ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
GOOGL,short,2021-08-23,2021-08-27,138.81063842773438,142.73831176757812,73.0,4,-286.72015380859375,-0.028295189650673062,stop_loss
GOOG,short,2021-08-23,2021-08-27,139.86634826660156,143.28717041015625,72.0,4,-246.2991943359375,-0.024457792642403175,stop_loss
ADBE,short,2021-08-20,2021-08-30,647.3400268554688,665.989990234375,15.0,6,-279.74945068359375,-0.028810150160960488,stop_loss
ABT,short,2021-08-17,2021-08-31,114.04259490966797,114.65957641601562,90.0,10,-55.52833557128906,-0.0054100970504604995,max_holding
ACN,short,2021-08-17,2021-08-31,303.1327209472656,309.81585693359375,34.0,10,-227.22662353515625,-0.022046897363781306,max_holding
BRO,short,2021-08-18,2021-09-01,54.85929489135742,56.54222106933594,186.0,10,-313.0242691040039,-0.03067713832836093,max_holding
A,short,2021-08-19,2021-09-02,161.82350158691406,171.8126220703125,56.0,10,-559.3907470703125,-0.061728490518624474,stop_loss
BKR,short,2021-08-24,2021-09-02,19.856388092041016,20.894399642944336,518.0,7,-537.6899833679199,-0.0522759499910955,stop_loss
MO,short,2021-08-27,2021-09-02,33.654476165771484,34.68049240112305,302.0,4,-309.8569030761719,-0.03048676884161636,stop_loss
APD,long,2021-08-20,2021-09-03,235.81539916992188,236.55604553222656,37.0,10,27.403915405273438,0.0031407887903495174,max_holding
BBY,short,2021-08-24,2021-09-03,96.58360290527344,90.64501953125,106.0,8,629.4898376464844,0.06148645520966781,mean_revert
AOS,short,2021-09-02,2021-09-07,67.08073425292969,65.40621948242188,147.0,2,246.15367126464844,0.024962678020100527,mean_revert
APH,short,2021-08-25,2021-09-09,36.21704864501953,35.94940948486328,283.0,10,75.74188232421875,0.007389866655881001,mean_revert
GOOGL,short,2021-08-27,2021-09-10,142.73831176757812,139.6378173828125,71.0,9,220.13510131835938,0.021721529044102635,mean_revert
GOOG,short,2021-08-27,2021-09-10,143.28717041015625,140.6806640625,71.0,9,185.06195068359375,0.018190786657278423,mean_revert
AAPL,short,2021-08-30,2021-09-10,149.4776153564453,145.42637634277344,67.0,8,271.4330139160156,0.0271026468010696,mean_revert
AZO,long,2021-08-27,2021-09-13,1548.489990234375,1553.0999755859375,6.0,10,27.659912109375,0.0029770843729282005,max_holding
AVY,short,2021-08-27,2021-09-13,207.0425262451172,205.07601928710938,49.0,10,96.35884094238281,0.009498082319956188,max_holding
ALGN,short,2021-09-02,2021-09-14,729.030029296875,706.4500122070312,13.0,7,293.54022216796875,0.03097268450192843,mean_revert
MO,short,2021-09-03,2021-09-14,34.63291931152344,33.467735290527344,287.0,6,334.4078140258789,0.033643829170600735,mean_revert
AMZN,short,2021-08-31,2021-09-15,173.5395050048828,173.7895050048828,58.0,10,-14.5,-0.0014405941747555743,max_holding
BX,short,2021-08-31,2021-09-15,105.57247924804688,113.02043914794922,68.0,10,-506.4612731933594,-0.0705483091138085,stop_loss
ARE,long,2021-09-09,2021-09-15,162.06130981445312,159.18698120117188,62.0,4,-178.2083740234375,-0.01773605690693306,stop_loss
ATO,long,2021-09-10,2021-09-15,82.78384399414062,79.61898040771484,123.0,3,-389.2782211303711,-0.03823044973183159,stop_loss
AMT,short,2021-09-01,2021-09-16,254.85238647460938,254.1510009765625,39.0,10,27.354034423828125,0.002752124505283976,max_holding
AEP,long,2021-09-13,2021-09-16,74.34379577636719,72.37408447265625,139.0,3,-273.7898712158203,-0.02649462921742664,stop_loss
ABT,short,2021-09-02,2021-09-17,116.5831298828125,115.04065704345703,85.0,10,131.11019134521484,0.01323066931644345,mean_revert
LNT,long,2021-09-13,2021-09-17,50.486263275146484,49.127052307128906,205.0,4,-278.6382484436035,-0.02692239195065748,stop_loss
AOS,long,2021-09-14,2021-09-17,62.18462371826172,59.408897399902344,165.0,3,-457.9948425292969,-0.04463685960270962,stop_loss
ACGL,long,2021-09-03,2021-09-20,37.49393081665039,36.942405700683594,265.0,10,-146.15415573120117,-0.014709717118320236,max_holding
AME,long,2021-09-09,2021-09-20,127.54234313964844,123.86034393310547,79.0,7,-290.87793731689453,-0.028868837720124687,stop_loss
AFL,long,2021-09-10,2021-09-20,49.06000900268555,46.735355377197266,208.0,6,-483.5279541015625,-0.047383880939790075,stop_loss
AEP,long,2021-09-16,2021-09-20,72.37408447265625,70.11817169189453,139.0,2,-313.5718765258789,-0.031170173649851533,stop_loss
MMM,long,2021-09-07,2021-09-21,130.8117218017578,125.76476287841797,76.0,10,-383.5688781738281,-0.03858185530948362,stop_loss
ADM,short,2021-09-15,2021-09-21,54.62272262573242,52.43851089477539,186.0,4,406.2633819580078,0.039987236555800366,mean_revert
BG,short,2021-09-15,2021-09-21,71.3866195678711,67.84941101074219,142.0,4,502.2836151123047,0.04955002181838702,mean_revert
APD,long,2021-09-17,2021-09-21,230.8688201904297,226.95387268066406,43.0,2,-168.34274291992188,-0.016957454482317804,stop_loss
AKAM,long,2021-09-17,2021-09-21,109.48999786376953,106.94999694824219,91.0,2,-231.14008331298828,-0.023198474427661264,stop_loss
ADBE,long,2021-09-20,2021-09-22,641.2899780273438,626.0800170898438,15.0,2,-228.1494140625,-0.023717758671805516,stop_loss
AMGN,long,2021-09-10,2021-09-24,184.02072143554688,183.90017700195312,55.0,10,-6.62994384765625,-0.0006550590208177757,max_holding
AMD,long,2021-09-20,2021-09-27,101.55000305175781,108.16000366210938,93.0,5,614.7300567626953,0.0650910921881764,mean_revert
ADBE,long,2021-09-22,2021-09-27,626.0800170898438,603.6500244140625,15.0,3,-336.44989013671875,-0.03582607983567458,stop_loss
ADI,short,2021-09-14,2021-09-28,160.05560302734375,158.04415893554688,64.0,10,128.732421875,0.012567158248457205,max_holding
AJG,short,2021-09-15,2021-09-29,143.00930786132812,143.6758270263672,71.0,10,-47.32286071777344,-0.004660669819375437,max_holding
ATO,long,2021-09-15,2021-09-29,79.61898040771484,79.04116821289062,108.0,10,-62.403717041015625,-0.007257216707188961,max_holding
GOOG,long,2021-09-21,2021-09-29,138.426025390625,133.3453369140625,71.0,6,-360.7288818359375,-0.036703274996340345,stop_loss
AOS,long,2021-09-17,2021-10-01,59.408897399902344,55.95976638793945,122.0,10,-420.79398345947266,-0.05805748234554106,max_holding
AFL,long,2021-09-20,2021-10-04,46.735355377197266,47.3636360168457,212.0,10,133.19549560546875,0.013443369256051128,max_holding
ALB,long,2021-09-20,2021-10-04,203.38604736328125,203.13125610351562,38.0,10,-9.68206787109375,-0.0012527469955228813,max_holding
AKAM,long,2021-09-21,2021-10-04,106.94999694824219,102.55999755859375,92.0,9,-403.87994384765625,-0.04104721379069278,stop_loss
ABT,long,2021-09-27,2021-10-04,109.4061279296875,104.82408905029297,89.0,5,-407.8014602661133,-0.041881007637335356,stop_loss
ADBE,long,2021-09-27,2021-10-04,603.6500244140625,558.489990234375,13.0,5,-587.0804443359375,-0.07481161658781084,stop_loss
ALGN,long,2021-09-29,2021-10-04,673.0599975585938,640.4000244140625,14.0,3,-457.2396240234375,-0.04852460889519439,stop_loss
APD,long,2021-09-21,2021-10-05,226.95387268066406,227.94146728515625,43.0,10,42.46656799316406,0.0043515212709403055,max_holding
AEE,long,2021-09-21,2021-10-05,72.06399536132812,70.92550659179688,136.0,10,-154.83447265625,-0.015798302103885293,max_holding
AEP,long,2021-09-21,2021-10-05,69.85722351074219,69.88249206542969,120.0,10,3.0322265625,0.000361717134143105,max_holding
AES,long,2021-09-29,2021-10-07,18.74662971496582,19.68640899658203,516.0,6,484.92610931396484,0.05013057258318629,mean_revert
AXP,short,2021-09-24,2021-10-08,165.3582000732422,165.23159790039062,55.0,10,6.9631195068359375,0.0007656237960711143,max_holding
ACN,long,2021-09-28,2021-10-12,298.4471435546875,301.65069580078125,32.0,10,102.513671875,0.010734069047997877,max_holding
A,long,2021-09-29,2021-10-12,154.42095947265625,142.9689178466797,46.0,9,-526.7939147949219,-0.0741611868303694,stop_loss
MO,long,2021-10-01,2021-10-13,31.73105239868164,33.156375885009766,288.0,8,410.4931640625,0.04491888477002875,mean_revert
AXON,long,2021-10-05,2021-10-13,165.27999877929688,176.6199951171875,52.0,6,589.6798095703125,0.0686108205568978,mean_revert
AME,long,2021-10-04,2021-10-14,119.35224914550781,124.46141815185547,77.0,8,393.40601348876953,0.04280747990026425,mean_revert
ACGL,short,2021-10-07,2021-10-14,38.71107864379883,40.698455810546875,249.0,5,-494.8569145202637,-0.05133871843342208,stop_loss
APD,short,2021-10-12,2021-10-14,241.58148193359375,255.38986206054688,38.0,2,-524.7184448242188,-0.05715827229981473,stop_loss
AKAM,long,2021-10-04,2021-10-15,102.55999755859375,106.31999969482422,72.0,9,270.72015380859375,0.036661488160452955,mean_revert
AMZN,long,2021-10-04,2021-10-15,159.48899841308594,170.4510040283203,50.0,9,548.1002807617188,0.06873204875763363,mean_revert
BSX,long,2021-10-05,2021-10-15,42.439998626708984,43.400001525878906,221.0,8,212.16064071655273,0.02262023869543102,mean_revert
ADP,short,2021-10-06,2021-10-15,184.51971435546875,191.71185302734375,51.0,7,-366.799072265625,-0.03897761654898119,stop_loss
ABT,long,2021-10-04,2021-10-18,104.82408905029297,106.4037857055664,59.0,10,93.20210266113281,0.0150699774220363,max_holding
ALGN,long,2021-10-04,2021-10-18,640.4000244140625,595.1300048828125,8.0,10,-362.16015625,-0.07069022143256483,max_holding
ALL,long,2021-10-04,2021-10-18,112.95185852050781,112.4522705078125,81.0,10,-40.46662902832031,-0.004423017197230147,max_holding
AMD,short,2021-10-13,2021-10-18,109.16000366210938,116.43000030517578,86.0,3,-625.2197113037109,-0.06659945400487285,stop_loss
AIG,short,2021-10-05,2021-10-19,51.57748031616211,52.645835876464844,182.0,10,-194.44071197509766,-0.02071360511901468,max_holding
APA,short,2021-10-08,2021-10-20,20.937509536743164,23.593372344970703,191.0,8,-507.26979637145996,-0.12684712112330143,stop_loss
BAX,long,2021-10-18,2021-10-20,70.9039306640625,73.6882095336914,129.0,2,359.1719741821289,0.03926832890013687,mean_revert
AMGN,long,2021-10-12,2021-10-22,173.8102264404297,180.1379852294922,54.0,8,341.698974609375,0.03640613627087831,mean_revert
ARE,short,2021-10-15,2021-10-22,162.40219116210938,167.7095947265625,57.0,5,-302.5220031738281,-0.032680615492159774,stop_loss
AZO,short,2021-10-18,2021-10-22,1758.489990234375,1832.8900146484375,5.0,4,-372.0001220703125,-0.042309040612819364,stop_loss
T,long,2021-10-13,2021-10-27,14.497604370117188,14.36008071899414,649.0,10,-89.25284957885742,-0.009485956963104466,max_holding
ADP,short,2021-10-15,2021-10-27,191.71185302734375,199.78610229492188,48.0,8,-387.56396484375,-0.04211658872457145,stop_loss
AFL,short,2021-10-14,2021-10-28,49.67930221557617,49.68828201293945,188.0,10,-1.688201904296875,-0.0001807553037744917,max_holding
APD,short,2021-10-14,2021-10-28,255.38986206054688,267.33599853515625,31.0,10,-370.3302307128906,-0.04677607943488857,max_holding
ALB,short,2021-10-14,2021-10-28,218.346435546875,232.391357421875,42.0,10,-589.88671875,-0.06432402635666022,stop_loss
AXP,short,2021-10-22,2021-10-28,176.48599243164062,164.72215270996094,50.0,4,588.1919860839844,0.06665593999612318,mean_revert
AON,short,2021-10-15,2021-10-29,298.38616943359375,309.1225891113281,31.0,10,-332.8290100097656,-0.03598162642093832,max_holding
AJG,short,2021-10-15,2021-10-29,155.09259033203125,159.65357971191406,56.0,10,-255.4154052734375,-0.02940817075863122,max_holding
AMD,short,2021-10-18,2021-11-01,116.43000030517578,125.2300033569336,54.0,10,-475.2001647949219,-0.07558192071366521,stop_loss
ACN,short,2021-10-19,2021-11-02,322.9043273925781,333.7619323730469,27.0,10,-293.15533447265625,-0.03362483577765241,max_holding
AOS,short,2021-10-28,2021-11-02,64.61392211914062,71.62466430664062,113.0,3,-792.2138671875,-0.10850203729426917,stop_loss
AES,short,2021-10-20,2021-11-03,20.4545841217041,20.800209045410156,450.0,10,-155.5312156677246,-0.016897186549948793,max_holding
AMP,short,2021-10-20,2021-11-03,275.8682556152344,288.4283142089844,26.0,10,-326.5615234375,-0.045529191337143435,max_holding
ALL,long,2021-10-27,2021-11-04,111.42634582519531,104.46775817871094,80.0,6,-556.68701171875,-0.06245011083286306,stop_loss
ALB,short,2021-10-29,2021-11-04,236.41224670410156,257.3567810058594,22.0,4,-460.7797546386719,-0.08859327126133369,stop_loss
ABT,short,2021-10-22,2021-11-05,115.42106628417969,113.28059387207031,77.0,10,164.81637573242188,0.01854490242569143,max_holding
AEE,short,2021-10-22,2021-11-05,74.11502838134766,74.30619812011719,120.0,10,-22.94036865234375,-0.0025793653857338664,max_holding
GOOGL,short,2021-10-27,2021-11-10,144.93234252929688,144.61119079589844,61.0,10,19.590255737304688,0.0022158734744352824,max_holding
MO,long,2021-10-28,2021-11-11,30.845401763916016,31.066810607910156,285.0,10,63.10152053833008,0.007178017835162456,max_holding
AVB,short,2021-10-28,2021-11-11,202.7385711669922,204.28109741210938,43.0,10,-66.32862854003906,-0.007608449819085663,max_holding
BG,short,2021-10-28,2021-11-11,81.75188446044922,82.6758041381836,95.0,10,-87.77236938476562,-0.011301509241433553,max_holding
GOOG,short,2021-10-29,2021-11-12,146.9746551513672,148.33766174316406,59.0,10,-80.41738891601562,-0.009273752609884563,max_holding
BF-B,short,2021-11-01,2021-11-15,63.72580337524414,64.81275939941406,136.0,10,-147.82601928710938,-0.017056764553747106,max_holding
AMGN,short,2021-11-03,2021-11-15,187.79151916503906,180.05296325683594,45.0,8,348.2350158691406,0.04120822890517307,mean_revert
AOS,short,2021-11-02,2021-11-16,71.62466430664062,75.42708587646484,55.0,10,-209.13318634033203,-0.053088159038976186,max_holding
AME,short,2021-11-02,2021-11-16,135.581298828125,137.09368896484375,56.0,10,-84.69384765625,-0.011154858006161979,max_holding
STZ,short,2021-11-11,2021-11-16,205.45751953125,211.2898712158203,40.0,3,-233.2940673828125,-0.028387141526271635,stop_loss
AKAM,short,2021-11-03,2021-11-17,110.87000274658203,109.81999969482422,76.0,10,79.80023193359375,0.009470578386814216,max_holding
AMD,short,2021-11-04,2021-11-18,137.5,155.02000427246094,23.0,10,-402.96009826660156,-0.127418212890625,stop_loss
ALB,short,2021-11-04,2021-11-18,257.3567810058594,259.24456787109375,13.0,10,-24.541229248046875,-0.0073352909445638225,max_holding
AAPL,short,2021-11-17,2021-11-18,150.0575408935547,154.3395538330078,54.0,1,-231.22869873046875,-0.028535806424354427,stop_loss
ALL,long,2021-11-05,2021-11-19,104.52128601074219,99.8644027709961,72.0,10,-335.29559326171875,-0.044554400519598296,max_holding
APH,short,2021-11-05,2021-11-19,38.99676513671875,40.76848220825195,214.0,10,-379.14745330810547,-0.045432411260824854,stop_loss
AXON,long,2021-11-11,2021-11-19,168.9499969482422,181.94000244140625,45.0,6,584.5502471923828,0.07688668675823385,mean_revert
AIG,long,2021-11-16,2021-11-19,51.34404373168945,49.33302688598633,158.0,3,-317.74066162109375,-0.03916748077366429,stop_loss
AEP,long,2021-11-12,2021-11-22,69.68861389160156,71.6258316040039,116.0,6,224.71725463867188,0.02779819549023639,mean_revert
BRK-B,long,2021-11-16,2021-11-23,283.3599853515625,288.55999755859375,28.0,5,145.600341796875,0.018351258031650573,mean_revert
CBRE,long,2021-11-18,2021-11-23,99.61000061035156,103.83999633789062,80.0,3,338.399658203125,0.04246557274992605,mean_revert
A,short,2021-11-19,2021-11-23,158.76846313476562,149.56898498535156,50.0,2,459.9739074707031,0.05794272973219735,mean_revert
AIG,long,2021-11-19,2021-11-23,49.33302688598633,52.87925720214844,150.0,2,531.9345474243164,0.07188349347299955,mean_revert
ARE,long,2021-11-22,2021-11-23,164.07736206054688,166.26797485351562,50.0,1,109.5306396484375,0.013351097101136857,mean_revert
AZO,short,2021-11-10,2021-11-24,1881.4200439453125,1855.050048828125,4.0,10,105.47998046875,0.014016006261892467,max_holding
CPT,short,2021-11-11,2021-11-26,140.6073455810547,141.12290954589844,58.0,10,-29.9027099609375,-0.00366669296481774,max_holding
ADM,short,2021-11-15,2021-11-26,58.493141174316406,56.57792663574219,138.0,8,264.2996063232422,0.032742548957435114,mean_revert
AMZN,short,2021-11-18,2021-11-26,184.80299377441406,175.22799682617188,39.0,5,373.4248809814453,0.051811914691870346,mean_revert
ACGL,short,2021-11-23,2021-11-26,41.59230422973633,39.83313751220703,204.0,2,358.87001037597656,0.042295485910385906,mean_revert
ACN,long,2021-11-26,2021-11-29,326.4681396484375,337.7505187988281,26.0,1,293.34185791015625,0.03455889803685051,mean_revert
AMT,long,2021-11-15,2021-11-30,223.8511199951172,225.55255126953125,36.0,10,61.25152587890625,0.007600727101348322,max_holding
AAPL,short,2021-11-18,2021-11-30,154.3395538330078,161.60340881347656,52.0,7,-377.720458984375,-0.04706411804408927,stop_loss
T,long,2021-11-19,2021-11-30,13.827162742614746,13.08222484588623,584.0,6,-435.0437316894531,-0.05387496412641819,stop_loss
LNT,short,2021-11-22,2021-11-30,49.5120735168457,46.87690734863281,166.0,5,437.43758392333984,0.053222698647761475,mean_revert
BSX,long,2021-11-23,2021-11-30,40.22999954223633,38.06999969482422,211.0,4,-455.7599678039551,-0.05369127198583205,stop_loss
MMM,long,2021-11-26,2021-11-30,124.72743225097656,120.83330535888672,69.0,2,-268.6947555541992,-0.03122109404332225,stop_loss
BALL,short,2021-11-16,2021-12-01,90.92308044433594,85.5005111694336,89.0,10,482.6086654663086,0.05963908447010985,mean_revert
ADBE,short,2021-11-19,2021-12-01,688.3699951171875,657.4099731445312,11.0,7,340.56024169921875,0.04497584466531788,mean_revert
CMG,long,2021-11-23,2021-12-01,34.16939926147461,32.04159927368164,249.0,5,-529.8221969604492,-0.06227209239209615,stop_loss
AES,long,2021-11-30,2021-12-06,19.221694946289062,20.02739715576172,438.0,4,352.89756774902344,0.0419162936319622,mean_revert
ARE,long,2021-11-30,2021-12-06,161.12973022460938,165.92970275878906,52.0,4,249.59857177734375,0.029789490291386257,mean_revert
MO,long,2021-11-30,2021-12-06,29.503089904785156,30.741609573364258,285.0,4,352.97810554504395,0.04197932055849594,mean_revert
AEP,long,2021-12-01,2021-12-06,68.21021270751953,70.9375991821289,122.0,3,332.74114990234375,0.03998501641248667,mean_revert
GOOGL,long,2021-11-26,2021-12-07,140.93331909179688,145.97511291503906,61.0,7,307.54942321777344,0.035774321187725784,mean_revert
GOOG,long,2021-11-26,2021-12-07,141.55792236328125,146.7427215576172,61.0,7,316.2727508544922,0.03662669745201646,mean_revert
ALGN,long,2021-11-29,2021-12-07,634.469970703125,666.719970703125,10.0,6,322.5,0.050829828816421806,mean_revert
AFL,long,2021-11-30,2021-12-07,48.87343215942383,51.193424224853516,172.0,5,399.03863525390625,0.04746939109702661,mean_revert
TECH,long,2021-11-23,2021-12-08,115.71382141113281,117.8140640258789,73.0,10,153.31771087646484,0.018150317646877315,max_holding
DLTR,short,2021-11-23,2021-12-08,144.7100067138672,138.6300048828125,17.0,10,103.36003112792969,0.0420150753159495,max_holding
A,long,2021-11-24,2021-12-08,147.8199462890625,151.04745483398438,57.0,9,183.96798706054688,0.021834053021575782,mean_revert
AXP,long,2021-12-01,2021-12-08,141.56239318847656,159.36380004882812,21.0,5,373.8295440673828,0.12574954731551283,mean_revert
MMM,long,2021-11-30,2021-12-10,120.83330535888672,125.85023498535156,69.0,8,346.1681442260742,0.041519427210602845,mean_revert
AXON,long,2021-12-02,2021-12-10,159.36000061035156,141.4499969482422,33.0,6,-591.0301208496094,-0.11238707074243066,stop_loss
AVGO,short,2021-12-07,2021-12-10,54.14291000366211,57.92852020263672,171.0,3,-647.3393440246582,-0.06991885361755693,stop_loss
AWK,short,2021-12-07,2021-12-13,160.09732055664062,164.06982421875,57.0,4,-226.43270874023438,-0.024813055260996378,stop_loss
ALB,long,2021-12-01,2021-12-14,245.2657928466797,230.1449432373047,34.0,9,-514.10888671875,-0.06165087040420403,stop_loss
BX,long,2021-12-06,2021-12-14,114.0128402709961,107.2340316772461,66.0,6,-447.4013671875,-0.05945653645359164,stop_loss
ADBE,long,2021-12-06,2021-12-16,622.0399780273438,566.0900268554688,12.0,8,-671.3994140625,-0.08994590886152906,stop_loss
ABT,short,2021-12-06,2021-12-17,120.65837860107422,124.8846664428711,72.0,9,-304.292724609375,-0.03502689072070166,stop_loss
CNP,short,2021-12-06,2021-12-17,24.736276626586914,24.075925827026367,355.0,9,234.42453384399414,0.026695642579077247,mean_revert
AJG,short,2021-12-07,2021-12-17,162.04661560058594,157.004150390625,57.0,8,287.42051696777344,0.031117374412740928,mean_revert
BRO,short,2021-12-08,2021-12-17,65.56889343261719,63.815345764160156,142.0,7,249.00376892089844,0.026743591002631295,mean_revert
AZO,short,2021-12-07,2021-12-21,2023.5699462890625,1990.3699951171875,4.0,10,132.7998046875,0.01640662396313948,max_holding
ARE,short,2021-12-08,2021-12-22,170.99549865722656,176.51223754882812,54.0,10,-297.9039001464844,-0.03226248021101587,stop_loss
AAPL,short,2021-12-08,2021-12-22,171.16468811035156,171.71217346191406,31.0,10,-16.9720458984375,-0.0031985881995095318,max_holding
CPT,short,2021-12-08,2021-12-22,146.7346954345703,148.15350341796875,63.0,10,-89.38490295410156,-0.009669205903869481,max_holding
BX,long,2021-12-14,2021-12-23,107.2340316772461,114.24982452392578,40.0,7,280.6317138671875,0.06542505897564199,mean_revert
AVGO,short,2021-12-10,2021-12-27,57.92852020263672,62.23072814941406,129.0,10,-554.9848251342773,-0.07426752714773338,stop_loss
BLDR,short,2021-12-10,2021-12-27,79.56999969482422,84.30999755859375,68.0,10,-322.3198547363281,-0.05957016315129952,max_holding
CHRW,short,2021-12-10,2021-12-27,93.89737701416016,94.19354248046875,95.0,10,-28.135719299316406,-0.0031541399315545377,max_holding
BALL,long,2021-12-21,2021-12-28,84.63525390625,88.68881225585938,104.0,4,421.570068359375,0.047894443066236664,mean_revert
BRK-B,short,2021-12-14,2021-12-29,295.0299987792969,299.4599914550781,30.0,10,-132.8997802734375,-0.015015397397249745,max_holding
TECH,short,2021-12-22,2021-12-30,119.86778259277344,124.54558563232422,73.0,5,-341.47962188720703,-0.03902468985717932,stop_loss
ACN,short,2021-12-16,2021-12-31,369.86175537109375,382.7414245605469,22.0,10,-283.35272216796875,-0.03482292776264622,max_holding
ADBE,long,2021-12-17,2022-01-03,556.6400146484375,564.3699951171875,6.0,10,46.3798828125,0.013886857332080407,max_holding
MO,short,2021-12-17,2022-01-03,33.38470458984375,33.82831573486328,228.0,10,-101.14334106445312,-0.013287855934914758,max_holding
ADI,long,2021-12-17,2022-01-03,157.55657958984375,164.07701110839844,53.0,10,345.58287048339844,0.0413846983447399,mean_revert
BDX,short,2021-12-17,2022-01-03,181.8290557861328,179.2173309326172,48.0,10,125.36279296875,0.014363627651388862,max_holding
TECH,short,2021-12-31,2022-01-04,126.63605499267578,114.5633316040039,50.0,2,603.6361694335938,0.09533401359802406,mean_revert
BAC,short,2022-01-03,2022-01-04,41.26533889770508,42.882713317871094,209.0,1,-338.03125381469727,-0.039194502295871465,stop_loss
BXP,short,2022-01-03,2022-01-04,94.07284545898438,97.20233154296875,91.0,1,-284.7832336425781,-0.03326662512136753,stop_loss
XOM,short,2022-01-03,2022-01-04,54.39105987548828,56.43693161010742,158.0,1,-323.2477340698242,-0.03761411782198286,stop_loss
BKNG,short,2021-12-22,2022-01-06,93.42271423339844,95.17704010009766,63.0,10,-110.52252960205078,-0.018778365423170833,max_holding
CCL,short,2021-12-22,2022-01-06,21.023456573486328,20.845375061035156,189.0,10,33.657405853271484,0.00847061052157136,max_holding
AMP,short,2021-12-27,2022-01-06,286.8356018066406,297.8558654785156,29.0,8,-319.587646484375,-0.03842013893137259,stop_loss
ADP,short,2021-12-23,2022-01-07,218.8051300048828,215.947998046875,39.0,10,111.42814636230469,0.0130578837797087,mean_revert
AIG,short,2021-12-27,2022-01-07,51.384521484375,54.8523063659668,167.0,9,-579.1200752258301,-0.06748695485363779,stop_loss
APH,short,2021-12-27,2022-01-07,41.726783752441406,39.41797637939453,205.0,9,473.3055114746094,0.05533154404481961,mean_revert
AME,short,2021-12-29,2022-01-07,143.11497497558594,138.23155212402344,59.0,7,288.1219482421875,0.034122375051217145,mean_revert
AFL,short,2022-01-04,2022-01-10,54.32587432861328,56.79031753540039,151.0,4,-372.1309242248535,-0.04536407811643989,stop_loss
APA,short,2021-12-28,2022-01-11,24.06114959716797,27.567378997802734,240.0,10,-841.4950561523438,-0.14572160762623967,stop_loss
DG,short,2021-12-30,2022-01-11,217.29226684570312,211.052490234375,39.0,8,243.35128784179688,0.028716054657200122,mean_revert
ACGL,short,2022-01-04,2022-01-12,42.9140510559082,44.188255310058594,191.0,6,-243.3730125427246,-0.02969200583022013,stop_loss
COHR,short,2022-01-03,2022-01-18,71.52999877929688,68.43000030517578,113.0,10,350.2998275756836,0.043338438795253204,mean_revert
AXP,short,2022-01-04,2022-01-18,163.77874755859375,157.15350341796875,50.0,9,331.26220703125,0.04045240447485252,mean_revert
ADM,short,2022-01-04,2022-01-19,60.75099182128906,62.37628936767578,135.0,10,-219.41516876220703,-0.02675343229239532,max_holding
AMZN,long,2022-01-07,2022-01-19,162.5540008544922,156.2989959716797,50.0,7,-312.750244140625,-0.03847955048741972,stop_loss
ALL,short,2022-01-07,2022-01-20,113.15927124023438,107.35530853271484,50.0,8,290.19813537597656,0.05129020931212839,mean_revert
AKAM,long,2022-01-06,2022-01-21,111.87999725341797,112.61000061035156,74.0,10,54.02024841308594,0.006524878216434635,max_holding
GOOGL,long,2022-01-06,2022-01-21,136.53680419921875,129.20579528808594,60.0,10,-439.86053466796875,-0.05369254798461703,stop_loss
GOOG,long,2022-01-06,2022-01-21,136.34884643554688,128.95504760742188,61.0,10,-451.021728515625,-0.05422707284597457,stop_loss
ALGN,long,2022-01-07,2022-01-21,546.989990234375,462.7799987792969,5.0,9,-421.0499572753906,-0.1539516132991679,stop_loss
AFL,short,2022-01-10,2022-01-21,56.79031753540039,54.93973922729492,121.0,8,223.91997528076172,0.03258615884568537,mean_revert
A,long,2022-01-07,2022-01-24,140.4479217529297,133.64569091796875,48.0,10,-326.507080078125,-0.048432406475384854,max_holding
AWK,long,2022-01-11,2022-01-25,152.6511688232422,142.3933868408203,40.0,9,-410.311279296875,-0.06719753318298902,stop_loss
AOS,long,2022-01-19,2022-01-25,72.71239471435547,68.91909790039062,111.0,4,-421.05594635009766,-0.05216850344245285,stop_loss
APA,short,2022-01-11,2022-01-26,27.567378997802734,28.63416290283203,111.0,10,-118.41301345825195,-0.038697327922046026,max_holding
BKR,short,2022-01-11,2022-01-26,24.299144744873047,24.80387306213379,222.0,10,-112.04968643188477,-0.020771443709648934,max_holding
BDX,short,2022-01-12,2022-01-26,185.37506103515625,179.69862365722656,45.0,9,255.43968200683594,0.030621364849358863,mean_revert
MMM,long,2022-01-20,2022-01-26,123.34175109863281,120.30743408203125,65.0,4,-197.23060607910156,-0.024600891341125093,stop_loss
AEE,long,2022-01-25,2022-01-28,75.20468139648438,76.66539001464844,101.0,3,147.5315704345703,0.019423107591708337,mean_revert
MMM,long,2022-01-26,2022-01-28,120.30743408203125,115.90156555175781,63.0,2,-277.56971740722656,-0.03662174797335724,stop_loss
LNT,long,2022-01-24,2022-01-31,50.26498031616211,51.58948516845703,158.0,5,209.27176666259766,0.02635045003427651,mean_revert
ABT,long,2022-01-18,2022-02-01,115.69107818603516,116.26692962646484,53.0,10,30.520126342773438,0.00497749220993255,max_holding
ALB,long,2022-01-21,2022-02-01,201.13645935058594,212.90684509277344,26.0,7,306.030029296875,0.058519404091087336,mean_revert
GOOGL,long,2022-01-21,2022-02-01,129.20579528808594,136.43418884277344,38.0,7,274.678955078125,0.055944809120756445,mean_revert
