instrument,stop_atr_mult,target_r_mult,partial_exit_r,be,all_trades,all_avg_r,all_pf,all_win,all_maxdd_r,all_sum_r,is_trades,is_avg_r,is_pf,is_win,is_maxdd_r,is_sum_r,oos_trades,oos_avg_r,oos_pf,oos_win,oos_maxdd_r,oos_sum_r,years_positive,years_total
NASDAQ,0.7,4.0,2.5,False,1588,0.09231413740255123,1.12962131708231,0.3243073047858942,-37.186171916855656,146.59485019525135,824,0.11378746258978174,1.1607451104301967,0.32645631067961167,-23.104884716350742,93.76086917398015,764,0.06915442542051208,1.0964725830332944,0.3219895287958115,-37.18617191685563,52.83398102127123,6,8
NASDAQ,0.7,4.0,3.0,True,1588,0.10876339302755646,1.1460580521775037,0.29345088161209065,-29.379341137243287,172.71626812775966,824,0.1336769426141873,1.1813290091929665,0.29854368932038833,-19.561018048719752,110.14980071409033,764,0.08189328195506454,1.1087999498434216,0.2879581151832461,-29.379341137243173,62.56646741366931,7,8
NASDAQ,0.7,4.0,3.0,False,1588,0.1113630852929788,1.14954917155121,0.29345088161209065,-35.87942663724327,176.84457944525033,824,0.13927296865774194,1.188919860973774,0.29854368932038833,-22.604856216350935,114.76092617397936,764,0.0812613262712971,1.1079603602573689,0.2879581151832461,-35.87942663724319,62.08365327127099,6,8
NASDAQ,0.7,5.0,,False,1588,0.17909365309822478,1.2154646925477246,0.21095717884130982,-40.13230688269646,284.400721119981,824,0.20684874106817094,1.2512675134030902,0.21601941747572814,-40.13230688269646,170.44336264017286,764,0.14915884617775937,1.177612420240293,0.2054973821989529,-27.614948132555437,113.95735847980816,8,8
NASDAQ,0.7,5.0,1.0,True,1588,0.06695346524024903,1.1283280494779735,0.5056675062972292,-24.243294080716538,106.32210280151546,824,0.1077171641985799,1.2145316662804864,0.5230582524271845,-20.62295893259533,88.75894329962985,764,0.022988428667389548,1.0423428537644344,0.4869109947643979,-21.566206653664743,17.563159501885615,6,8
NASDAQ,0.7,5.0,1.0,False,1588,0.06829330206823456,1.1272444510843909,0.21158690176322417,-29.781539638121114,108.44976368435648,824,0.10082262978443741,1.195162138095135,0.21723300970873785,-29.781539638121114,83.07784694237642,764,0.03320931510730373,1.0594735589366182,0.2054973821989529,-29.263651874173767,25.37191674198005,5,8
NASDAQ,0.7,5.0,1.5,True,1588,0.09340163054251703,1.1562842157418844,0.4332493702770781,-26.065807653665274,148.32178930151704,824,0.14260764690489117,1.2477266670750355,0.4526699029126214,-25.60154836174249,117.50870104963033,764,0.04033126734540145,1.0649101883493834,0.412303664921466,-26.065807653665182,30.813088251886704,5,8
NASDAQ,0.7,5.0,1.5,False,1588,0.10418713172818508,1.1743310483763318,0.4332493702770781,-28.00558152546541,165.44916518435792,824,0.14360128906841876,1.2494527432482165,0.4526699029126214,-28.00558152546541,118.32746219237707,764,0.06167762171725242,1.0992655650595458,0.412303664921466,-26.145915859825568,47.12170299198085,6,8
NASDAQ,0.7,5.0,2.0,True,1588,0.09682232584495996,1.145274171669581,0.3677581863979849,-26.01157100800063,153.75385344179642,824,0.13065704609574427,1.200015411045506,0.3786407766990291,-22.806869156294514,107.66140598289329,764,0.06033042861112974,1.0886214884003795,0.35602094240837695,-26.01157100800067,46.09244745890312,7,8
NASDAQ,0.7,5.0,2.0,False,1588,0.1134767054036516,1.170262738861552,0.3677581863979849,-27.61715181238533,180.20100818099874,824,0.14479924236712385,1.2216648917649262,0.3786407766990291,-23.755567275464603,119.31457571051006,764,0.07969428333833596,1.117065735633477,0.35602094240837695,-27.617151812385227,60.88643247048867,7,8
NASDAQ,0.7,5.0,2.5,True,1588,0.11657266432926192,1.1636835127458534,0.3243073047858942,-25.170559959104764,185.11739095486791,824,0.14096991684817167,1.1991451811592635,0.32645631067961167,-23.544988551132818,116.15921148289347,764,0.09025939721462625,1.1259146777574174,0.3219895287958115,-25.170559959104786,68.95817947197446,8,8
NASDAQ,0.7,5.0,2.5,False,1588,0.12906144139231726,1.1812194154494824,0.3243073047858942,-26.670702459104916,204.94956893099982,824,0.14783145899333744,1.2088383347347362,0.32645631067961167,-25.132192882696344,121.81312221051006,764,0.10881733863938446,1.1518035855769875,0.3219895287958115,-26.670702459104945,83.13644672048973,8,8
NASDAQ,0.7,5.0,3.0,True,1588,0.14470059734449753,1.194318021981016,0.29345088161209065,-22.378883979396477,229.78454858306208,824,0.17849165577801923,1.2421189059122395,0.29854368932038833,-22.378883979396477,147.07712436108784,764,0.10825579086645849,1.1438240638956614,0.2879581151832461,-22.1149766325555,82.70742422197429,8,8
NASDAQ,0.7,5.0,3.0,False,1588,0.1481103892827448,1.1988970219089126,0.29345088161209065,-24.618071894870646,235.19929818099877,824,0.17331696506129762,1.2350995836402503,0.29854368932038833,-24.618071894870646,142.81317921050925,764,0.12092423949016949,1.1606548287880738,0.2879581151832461,-23.614948132555448,92.38611897048949,8,8
NASDAQ,0.7,6.0,,False,1588,0.23764513893166636,1.2801063600028306,0.19458438287153654,-35.0374423448219,377.38048062348616,824,0.23735942189772463,1.2809166761297017,0.1953883495145631,-35.0374423448219,195.5841636437251,764,0.23795329447612704,1.2792397915532079,0.193717277486911,-31.186946093377003,181.79631697976106,8,8
NASDAQ,0.7,6.0,1.0,True,1588,0.0871761619735189,1.1670883917194539,0.5056675062972292,-23.894370744531358,138.43574521394802,824,0.12183712337458656,1.24265326038648,0.5230582524271845,-19.83121060109952,100.39378966065932,764,0.04979313554095382,1.0917149878831924,0.4869109947643979,-23.894370744531358,38.041955553288716,6,8
NASDAQ,0.7,6.0,1.0,False,1588,0.09756904498495533,1.1815069806031615,0.1952141057934509,-26.990133306625467,154.93964343610907,824,0.11607797019921426,1.2242171933108594,0.1966019417475728,-26.990133306625467,95.64824744415255,764,0.07760653925648756,1.1388421899689753,0.193717277486911,-22.929121886328048,59.29139599195649,6,8
NASDAQ,0.7,6.0,1.5,True,1588,0.11708771361079953,1.1959169383701964,0.4332493702770781,-27.393971744531882,185.93528921394966,824,0.15854782149351937,1.2754166711466166,0.4526699029126214,-24.447303338233407,130.64340491065997,764,0.07237157631320645,1.1164766931175458,0.412303664921466,-27.393971744531733,55.291884303289734,6,8
NASDAQ,0.7,6.0,1.5,False,1588,0.13346287464490586,1.2233166656019112,0.4332493702770781,-25.21417519396976,211.93904493611052,824,0.15885662948319565,1.2759531078364363,0.4526699029126214,-25.21417519396976,130.89786269415322,764,0.10607484586643626,1.1707196098093176,0.412303664921466,-24.981215024167867,81.0411822419573,6,8
NASDAQ,0.7,6.0,2.0,True,1588,0.12468906557990427,1.187085990346694,0.3677581863979849,-21.014030376176038,198.00623614088798,824,0.15084482808728517,1.2309197337268576,0.3786407766990291,-20.902467382785485,124.29613834392298,764,0.09647918559812171,1.1417216688857514,0.35602094240837695,-21.014030376175924,73.71009779696499,7,8
NASDAQ,0.7,6.0,2.0,False,1588,0.14275244832037237,1.2141886543477023,0.3677581863979849,-23.487486331784595,226.69088793275134,824,0.16005458278190074,1.245018421290343,0.3786407766990291,-20.964160943968967,131.8849762122862,764,0.1240915074875198,1.1822823796309323,0.35602094240837695,-23.48748633178458,94.80591172046513,7,8
NASDAQ,0.7,6.0,2.5,True,1588,0.14003159487025146,1.1966229688207737,0.3243073047858942,-22.545045551132866,222.37017265395932,824,0.15691022978631425,1.221663719715406,0.32645631067961167,-22.545045551132866,129.29402934392294,764,0.12182741270947167,1.169953045186604,0.3219895287958115,-22.457288216798972,93.07614331003636,8,8
NASDAQ,0.7,6.0,2.5,False,1588,0.15833718430903804,1.2223264491303667,0.3243073047858942,-24.893190595020684,251.43944868275238,824,0.1630867994081143,1.2303892272831018,0.32645631067961167,-21.96421794396889,134.38352271228618,764,0.15321456278856826,1.2137390997127104,0.3219895287958115,-24.893190595020723,117.05592597046616,8,8
NASDAQ,0.7,6.0,3.0,True,1588,0.16721471019027287,1.2245521602992766,0.29345088161209065,-21.115033632555395,265.5369597821533,824,0.19564521507538501,1.2653872261677477,0.29854368932038833,-20.37894097939654,161.21165722211725,764,0.1365514431414085,1.1814164704375156,0.2879581151832461,-21.115033632555406,104.32530256003608,8,8
NASDAQ,0.7,6.0,3.0,False,1588,0.17738613219946556,1.2382113340817797,0.29345088161209065,-23.210915030860463,281.6891779327513,824,0.18857230547607448,1.2557930234228816,0.29854368932038833,-21.06144554871964,155.38357971228538,764,0.16532146363935332,1.2196391025319062,0.2879581151832461,-23.2109150308605,126.30559822046594,8,8
NASDAQ,0.8,,,False,1588,0.30673149825920193,1.3572206932944946,0.17821158690176322,-45.9793473661089,487.08961923561264,824,0.3795925249769568,1.447771356960794,0.18567961165048544,-45.9793473661089,312.7842405810124,764,0.22814840138036682,1.2621062002108272,0.17015706806282724,-43.804337473199766,174.30537865460025,8,8
NASDAQ,0.8,,1.0,True,1588,0.12880227483888226,1.2530010242306577,0.5144836272040302,-26.221082617784038,204.53801244414504,824,0.18718976273538596,1.3839759036211943,0.5339805825242718,-26.221082617784038,154.24436449395802,764,0.06582938213375263,1.1236493518068567,0.49345549738219896,-25.16748069252632,50.293647950187,6,8
NASDAQ,0.8,,1.0,False,1588,0.1441420345698491,1.2749286871822352,0.181360201511335,-28.88962608051594,228.89755089692036,824,0.20117934498407417,1.4004391463035641,0.19053398058252427,-27.851495868467303,165.7717802668771,764,0.08262535422780531,1.1508036873854568,0.17146596858638743,-28.88962608051603,63.12577063004326,8,8
NASDAQ,0.8,,1.5,True,1588,0.13024056431339556,1.2151414918517498,0.42191435768261965,-30.264747970982583,206.82201612967214,824,0.18573185904077422,1.3131187691075115,0.4320388349514563,-30.264747970982583,153.04305184959796,764,0.07039131450271496,1.1138034044898109,0.4109947643979058,-20.01949368080361,53.778964280074234,7,8
NASDAQ,0.8,,1.5,False,1588,0.15663626367313976,1.258743960626845,0.42191435768261965,-28.264142144642936,248.73838671294592,824,0.20680628069260518,1.3486473908601495,0.4320388349514563,-28.264142144642936,170.40837529070666,764,0.10252619296104612,1.1657566688557335,0.4109947643979058,-26.262181856305563,78.33001142223924,8,8
NASDAQ,0.8,,2.0,True,1588,0.15723733574071883,1.2374636630715055,0.3677581863979849,-25.028693401433834,249.69288915626151,824,0.2100382092254432,1.3205272144550122,0.3725728155339806,-25.028693401433834,173.0714844017652,764,0.10028979679907894,1.1497855858565234,0.362565445026178,-22.16898011196929,76.62140475449631,8,8
NASDAQ,0.8,,2.0,False,1588,0.17998444702713615,1.2718169058615958,0.3677581863979849,-26.762010856305864,285.8153018790922,824,0.2243540581788981,1.3423738070560969,0.3725728155339806,-26.351809368467915,184.86774393941204,764,0.13213031143937198,1.1973402752824498,0.362565445026178,-26.76201085630589,100.9475579396802,8,8
NASDAQ,0.8,,2.5,True,1588,0.18714968825916597,1.2657552073502387,0.327455919395466,-23.85394862463791,297.1937049555556,824,0.2373566582424324,1.3387289607881965,0.3288834951456311,-23.85394862463791,195.5818863917643,764,0.13299976251805137,1.1878571672605587,0.32591623036649214,-20.08692734756837,101.61181856379125,8,8
NASDAQ,0.8,,2.5,False,1588,0.19992677917462373,1.2838988573726107,0.327455919395466,-25.514270394642743,317.4837253293025,824,0.24002720966750102,1.3425400740539595,0.3288834951456311,-25.514270394642743,197.78242076602083,764,0.15667710021371944,1.22130051710997,0.32591623036649214,-24.01188260630628,119.70130456328165,8,8
NASDAQ,0.8,,3.0,True,1588,0.2150766963174941,1.2914724180524297,0.29534005037783373,-27.354319124637662,341.54179375218064,824,0.28423007347365326,1.3914785860014982,0.30461165048543687,-27.354319124637662,234.20558054229028,764,0.1404924256673958,1.1871527868102465,0.28534031413612565,-23.168923111969345,107.33621320989039,8,8
NASDAQ,0.8,,3.0,False,1588,0.21661404176908203,1.293555832033714,0.29534005037783373,-26.761523185895946,343.98309832930227,824,0.272793923259734,1.3757272340761686,0.30461165048543687,-26.761523185895946,224.7821927660208,764,0.15602212770063015,1.2078402153320749,0.28534031413612565,-25.761953856305972,119.20090556328142,8,8
NASDAQ,0.8,2.0,,False,1588,0.053237395795070454,1.0804004148145279,0.3677581863979849,-27.901864072692454,84.54098452257188,824,0.0691155913808395,1.105473323460557,0.3725728155339806,-22.937805208475066,56.95124729781175,764,0.036112221498377145,1.053934601787573,0.362565445026178,-27.901864072692394,27.58973722476014,7,8
NASDAQ,0.8,2.0,1.0,True,1588,0.004482955846874465,1.0088056862525043,0.5144836272040302,-39.572835802409315,7.11893388483665,824,0.04207905555746364,1.0863153152453309,0.5339805825242718,-25.57870558545511,34.67314177935004,764,-0.036065717139415414,0.9322566549739552,0.49345549738219896,-33.623098966019256,-27.55420789451338,3,8
NASDAQ,0.8,2.0,1.0,False,1588,0.003647175057059672,1.0070676718669385,0.3595717884130982,-33.49713086917022,5.791713990610759,824,0.03309485431054008,1.066910423574903,0.36529126213592233,-26.00182515913479,27.270159951885024,764,-0.028113149163971556,0.947855622968576,0.35340314136125656,-32.41489780021956,-21.478445961274268,4,8
NASDAQ,0.8,2.0,1.5,True,1588,-0.00870952280583868,0.985612932962605,0.42191435768261965,-44.49290439575668,-13.830722215671823,824,0.014195666962390031,1.0239319726237592,0.4320388349514563,-44.49290439575668,11.697229577009386,764,-0.03341354946686023,0.9459794761288236,0.4109947643979058,-29.02289427531081,-25.52795179268122,3,8
NASDAQ,0.8,2.0,1.5,False,1588,0.008584513732138758,1.0141805673285478,0.42191435768261965,-29.493132395756497,13.632207806636348,824,0.027799252397711905,1.046865775951608,0.4320388349514563,-29.493132395756497,22.90658397571461,764,-0.012139235823400867,0.9803741928337706,0.4109947643979058,-24.00054159815045,-9.274376169078263,5,8
NASDAQ,0.8,2.0,2.0,True,1588,0.005954267222405423,1.0089922797208322,0.3677581863979849,-29.919451466256852,9.455376349179812,824,0.02289553898594613,1.0349395634331204,0.3725728155339806,-29.919451466256852,18.86592412441961,764,-0.012317470909999744,0.9816035164552058,0.362565445026178,-28.901921072692293,-9.410547775239804,4,8
NASDAQ,0.8,2.0,2.0,False,1588,0.013041224793943776,1.0196951760593003,0.3677581863979849,-30.437890708475095,20.709464972782715,824,0.030783923087888226,1.046977572098643,0.3725728155339806,-30.437890708475095,25.365952624419897,764,-0.006094879125179553,0.9908971294226602,0.362565445026178,-29.4019495726923,-4.656487651637178,5,8
NASDAQ,0.8,2.0,2.5,True,1588,0.08015805968046101,1.1210566586285482,0.3677581863979849,-22.99429366572525,127.2909987725721,824,0.09672479738812187,1.1476061426626587,0.3725728155339806,-18.620764657672428,79.70123304781242,764,0.062290269273245664,1.0930322403080126,0.362565445026178,-22.99429366572518,47.58976572475969,8,8
NASDAQ,0.8,2.0,2.5,False,1588,0.0836216254865064,1.1262874202648876,0.3677581863979849,-22.994293665725237,132.79114127257216,824,0.09975888173278215,1.152236284040277,0.3725728155339806,-19.120793157672384,82.20131854781249,764,0.06621704545125612,1.0988969891570814,0.362565445026178,-22.99429366572518,50.58982272475967,8,8
NASDAQ,0.8,2.0,3.0,True,1588,0.08881729724343322,1.1341340505941593,0.3677581863979849,-23.901750072692693,141.04186802257195,824,0.10431011201190829,1.1591816544521232,0.3725728155339806,-16.62067915767204,85.95153229781243,764,0.07210776927324546,1.1076949481415168,0.362565445026178,-23.901750072692632,55.09033572475953,8,8
NASDAQ,0.8,2.0,3.0,False,1588,0.08850248962378585,1.133658620441568,0.3677581863979849,-23.901750072692693,140.54195352257193,824,0.10309651977889855,1.1573296612392439,0.3725728155339806,-16.62067915767204,84.9515322978124,764,0.07276233144602035,1.108672554853843,0.362565445026178,-23.90175007269263,55.590421224759545,8,8
NASDAQ,0.8,3.0,,False,1588,0.1264965852789621,1.1714284542115474,0.29534005037783373,-22.101081126560416,200.87657742299183,824,0.16599532154251134,1.2286303238997334,0.30461165048543687,-21.98904036820831,136.78014495102934,764,0.08389585402089338,1.1117593550488438,0.28534031413612565,-22.10108112656023,64.09643247196254,7,8
NASDAQ,0.8,3.0,1.0,True,1588,0.04509992278642063,1.0885879280623039,0.5144836272040302,-21.426610945094794,71.61867738483596,824,0.07909358407688169,1.162241940866665,0.5339805825242718,-20.946245631876202,65.17311327935052,764,0.008436602232310802,1.0158467292820397,0.49345549738219896,-18.75064134815063,6.4455641054854524,5,8
NASDAQ,0.8,3.0,1.0,False,1588,0.045208241807688926,1.0870732003696335,0.29156171284634763,-23.108628166482887,71.79068799061001,824,0.08709905151927864,1.1751588525434147,0.30218446601941745,-20.773520845859107,71.7696184518856,764,2.7577930267568307e-05,1.0000508010116633,0.2801047120418848,-23.108628166483047,0.021069538724422188,6,8
NASDAQ,0.8,3.0,1.5,True,1588,0.03883439627476555,1.0641496755927047,0.42191435768261965,-29.748469346254048,61.6690212843277,824,0.06152576404976929,1.1037241085463625,0.4320388349514563,-29.748469346254048,50.69722957700989,764,0.014360983910101868,1.0232177630484505,0.4109947643979058,-18.963813573734768,10.971791707317827,5,8
NASDAQ,0.8,3.0,1.5,False,1588,0.0577024709109796,1.0953174284890863,0.42191435768261965,-21.41967295064704,91.63152380663561,824,0.09272598722780967,1.156323460794503,0.4320388349514563,-21.41967295064704,76.40621347571516,764,0.019928416663508395,1.0322187712847906,0.4109947643979058,-20.463557073734794,15.225310330920413,5,8
NASDAQ,0.8,3.0,2.0,True,1588,0.06640759593777026,1.100290372594196,0.3677581863979849,-21.36939107727632,105.45526234917918,824,0.08600219675293734,1.1312429993756186,0.3725728155339806,-17.018329950544093,70.86581012442036,764,0.045274152126647677,1.0676181986292503,0.362565445026178,-21.369391077276312,34.58945222475882,7,8
NASDAQ,0.8,3.0,2.0,False,1588,0.07853190615414476,1.1186008018738114,0.3677581863979849,-22.369448077276346,124.70866697278188,824,0.10784671859759777,1.1645786660802198,0.3725728155339806,-18.46897292109002,88.86569612442057,764,0.046914883309373455,1.0700686760385327,0.362565445026178,-22.36944807727633,35.84297084836132,7,8
NASDAQ,0.8,3.0,2.5,True,1588,0.0843056340824886,1.119715194157091,0.327455919395466,-20.46795460273414,133.8773469229919,824,0.09985485612988979,1.142501718287529,0.3288834951456311,-20.249319121362298,82.28040145102918,764,0.06753526894235962,1.095391029829619,0.32591623036649214,-20.467954602734167,51.59694547196275,6,8
NASDAQ,0.8,3.0,2.5,False,1588,0.08965833276007064,1.1273161020729743,0.327455919395466,-21.967983102734166,142.37743242299217,824,0.11138436280464727,1.1589553448394847,0.3288834951456311,-20.73885511820848,91.78071495102935,764,0.06622606998948016,1.0935418355001552,0.32591623036649214,-21.967983102734177,50.59671747196285,6,8
NASDAQ,0.8,3.0,3.0,True,1588,0.08695670197137632,1.117843916256026,0.29534005037783373,-26.601337626560337,138.0872427305456,824,0.12200960972263089,1.1680474867035409,0.30461165048543687,-21.989040368208293,100.53591841144785,764,0.0491509480616463,1.0654749667848997,0.28534031413612565,-26.601337626560216,37.55132431909777,6,8
NASDAQ,0.8,3.0,3.0,False,1588,0.08516879406163824,1.1154209394731898,0.29534005037783373,-26.10130912656038,135.24804496988153,824,0.11674376595968924,1.160794682504367,0.30461165048543687,-23.669117200646966,96.19686315078394,764,0.051114112328661795,1.068090137402055,0.28534031413612565,-26.101309126560245,39.051181819097614,6,8
NASDAQ,0.8,4.0,,False,1588,0.14009099669883102,1.1769434007023842,0.24370277078085642,-36.825513995205476,222.46450275774367,824,0.15718963967436084,1.1998224829665716,0.24635922330097088,-36.825513995205476,129.52426309167333,764,0.12164952835873083,1.152594446200743,0.24083769633507854,-33.44536494289105,92.94023966607035,6,8
NASDAQ,0.8,4.0,1.0,True,1588,0.0602133419094987,1.1182745972034276,0.5144836272040302,-23.040490707071513,95.61878695228394,824,0.09782881438755003,1.2006728725745033,0.5339805825242718,-17.044395295796484,80.61094305534122,764,0.019643774734218192,1.0368975058582635,0.49345549738219896,-23.040490707071655,15.007843896942699,6,8
NASDAQ,0.8,4.0,1.0,False,1588,0.06082178378966366,1.1167107228817725,0.24433249370277077,-27.169088700647173,96.5849926579859,824,0.08997790233277621,1.1801783965265895,0.24757281553398058,-27.169088700647173,74.1417915222076,764,0.02937591771698731,1.0539412058322484,0.24083769633507854,-24.45980679660183,22.443201135778306,6,8
NASDAQ,0.8,4.0,1.5,True,1588,0.052688405448221474,1.0870348052557872,0.42191435768261965,-30.56033448203311,83.6691878517757,824,0.07965430200606859,1.1342863692156482,0.4320388349514563,-30.56033448203311,65.63514485300051,764,0.023604768323004163,1.0381624212635994,0.4109947643979058,-22.290162957071754,18.03404299877518,5,8
NASDAQ,0.8,4.0,1.5,False,1588,0.07331601289295435,1.1211090912694242,0.42191435768261965,-32.56027748203302,116.4258284740115,824,0.09560483804130725,1.1611768135139662,0.4320388349514563,-32.56027748203302,78.77838654603717,764,0.04927675645022814,1.0796669686575453,0.4109947643979058,-23.507787234348108,37.6474419279743,6,8
NASDAQ,0.8,4.0,2.0,True,1588,0.08687321121953849,1.1311980444198912,0.3677581863979849,-19.95729644444775,137.95465941662712,824,0.10898448106845988,1.1663149398603176,0.3725728155339806,-16.51847245054406,89.80321240041094,764,0.06302545420970707,1.0941302593481885,0.362565445026178,-19.957296444447742,48.151447016216196,7,8
NASDAQ,0.8,4.0,2.0,False,1588,0.09666419624695075,1.1459846290356563,0.3677581863979849,-23.31043423203301,153.50274364015777,824,0.1131526155276002,1.1726756898047634,0.3725728155339806,-23.31043423203301,93.23775519474256,764,0.07888087492855399,1.1178107688035228,0.362565445026178,-21.718025852734062,60.26498844541524,6,8
NASDAQ,0.8,4.0,2.5,True,1588,0.11136898813043536,1.158145540119758,0.327455919395466,-19.81012073203282,176.85395315113135,824,0.12951186313958699,1.1848248923618054,0.3288834951456311,-19.81012073203282,106.71777522701969,764,0.09180128000538178,1.1296658586917683,0.32591623036649214,-19.80587421990563,70.13617792411168,7,8
NASDAQ,0.8,4.0,2.5,False,1588,0.1166065283944383,1.1655829214577262,0.327455919395466,-28.310092232032744,185.17116709036802,824,0.12882576701620307,1.1838457724643672,0.3288834951456311,-28.310092232032744,106.15243202135133,764,0.10342766370290146,1.1460876888179983,0.32591623036649214,-22.00741673434736,79.01873506901671,6,8
NASDAQ,0.8,4.0,3.0,True,1588,0.13322630003695518,1.1805485786457623,0.29534005037783373,-25.539485335103734,211.56336445868484,824,0.17108374658669703,1.2356387639881714,0.30461165048543687,-17.489011868208305,140.97300718743836,764,0.0923957555906368,1.1230822449401205,0.28534031413612565,-25.539485335103336,70.59035727124652,7,8
NASDAQ,0.8,4.0,3.0,False,1588,0.13171957341962703,1.1785066593768876,0.29534005037783373,-26.50733123434813,209.17068259036773,824,0.15855867296280504,1.2183876052634055,0.30461165048543687,-23.1692027006469,130.65234652135135,764,0.10277269118981211,1.1369055696262056,0.28534031413612565,-26.507331234347816,78.51833606901646,6,8
NASDAQ,0.8,5.0,,False,1588,0.1852310563672933,1.2257676388919903,0.21599496221662468,-26.763923310826783,294.1469175112618,824,0.18420812273213444,1.2252180185729817,0.21601941747572814,-25.100444283943528,151.78749313127878,764,0.1863343251046899,1.2263566216959239,0.21596858638743455,-26.763923310826954,142.35942437998307,7,8
NASDAQ,0.8,5.0,1.0,True,1588,0.08410898154967585,1.1652118218073715,0.5144836272040302,-22.065797627110214,133.56506270088525,824,0.12539341549194052,1.2572151880427804,0.5339805825242718,-14.01850095054403,103.32417436535899,764,0.03958231457529614,1.0743486780767004,0.49345549738219896,-22.065797627110317,30.240888335526247,6,8
NASDAQ,0.8,5.0,1.0,False,1588,0.08339181362389482,1.1596267947437806,0.2172544080604534,-22.619057480569722,132.42620003474497,824,0.103487143861663,1.2066326186614444,0.21844660194174756,-22.310920388917054,85.2734065420103,764,0.061718316089966814,1.1130985998432599,0.21596858638743455,-22.61905748056978,47.152793492734645,6,8
NASDAQ,0.8,5.0,1.5,True,1588,0.07910854046228567,1.130677638744845,0.42191435768261965,-25.286594319933812,125.62436225410966,824,0.110859610634731,1.1868942948450456,0.4320388349514563,-22.060590982032945,91.34831916301835,764,0.044863930747501723,1.0725326426126605,0.4109947643979058,-20.806371723377843,34.27604309109132,5,8
NASDAQ,0.8,5.0,1.5,False,1588,0.09588604272718547,1.1583920216319696,0.42191435768261965,-24.41984395064695,152.26703585077053,824,0.10911407957019405,1.1839515657882784,0.4320388349514563,-24.41984395064695,89.91000156583989,764,0.08161915482320767,1.131955735676789,0.4109947643979058,-20.337350943865133,62.357034284930656,6,8
NASDAQ,0.8,5.0,2.0,True,1588,0.109640452455594,1.1655816879513576,0.3677581863979849,-19.369391077276276,174.1090384994833,824,0.13436351261037754,1.2050444182523445,0.3725728155339806,-17.018671950544018,110.71553439095109,764,0.08297579071797408,1.1239266388135123,0.362565445026178,-19.369391077276298,63.3935041085322,7,8
NASDAQ,0.8,5.0,2.0,False,1588,0.11923422608118191,1.1800704390935648,0.3677581863979849,-21.369391077276305,189.34395101691686,824,0.12666185705648697,1.1932913652698232,0.3725728155339806,-19.583870037103136,104.36937021454527,764,0.11122327330153352,1.1661150354679288,0.362565445026178,-21.369391077276305,84.9745808023716,6,8
NASDAQ,0.8,5.0,2.5,True,1588,0.13224677344709543,1.187792290896918,0.327455919395466,-18.312438133941146,210.00787623398753,824,0.15246315681742706,1.2175784199594977,0.3288834951456311,-18.312438133941146,125.62964121755991,764,0.11044271599008854,1.1559961865920212,0.32591623036649214,-18.305959719905623,84.37823501642764,7,8
NASDAQ,0.8,5.0,2.5,False,1588,0.13917655822866945,1.197632683411863,0.327455919395466,-20.66965870064673,221.01237446712707,824,0.14233500854508987,1.2031246558881585,0.3288834951456311,-20.66965870064673,117.28404704115405,764,0.13577006207588097,1.191770111295526,0.32591623036649214,-20.150005287795334,103.72832742597306,6,8
NASDAQ,0.8,5.0,3.0,True,1588,0.15438511610571182,1.2092230533251722,0.29534005037783373,-23.555836601409595,245.16356437587038,824,0.19626341908981312,1.2703194804480165,0.30461165048543687,-16.998698828085562,161.721057330006,764,0.10921794115950835,1.145491416783354,0.28534031413612565,-23.555836601409453,83.44250704586437,7,8
NASDAQ,0.8,5.0,3.0,False,1588,0.153974544374765,1.208666645600616,0.29534005037783373,-23.166610418315855,244.51157646712682,824,0.1751017221373229,1.241172841955095,0.30461165048543687,-17.812523633941147,144.28381904115406,764,0.13118816417012144,1.174758392876522,0.28534031413612565,-23.16661041831574,100.22775742597278,8,8
NASDAQ,0.8,6.0,,False,1588,0.22255645355933726,1.2655847593908935,0.19836272040302266,-39.60369033736174,353.41964825222755,824,0.26237413855453107,1.3162377097984863,0.20388349514563106,-30.949782616764224,216.1962901689336,764,0.17961172523991356,1.2120683327620776,0.19240837696335078,-39.603690337361996,137.22335808329396,7,8
NASDAQ,0.8,6.0,1.0,True,1588,0.10065029707366377,1.1977032492679993,0.5144836272040302,-27.566282127110128,159.83267175297806,824,0.1464179212585438,1.300342031530116,0.5339805825242718,-17.623943541673327,120.6483671170401,764,0.05128835685332189,1.0963364970867684,0.49345549738219896,-27.5662821271102,39.18430463593793,6,8
NASDAQ,0.8,6.0,1.0,False,1588,0.10205451221991677,1.1950577456912916,0.2008816120906801,-31.690792063952557,162.06256540522782,824,0.14257015177286134,1.284315785273656,0.20752427184466019,-21.784147115008004,117.47780506083774,764,0.05835701615757869,1.106751686564007,0.193717277486911,-31.690792063952557,44.58476034439012,7,8
NASDAQ,0.8,6.0,1.5,True,1588,0.09722396587292341,1.1606021071231878,0.42191435768261965,-28.3070272233779,154.39165780620237,824,0.1379521467411401,1.2325686428080265,0.4320388349514563,-18.987354957202975,113.67256891469943,764,0.05329723676898297,1.0861669800750182,0.4109947643979058,-28.307027223377773,40.71908889150299,6,8
NASDAQ,0.8,6.0,1.5,False,1588,0.11454874132320746,1.1892205184147864,0.42191435768261965,-28.940578313952955,181.90340122125343,824,0.14819708748139235,1.249840225888789,0.4320388349514563,-20.284232615008435,122.1144000846673,764,0.07825785489081952,1.1265214377308064,0.4109947643979058,-28.940578313952706,59.789001136586116,7,8
