instrument,stop_atr_mult,target_r_mult,partial_exit_r,be,all_trades,all_avg_r,all_pf,all_win,all_maxdd_r,all_sum_r,is_trades,is_avg_r,is_pf,is_win,is_maxdd_r,is_sum_r,oos_trades,oos_avg_r,oos_pf,oos_win,oos_maxdd_r,oos_sum_r,years_positive,years_total
US30,0.6,4.0,1.5,True,392,0.23079282993263003,1.4045084871613944,0.46683673469387754,-16.15781934577167,90.47078933359097,195,0.39602773656558515,1.7554932343096092,0.5076923076923077,-14.967759858785424,77.22540863028911,197,0.0672354350421414,1.1090715268296345,0.4263959390862944,-16.157819345771678,13.245380703301855,6,8
US30,0.6,4.0,1.5,False,392,0.23972091921834224,1.4201566677884077,0.46683673469387754,-16.157819345771827,93.97060033359016,195,0.3626962032322493,1.6919074154453033,0.5076923076923077,-14.420394232839765,70.72575963028862,197,0.11799411524518545,1.1914139218202093,0.4263959390862944,-16.15781934577183,23.244840703301534,6,8
US30,0.6,4.0,2.0,True,392,0.27096923171834275,1.4336572408469606,0.41581632653061223,-18.407697845771764,106.21993883359035,195,0.4408971083604571,1.7551743483425595,0.4512820512820513,-13.260296784912594,85.97493613028914,197,0.10276651118427015,1.1544334880043736,0.38071065989847713,-18.407697845771754,20.245002703301218,7,8
US30,0.6,4.0,2.0,False,392,0.27989732100405557,1.4479456917575129,0.41581632653061223,-17.407751845771912,109.71974983358979,195,0.40500161092455733,1.693692069664456,0.4512820512820513,-13.760269784912616,78.97531413028868,197,0.15606312539746756,1.2345255524027552,0.38071065989847713,-17.40775184577188,30.744435703301107,7,8
US30,0.6,4.0,2.5,True,392,0.3143342368203832,1.4719316185603812,0.37755102040816324,-17.15776534577158,123.2190208335902,195,0.458844857078401,1.7177701494298583,0.4,-14.260242784912634,89.4747471302882,197,0.17129072945838586,1.2473221753306287,0.3553299492385787,-17.157765345771566,33.744273703302014,7,8
US30,0.6,4.0,2.5,False,392,0.31688511947344333,1.4757614342094612,0.37755102040816324,-16.1578193457717,124.21896683358979,195,0.428077287847631,1.669640498582339,0.4,-14.26024278491263,83.47507113028804,197,0.20682180560051647,1.2986245608776812,0.3553299492385787,-16.157819345771696,40.743895703301746,8,8
US30,0.6,4.0,3.0,True,392,0.35387291794282916,1.5084417555820935,0.3494897959183674,-20.907562845771793,138.71818383358902,195,0.49217639041173156,1.7326840230885385,0.36923076923076925,-13.420448232839846,95.97439613028766,197,0.21697354164112365,1.3013523952371735,0.3299492385786802,-20.907562845771803,42.74378770330136,8,8
US30,0.6,4.0,3.0,False,392,0.355148359269359,1.510274299397463,0.3494897959183674,-19.043460072240578,139.21815683358872,195,0.46653674938608963,1.6945152776891546,0.36923076923076925,-13.420448232839846,90.97466613028747,197,0.2448908157527983,1.3401264197491622,0.3299492385786802,-19.043460072240585,48.24349070330127,8,8
US30,0.6,5.0,,False,392,0.4219218629568341,1.52606335235033,0.25,-20.31784409284016,165.39337027907897,195,0.6417920388501436,1.8459628946519178,0.28717948717948716,-14.949348797201736,125.149447575778,197,0.20428387159036016,1.2417619852242756,0.2131979695431472,-19.54088750855338,40.24392270330095,7,8
US30,0.6,5.0,1.0,True,392,0.17430974383655737,1.343163931918796,0.5255102040816326,-25.37504476227238,68.32941958393049,195,0.3388894609263014,1.730640354193367,0.5641025641025641,-9.578420143138308,66.08344488062878,197,0.011400886818790382,1.0206678366690551,0.4873096446700508,-23.59814217798551,2.2459747033017052,5,8
US30,0.6,5.0,1.0,False,392,0.2023694530202277,1.3843375799851196,0.25,-20.94754029458987,79.32882558392926,195,0.354273245541682,1.7353964287445391,0.28717948717948716,-9.920637232839773,69.08328288062799,197,0.052007830981224676,1.0911007750056374,0.2131979695431472,-18.170691710303032,10.245542703301261,6,8
US30,0.6,5.0,1.5,True,392,0.23489320684676177,1.41169518036504,0.46683673469387754,-17.87544976227248,92.07813708393061,195,0.419654330157071,1.800565157208106,0.5076923076923077,-12.967867858785443,81.83259438062885,197,0.05200783098122726,1.08436880833246,0.4263959390862944,-17.657738345771676,10.24554270330177,6,8
US30,0.6,5.0,1.5,False,392,0.2604020333773716,1.4564042678707974,0.46683673469387754,-15.375584762272396,102.07759708392967,195,0.4247822583621964,1.8103475908795317,0.5076923076923077,-12.920475232839802,82.8325403806283,197,0.09769064316396633,1.158476963823977,0.4263959390862944,-14.72407857435536,19.24505670330137,7,8
US30,0.6,5.0,2.0,True,392,0.28144681526512777,1.4504254914074717,0.41581632653061223,-21.375260762272532,110.32715158393009,195,0.4722155942596355,1.8088170616457542,0.4512820512820513,-11.420556232839756,92.08204088062892,197,0.09261477514366082,1.1391778566903958,0.38071065989847713,-20.372206663112618,18.24511070330118,7,8
US30,0.6,5.0,2.0,False,392,0.3005784351630849,1.4810436005015133,0.41581632653061223,-16.375530762272504,117.82674658392928,195,0.46708766605450436,1.8000338789774493,0.4512820512820513,-11.92052923283978,91.08209488062835,197,0.1357596533162484,1.2040142897747987,0.38071065989847713,-16.043622072240524,26.74465170330093,7,8
US30,0.6,5.0,2.5,True,392,0.32481182036716816,1.4876623356844643,0.37755102040816324,-18.657684345771585,127.32623358392992,195,0.4952912711827075,1.7747832066631894,0.4,-12.670488732839772,96.58179788062796,197,0.15606312539747189,1.225335438667605,0.3553299492385787,-18.657684345771568,30.74443570330196,7,8
US30,0.6,5.0,2.5,False,392,0.33756623363247273,1.506811413929869,0.37755102040816324,-15.043676072240402,132.3259635839293,195,0.4901633429775781,1.7667615981886011,0.4,-12.670488732839772,95.58185188062772,197,0.1865183335192974,1.269308911993649,0.3553299492385787,-15.043676072240402,36.744111703301584,7,8
US30,0.6,5.0,3.0,True,392,0.3681768254692061,1.5289934945981036,0.3494897959183674,-22.407481845771798,144.32531558392878,195,0.5311867686186025,1.7907572695986058,0.36923076923076925,-12.258616805363385,103.58141988062748,197,0.20682180560051425,1.287252749960086,0.3299492385786802,-22.407481845771805,40.743895703301305,8,8
US30,0.6,5.0,3.0,False,392,0.3758294734283884,1.5399887574903237,0.3494897959183674,-18.32013999404326,147.32515358392826,195,0.5286228045160367,1.786940395058665,0.36923076923076925,-12.258616805363385,103.08144688062717,197,0.22458734367157915,1.3119271291949872,0.3299492385786802,-18.320139994043277,44.24370670330109,8,8
US30,0.6,6.0,,False,392,0.4771320448291002,1.577072953338192,0.22704081632653061,-26.928315975400096,187.03576157300728,195,0.7575244653222247,1.9776056901312817,0.2717948717948718,-14.949348797201722,147.71727073783381,197,0.19958624789428142,1.2272613171507234,0.18274111675126903,-26.928315975400125,39.31849083517344,7,8
US30,0.6,6.0,1.0,True,392,0.18517940906420577,1.3645630630061454,0.5255102040816326,-26.98359874362938,72.59032835316866,195,0.38125198794803566,1.82197329698564,0.5641025641025641,-9.57842014313831,74.34413764986695,197,-0.00890258526242782,0.9838611521138041,0.4873096446700508,-26.206642159342586,-1.7538092966982806,5,8
US30,0.6,6.0,1.0,False,392,0.2299745439563608,1.435260409945698,0.22704081632653061,-22.946557677693193,90.15002123089343,195,0.4121394587777226,1.8540238859907991,0.2717948717948718,-9.457763066947813,80.36719446165591,197,0.049659019133185336,1.0865635108334275,0.18274111675126903,-21.169655093406476,9.782826769237511,6,8
US30,0.6,6.0,1.5,True,392,0.24296674380325306,1.425845594921962,0.46683673469387754,-21.23080114446948,95.2429635708752,195,0.4666517788080688,1.8902211363411787,0.5076923076923077,-10.967975858785477,90.99709686757342,197,0.02155262285940001,1.0349633713381141,0.4263959390862944,-21.23080114446947,4.245866703301802,7,8
US30,0.6,6.0,1.5,False,392,0.2880071243135046,1.504787458872821,0.46683673469387754,-16.428882975400313,112.89879273089382,195,0.482648471598237,1.9207376685394228,0.5076923076923077,-11.420556232839774,94.11645196165621,197,0.09534183131592697,1.1546666442456084,0.4263959390862944,-16.428882975400313,18.782340769237614,7,8
US30,0.6,6.0,2.0,True,392,0.29589755885427166,1.4735523591825144,0.41581632653061223,-23.87512576227249,115.9918430708745,195,0.526904935218325,1.9024896819388257,0.4512820512820513,-10.45770906694781,102.74646236757339,197,0.06723543504213765,1.1010387784054514,0.38071065989847713,-23.872017663112654,13.245380703301116,8,8
US30,0.6,6.0,2.0,False,392,0.32818352609921797,1.5252225926799916,0.41581632653061223,-15.483851687624096,128.64794223089345,195,0.5249538792905449,1.899147887763037,0.4512820512820513,-10.758697805363317,102.36600646165627,197,0.133410841468209,1.2004845873242762,0.38071065989847713,-15.483851687624089,26.281935769237172,8,8
US30,0.6,6.0,2.5,True,392,0.3409379393645252,1.5118735877469265,0.37755102040816324,-18.338165696336347,133.64767223089387,195,0.5505935203161842,1.8612924112712306,0.4,-12.008630305363399,107.36573646165593,197,0.133410841468213,1.192628402184627,0.3553299492385787,-18.311168612049833,26.28193576923796,7,8
US30,0.6,6.0,2.5,False,392,0.3651713245686058,1.5482568364131988,0.37755102040816324,-14.820328994043251,143.14715923089346,195,0.5480295562136186,1.857281607033935,0.4,-12.008630305363399,106.86576346165563,197,0.184169521671258,1.2659175243947038,0.3553299492385787,-14.82032899404326,36.281395769237825,8,8
US30,0.6,6.0,3.0,True,392,0.38812926844615486,1.5576610038110874,0.3494897959183674,-21.907508845771844,152.1466732308927,195,0.589052981854643,1.8769004709805608,0.36923076923076925,-11.953298544523335,114.86533146165539,197,0.18924538969156005,1.2628410406162396,0.3299492385786802,-21.907508845771844,37.28134176923733,8,8
US30,0.6,6.0,3.0,False,392,0.4034345643645214,1.57965152959553,0.3494897959183674,-18.684452466787192,158.14634923089238,195,0.5864890177520773,1.8730835964406198,0.36923076923076925,-11.953298544523337,114.36535846165506,197,0.22223853182353984,1.3086648877667726,0.3299492385786802,-18.684452466787207,43.78099076923735,8,8
US30,0.7,,,False,392,0.32864140868885816,1.3773018167218882,0.17857142857142858,-44.62288072339132,128.8274322060324,195,0.7629466164935506,1.9465676706701691,0.2358974358974359,-16.913401883090728,148.77459021624236,197,-0.10125460918888304,0.8917511302251868,0.1218274111675127,-44.62288072339135,-19.94715801020996,5,8
US30,0.7,,1.0,True,392,0.13936492434865322,1.2876689655964322,0.5433673469387755,-28.47096418320178,54.63105034467206,195,0.3807014433301108,1.8682868010851386,0.5846153846153846,-8.473172869815663,74.2367814493716,197,-0.09952147768883024,0.8122262125640409,0.5025380710659898,-28.47096418320178,-19.605731104699558,5,8
US30,0.7,,1.0,False,392,0.17818918332443906,1.3519756232777527,0.17857142857142858,-29.597834557337734,69.85015986318011,195,0.43952450141370336,1.9610985765189493,0.2358974358974359,-9.284453808147415,85.70727777567215,197,-0.0804929843273708,0.8548884032661586,0.1218274111675127,-29.597834557337713,-15.857117912492047,5,8
US30,0.7,,1.5,True,392,0.1435310196680481,1.2514600703417305,0.461734693877551,-28.151744464959435,56.26415970987485,195,0.3759015004940112,1.7014300713167583,0.49230769230769234,-12.284291808147268,73.30079259633219,197,-0.08648036998201696,0.857132700100756,0.43147208121827413,-28.151744464959425,-17.03663288645734,5,8
US30,0.7,,1.5,False,392,0.21198837847750202,1.3713943695715887,0.461734693877551,-23.652579401198594,83.0994443631808,195,0.4702920706444739,1.877562340715144,0.49230769230769234,-12.784264808147334,91.70695377567242,197,-0.04369294118016058,0.9278183877755835,0.43147208121827413,-23.652579401198658,-8.607509412491634,5,8
US30,0.7,,2.0,True,392,0.1679024731235064,1.266312090787227,0.40561224489795916,-22.806537163851957,65.81776946441451,195,0.38594521307571406,1.6302531998089833,0.4205128205128205,-15.590167065904698,75.25931654976424,197,-0.04792663495101387,0.9260843153501067,0.39086294416243655,-22.806537163851957,-9.441547085349733,5,8
US30,0.7,,2.0,False,392,0.24323669097750011,1.3858005812858751,0.40561224489795916,-17.36961099896928,95.34878286318005,195,0.48567585525985696,1.7931145444403778,0.4205128205128205,-14.260864053797771,94.7067917756721,197,0.0032588380076545155,1.0050259994832746,0.39086294416243655,-17.369610998969268,0.6419910875079395,5,8
US30,0.7,,2.5,True,392,0.21489254156602497,1.3202803747731882,0.3673469387755102,-20.485534310784985,84.23787629388178,195,0.42072018989538273,1.636728017539599,0.37435897435897436,-13.534224308147547,82.04043702959963,197,0.011154514031889069,1.0163785094704763,0.3604060913705584,-20.485534310785006,2.1974392642821465,5,8
US30,0.7,,2.5,False,392,0.27537342333780007,1.4104223561528693,0.3673469387755102,-17.20827301126917,107.94638194841762,195,0.5054095556969714,1.7648989332423615,0.37435897435897436,-13.534224308147547,98.55486336090942,197,0.047672683185320856,1.069999238945021,0.3604060913705584,-17.208273011269164,9.391518587508209,6,8
US30,0.7,,3.0,True,392,0.19767408365785905,1.2757633703501428,0.3239795918367347,-26.473942792858793,77.48824079388075,195,0.4232841539979449,1.6060961889489433,0.3384615384615385,-13.284237808147484,82.54041002959926,197,-0.025645529115322446,0.9651121539999932,0.3096446700507614,-26.473942792858793,-5.052169235718522,6,8
US30,0.7,,3.0,False,392,0.27983746798065545,1.390384626515645,0.3239795918367347,-20.04071574643308,109.69628744841694,195,0.5259212685174834,1.7530612084694013,0.3384615384615385,-13.284237808147484,102.55464736090927,197,0.03625198013963283,1.0493167247444766,0.3096446700507614,-20.04071574643307,7.1416400875076675,6,8
US30,0.7,2.0,,False,392,0.15783197326614204,1.2503391523164853,0.40561224489795916,-25.335946380516624,61.87013352032768,195,0.20840509402616328,1.3403280385828074,0.4205128205128205,-25.335946380516624,40.63899333510184,197,0.10777228520419206,1.1662136775363756,0.39086294416243655,-17.505439852306782,21.231140185225836,7,8
US30,0.7,2.0,1.0,True,392,0.09023358296002057,1.1862549102185183,0.5433673469387755,-17.58429711871993,35.371564520328064,195,0.17763752479539552,1.4051477105211088,0.5846153846153846,-13.336594380516479,34.63931733510213,197,0.0037169907879489182,1.007013093598751,0.5025380710659898,-17.584297118719924,0.7322471852259369,5,8
US30,0.7,2.0,1.0,False,392,0.08130549367430553,1.1648599753375117,0.3979591836734694,-18.005412852306883,31.87175352032777,195,0.15456184787231741,1.3446054612051819,0.4153846153846154,-16.836405380516545,30.139560335101898,197,0.00879285880825315,1.0163622620020925,0.38071065989847713,-18.00541285230687,1.7321931852258707,4,8
US30,0.7,2.0,1.5,True,392,0.10872748219471545,1.1904857945271656,0.461734693877551,-17.602282106196064,42.621173020328456,195,0.1981492376159088,1.3697453553381134,0.49230769230769234,-17.602282106196064,38.63910133510222,197,0.020213561853940312,1.0333932082392723,0.43147208121827413,-15.755534352306551,3.9820716852262414,5,8
US30,0.7,2.0,1.5,False,392,0.10745204086818497,1.1882512770937366,0.461734693877551,-19.836243380516503,42.12120002032851,195,0.16994563248770372,1.3171175878765102,0.49230769230769234,-19.836243380516503,33.13939833510223,197,0.045592901955463366,1.0753203854042541,0.43147208121827413,-16.755480352306527,8.981801685226284,5,8
US30,0.7,2.0,2.0,True,392,0.12300803598358351,1.1951044951096221,0.40561224489795916,-25.987631795279352,48.21915010556474,195,0.18455140471968762,1.3013746755060998,0.4205128205128205,-25.987631795279352,35.987523920339086,197,0.062089473021450035,1.0957585674984778,0.39086294416243655,-17.505439852306782,12.231626185225657,6,8
US30,0.7,2.0,2.0,False,392,0.11790627067746193,1.1870125250504344,0.40561224489795916,-25.987631795279352,46.219258105565075,195,0.17429554830943192,1.284626737974155,0.4205128205128205,-25.987631795279352,33.987631920339226,197,0.062089473021451,1.095758567498479,0.39086294416243655,-17.505439852306782,12.231626185225847,5,8
US30,0.7,2.0,2.5,True,392,0.19290660974573337,1.3059714464734091,0.40561224489795916,-24.336000380516616,75.61939102032748,195,0.25071050171846915,1.409413280902081,0.4205128205128205,-24.336000380516616,48.888547835101484,197,0.135689559315868,1.209269578115092,0.39086294416243655,-16.83433761871999,26.730843185226,7,8
US30,0.7,2.0,2.5,False,392,0.1941820510722642,1.307994438988207,0.40561224489795916,-24.336000380516616,76.11936402032757,195,0.24814653761590505,1.4052262965190947,0.4205128205128205,-24.336000380516616,48.38857483510149,197,0.140765427336173,1.2170979236748587,0.39086294416243655,-16.83433761871999,27.73078918522608,7,8
US30,0.7,2.0,3.0,True,392,0.19481977173552964,1.3090059352456056,0.40561224489795916,-23.336054380516586,76.36935052032761,195,0.2468645555646259,1.403132804327606,0.4205128205128205,-23.336054380516586,48.13858833510205,197,0.14330336134632263,1.2210120964547377,0.39086294416243655,-16.584351118719912,28.230762185225558,7,8
US30,0.7,2.0,3.0,False,392,0.19737065438859097,1.3130519202752002,0.40561224489795916,-23.336054380516586,77.36929652032767,195,0.2468645555646259,1.403132804327606,0.4205128205128205,-23.336054380516586,48.13858833510205,197,0.14837922936662745,1.2288404420145045,0.39086294416243655,-16.584351118719912,29.23070818522561,7,8
US30,0.7,3.0,,False,392,0.2310335272724527,1.3223011482618305,0.3239795918367347,-20.08416211871974,90.56514269080145,195,0.2888959205414161,1.4136670716095345,0.3384615384615385,-14.957200588357384,56.33470450557614,197,0.17375856946814872,1.23637890977123,0.3096446700507614,-20.084162118719753,34.230438185225296,7,8
US30,0.7,3.0,1.0,True,392,0.15489406914684917,1.319723322469747,0.5433673469387755,-17.084324118719884,60.71847510556487,195,0.2717261842068677,1.61974091086245,0.5846153846153846,-10.194076063934506,52.98660592033921,197,0.0392480669300795,1.0740519368094972,0.5025380710659898,-17.08432411871987,7.731869185225661,5,8
US30,0.7,3.0,1.0,False,392,0.12938524261623632,1.260097443853154,0.3239795918367347,-19.08421611871988,50.71901510556464,195,0.20249915343763616,1.4477718991055661,0.3384615384615385,-11.957362588357409,39.48733492033905,197,0.05701360500114507,1.1051519782827932,0.3096446700507614,-19.084216118719862,11.23168018522558,5,8
US30,0.7,3.0,1.5,True,392,0.16701076174889135,1.2925955517791894,0.461734693877551,-15.334418618719575,65.46821860556541,195,0.27941807651456074,1.5213925485246165,0.49230769230769234,-15.162780857012514,54.48652492033935,197,0.055744637996071426,1.092091256270245,0.43147208121827413,-15.334418618719573,10.981693685226071,6,8
US30,0.7,3.0,1.5,False,392,0.16318443776929925,1.285891999478901,0.461734693877551,-17.334310618719577,63.968299605565306,195,0.23326672266840667,1.4352743835874469,0.49230769230769234,-15.662753857012577,45.4870109203393,197,0.09381364814835529,1.1549820220177167,0.43147208121827413,-17.334310618719567,18.48128868522599,6,8
US30,0.7,3.0,2.0,True,392,0.19315730894276656,1.3063690834234707,0.40561224489795916,-19.987955795279376,75.71766510556449,195,0.2742901483094303,1.4479191289106241,0.4205128205128205,-19.987955795279376,53.486578920338914,197,0.11284815322449532,1.1740420230961397,0.39086294416243655,-19.084216118719798,22.23108618522558,6,8
US30,0.7,3.0,2.0,False,392,0.19443275026929735,1.3083920759382681,0.40561224489795916,-19.987955795279376,76.21763810556456,195,0.24865050728378968,1.4060492850807604,0.4205128205128205,-19.987955795279376,48.486848920338986,197,0.1407654273361704,1.2170979236748547,0.39086294416243655,-18.5842431187198,27.730789185225568,7,8
US30,0.7,3.0,2.5,True,392,0.21593112542192425,1.3218283020496615,0.3673469387755102,-20.08416211871984,84.6450011653943,195,0.28289387938547866,1.4281383763398494,0.37435897435897436,-17.639803210042242,55.164306480168335,197,0.1496481963717054,1.2197329614276866,0.3604060913705584,-20.08416211871983,29.480694685225963,7,8
US30,0.7,3.0,2.5,False,392,0.22485921470763767,1.3351349145621216,0.3673469387755102,-19.084216118719844,88.14481216539397,195,0.2649461306675289,1.4009758233296867,0.37435897435897436,-17.639803210042242,51.66449548016814,197,0.1851792725138367,1.2719043124544023,0.3604060913705584,-19.08421611871985,36.48031668522583,7,8
US30,0.7,3.0,3.0,True,392,0.1948863435341666,1.2718743597224251,0.3239795918367347,-21.584081118719773,76.39544666539331,195,0.26238216656496377,1.3757023023450188,0.3384615384615385,-14.957200588357384,51.16452248016793,197,0.12807575728540802,1.17423260313385,0.3096446700507614,-21.58408111871977,25.230924185225376,5,8
US30,0.7,3.0,3.0,False,392,0.1987126675137583,1.277212236985537,0.3239795918367347,-20.084162118719753,77.89536566539326,195,0.2546902742572715,1.3646883615455232,0.3384615384615385,-14.957200588357384,49.66460348016794,197,0.14330336134632138,1.194948038679643,0.3096446700507614,-20.084162118719753,28.230762185225313,6,8
US30,0.7,4.0,,False,392,0.3202139448538403,1.4199339154384325,0.28061224489795916,-19.20487863520549,125.52386638270539,195,0.45636932540902486,1.6245258871352979,0.3076923076923077,-12.09010722444446,88.99201845475984,197,0.18544085242611946,1.233552625603542,0.25380710659898476,-19.204878635205496,36.531847927945535,7,8
US30,0.7,4.0,1.0,True,392,0.1978242476534624,1.408337298343419,0.5433673469387755,-17.58429711871983,77.54710508015727,195,0.33238720971759506,1.7580938609603611,0.5846153846153846,-8.694157063934622,64.81550589493104,197,0.06462740703160529,1.1219368248171806,0.5025380710659898,-17.584297118719824,12.73159918522624,6,8
US30,0.7,4.0,1.0,False,392,0.17397545140693013,1.3480948599024047,0.28061224489795916,-17.646765141831352,68.19837695151661,195,0.2862358558714405,1.6307017187649449,0.3076923076923077,-10.163050857012813,55.8159918949309,197,0.06285474648013047,1.1152700056789209,0.25380710659898476,-17.646765141831338,12.382385056585703,6,8
US30,0.7,4.0,1.5,True,392,0.21631814688815768,1.3789799345012113,0.461734693877551,-15.834391618719508,84.79671358015781,195,0.34777099433298025,1.6489387061139669,0.49230769230769234,-13.66286185701259,67.81534389493115,197,0.08619984611790193,1.142403868868228,0.43147208121827413,-15.834391618719527,16.98136968522668,6,8
US30,0.7,4.0,1.5,False,392,0.207774646559993,1.3640120955040838,0.461734693877551,-15.834391618719543,81.44766145151726,195,0.317003425102211,1.5915265961558542,0.49230769230769234,-14.162834857012651,61.81566789493115,197,0.0996547896273407,1.1646317045017955,0.43147208121827413,-15.834391618719565,19.631993556586117,7,8
US30,0.7,4.0,2.0,True,392,0.24029840038652198,1.3811401239616503,0.40561224489795916,-18.084270118719715,94.19697295151661,195,0.3477709943329782,1.5679142389987673,0.4205128205128205,-15.988171795279523,67.81534389493075,197,0.13391689876439533,1.2065356616102527,0.39086294416243655,-18.084270118719736,26.38162905658588,7,8
US30,0.7,4.0,2.0,False,392,0.23902295905999116,1.379117131446853,0.40561224489795916,-17.084324118719792,93.69699995151653,195,0.3323872097175941,1.54279233270085,0.4205128205128205,-14.957200588357507,64.81550589493085,197,0.1466065688151558,1.2261065255096673,0.39086294416243655,-17.084324118719792,28.88149405658569,6,8
US30,0.7,4.0,2.5,True,392,0.2737105740733534,1.407944010549401,0.3673469387755102,-19.084216118719738,107.29454503675454,195,0.3649407306675299,1.5523100472434428,0.37435897435897436,-13.957254588357625,71.16344248016833,197,0.18340661196236657,1.269301461487772,0.3604060913705584,-19.084216118719766,36.131102556586214,8,8
US30,0.7,4.0,2.5,False,392,0.2711596914202911,1.4041421212601248,0.3673469387755102,-17.58429711871983,106.29459903675411,195,0.3521209101547084,1.5329082236647549,0.37435897435897436,-13.957254588357626,68.66357748016814,197,0.1910204139928221,1.2804810367077806,0.3604060913705584,-17.58429711871985,37.63102155658596,8,8
US30,0.7,4.0,3.0,True,392,0.2564921161651878,1.35781691313858,0.3239795918367347,-20.5841351187197,100.54490953675361,195,0.35724883835983595,1.5115409055388,0.3384615384615385,-13.162888857012828,69.66352348016801,197,0.15675830485576445,1.2132519697463555,0.3096446700507614,-20.584135118719704,30.881386056585598,7,8
US30,0.7,4.0,3.0,False,392,0.2692465294304936,1.3756098373489536,0.3239795918367347,-18.76851943253584,105.5446395367535,195,0.3598128024624004,1.5152122191386324,0.3384615384615385,-13.162888857012828,70.16349648016808,197,0.1795997109471341,1.2443251230650445,0.3096446700507614,-18.768519432535843,35.381143056585415,7,8
US30,0.7,5.0,,False,392,0.35552875352205915,1.4440732767568847,0.24489795918367346,-22.535094561821182,139.3672713806472,195,0.5530007869369333,1.7298248239591014,0.28205128205128205,-14.820876954809833,107.835153452702,197,0.16006151232459487,1.1898568903104427,0.20812182741116753,-22.535094561821204,31.532117927945187,7,8
US30,0.7,5.0,1.0,True,392,0.1791567153216423,1.3698048645819783,0.5433673469387755,-21.949099547808643,70.22943240608377,195,0.35383185754286023,1.8070038532570047,0.5846153846153846,-7.650151967281001,68.99721222085775,197,0.006254924798101694,1.0118015823995195,0.5025380710659898,-21.94909954780867,1.2322201852260337,6,8
US30,0.7,5.0,1.0,False,392,0.19163285574103953,1.3816208987967586,0.24489795918367346,-17.47717006844664,75.1200794504875,195,0.33455158663539475,1.7350045843680006,0.28205128205128205,-8.66313185701275,65.23755939390198,197,0.050165076429368155,1.0914313798023112,0.20812182741116753,-17.477170068446632,9.882520056585527,6,8
US30,0.7,5.0,1.5,True,392,0.20402782118899077,1.3574478212898444,0.461734693877551,-19.861242594682125,79.97890590608438,195,0.3769075344659378,1.7033073250115376,0.49230769230769234,-12.162942857012528,73.49696922085786,197,0.03290323190470313,1.0543567968217655,0.43147208121827413,-19.861242594682142,6.481936685226517,6,8
US30,0.7,5.0,1.5,False,392,0.2254320508941025,1.3949470958000227,0.461734693877551,-15.26702276248173,88.36936395048818,195,0.36531915586616526,1.6816834761654926,0.49230769230769234,-12.662915857012589,71.23723539390222,197,0.08696511957657838,1.1436681159193032,0.43147208121827413,-15.267022762481727,17.13212855658594,7,8
US30,0.7,5.0,2.0,True,392,0.23141570203285974,1.367051171450177,0.40561224489795916,-19.73997265095197,90.71495519688102,195,0.37862981097587334,1.618307059721972,0.4205128205128205,-13.16288885701275,73.8328131402953,197,0.08569615257150116,1.1321663787924714,0.39086294416243655,-19.73997265095197,16.882142056585728,7,8
US30,0.7,5.0,2.0,False,392,0.2566803633941006,1.407123748494317,0.40561224489795916,-15.768681432536027,100.61870245048743,195,0.38070294048154835,1.6216925052730582,0.4205128205128205,-13.16288885701275,74.23707339390192,197,0.13391689876439344,1.2065356616102505,0.39086294416243655,-15.768681432536031,26.38162905658551,7,8
US30,0.7,5.0,2.5,True,392,0.2699296410258136,1.4023088282176481,0.3673469387755102,-20.584135118719814,105.81241928211894,195,0.40092747551555313,1.6067732492839322,0.37435897435897436,-12.412929357012892,78.18085772553286,197,0.14026173378977708,1.2059505352410436,0.3604060913705584,-20.584135118719818,27.631561556586085,8,8
US30,0.7,5.0,2.5,False,392,0.28881709575440057,1.430459088970764,0.3673469387755102,-17.33435483171114,113.21630153572502,195,0.4004366409186627,1.606030408442622,0.37435897435897436,-12.412929357012889,78.08514497913923,197,0.1783307439420598,1.2618484113410948,0.3604060913705584,-17.33435483171114,35.13115655658578,7,8
US30,0.7,5.0,3.0,True,392,0.25908838975030096,1.361438820173298,0.3239795918367347,-22.15937021494082,101.56264878211798,195,0.4034914396181154,1.5777552065585942,0.3384615384615385,-12.090107224444381,78.6808307255325,197,0.11615136069332728,1.158010808290905,0.3096446700507614,-22.15937021494083,22.881818056585473,6,8
US30,0.7,5.0,3.0,False,392,0.29328114039725595,1.4091390952193,0.3239795918367347,-18.45820551126927,114.96620703572432,195,0.42094835373917466,1.6027515807900623,0.3384615384615385,-12.090107224444381,82.08492897913906,197,0.16691004089637176,1.2270622601102157,0.3096446700507614,-18.458205511269277,32.88127805658524,7,8
US30,0.7,6.0,,False,392,0.37382318586057006,1.4517106034293317,0.2193877551020408,-22.45798951126929,146.53868885734346,195,0.5723963901020573,1.7295781144829054,0.2564102564102564,-14.820876954809833,111.61729606990119,197,0.17726595323574762,1.203718878129035,0.18274111675126903,-22.457989511269314,34.92139278744228,7,8
US30,0.7,6.0,1.0,True,392,0.16828222233149573,1.3473583690632414,0.5433673469387755,-22.111121094682574,65.96663115394632,195,0.3447911588139493,1.7863842325110602,0.5846153846153846,-7.650151967281004,67.23427596872011,197,-0.006434745252658872,0.9878591383956821,0.5025380710659898,-22.111121094682574,-1.2676448147737978,6,8
US30,0.7,6.0,1.0,False,392,0.200780071910295,1.3986814964784289,0.2193877551020408,-16.458313511269225,78.70578818883564,195,0.34424938821795675,1.754319727963853,0.2564102564102564,-8.611736404234392,67.12863070250157,197,0.05876729688494453,1.1067777645104033,0.18274111675126903,-16.458313511269235,11.577157486334073,6,8
