date,equity
2020-03-18,86629.23723568537
2020-03-19,86629.23723568537
2020-03-20,86629.23723568537
2020-03-21,86629.23723568537
2020-03-22,86629.23723568537
2020-03-23,86629.23723568537
2020-03-24,86629.23723568537
2020-03-25,86629.23723568537
2020-03-26,86629.23723568537
2020-03-27,86629.23723568537
2020-03-28,86629.23723568537
2020-03-29,86179.72100387902
2020-03-30,86179.72100387902
2020-03-31,85720.15007090977
2020-04-01,85720.15007090977
2020-04-02,85720.15007090977
2020-04-03,85720.15007090977
2020-04-04,85720.15007090977
2020-04-05,85720.15007090977
2020-04-06,86590.92203903313
2020-04-07,86590.92203903313
2020-04-08,86590.92203903313
2020-04-09,86590.92203903313
2020-04-10,86590.92203903313
2020-04-11,86590.92203903313
2020-04-12,86590.92203903313
2020-04-13,86590.92203903313
2020-04-14,86590.92203903313
2020-04-15,86590.92203903313
2020-04-16,86590.92203903313
2020-04-17,86130.25663586901
2020-04-18,86130.25663586901
2020-04-19,86130.25663586901
2020-04-20,86130.25663586901
2020-04-21,86130.25663586901
2020-04-22,86130.25663586901
2020-04-23,86130.25663586901
2020-04-24,86130.25663586901
2020-04-25,86130.25663586901
2020-04-26,86130.25663586901
2020-04-27,86130.25663586901
2020-04-28,86130.25663586901
2020-04-29,86130.25663586901
2020-04-30,86130.25663586901
2020-05-01,86130.25663586901
2020-05-02,86130.25663586901
2020-05-03,86130.25663586901
2020-05-04,86130.25663586901
2020-05-05,86130.25663586901
2020-05-06,86130.25663586901
2020-05-07,86130.25663586901
2020-05-08,86130.25663586901
2020-05-09,86130.25663586901
2020-05-10,86130.25663586901
2020-05-11,86130.25663586901
2020-05-12,86130.25663586901
2020-05-13,86130.25663586901
2020-05-14,86130.25663586901
2020-05-15,86130.25663586901
2020-05-16,86130.25663586901
2020-05-17,86130.25663586901
2020-05-18,86130.25663586901
2020-05-19,86130.25663586901
2020-05-20,86130.25663586901
2020-05-21,85017.13462139815
2020-05-22,84550.07281639565
2020-05-23,84550.07281639565
2020-05-24,84550.07281639565
2020-05-25,84550.07281639565
2020-05-26,85382.50226859517
2020-05-27,85382.50226859517
2020-05-28,85382.50226859517
2020-05-29,85382.50226859517
2020-05-30,85382.50226859517
2020-05-31,85382.50226859517
2020-06-01,85382.50226859517
2020-06-02,86243.54905137848
2020-06-03,85684.41109936159
2020-06-04,85684.41109936159
2020-06-05,85684.41109936159
2020-06-06,85684.41109936159
2020-06-07,85684.41109936159
2020-06-08,85684.41109936159
2020-06-09,85684.41109936159
2020-06-10,85187.98734260601
2020-06-11,85187.98734260601
2020-06-12,85187.98734260601
2020-06-13,85187.98734260601
2020-06-14,85187.98734260601
2020-06-15,84607.34329455749
2020-06-16,84607.34329455749
2020-06-17,84607.34329455749
2020-06-18,84607.34329455749
2020-06-19,84607.34329455749
2020-06-20,84607.34329455749
2020-06-21,84607.34329455749
2020-06-22,84607.34329455749
2020-06-23,84607.34329455749
2020-06-24,84607.34329455749
2020-06-25,84607.34329455749
2020-06-26,84607.34329455749
2020-06-27,84607.34329455749
2020-06-28,84607.34329455749
2020-06-29,84607.34329455749
2020-06-30,86388.56185549944
2020-07-01,87237.29882092366
2020-07-02,87237.29882092366
2020-07-03,87237.29882092366
2020-07-04,87237.29882092366
2020-07-05,87237.29882092366
2020-07-06,87237.29882092366
2020-07-07,88085.60062170561
2020-07-08,88986.19654115646
2020-07-09,88986.19654115646
2020-07-10,88986.19654115646
2020-07-11,88986.19654115646
2020-07-12,88986.19654115646
2020-07-13,88986.19654115646
2020-07-14,88986.19654115646
2020-07-15,88986.19654115646
