date,equity
2023-10-30,363662.3800675916
2023-10-31,364513.10095165053
2023-11-01,368542.27258418524
2023-11-02,366068.8727477404
2023-11-03,364910.05935737875
2023-11-04,366689.90311681107
2023-11-05,366431.192009377
2023-11-06,366607.53205690277
2023-11-07,368427.27268765494
2023-11-08,369590.1582393012
2023-11-09,375138.4522163645
2023-11-10,378234.01644147816
2023-11-11,377349.32651581755
2023-11-12,377009.7907388364
2023-11-13,373910.82445492805
2023-11-14,369211.1379617633
2023-11-15,381102.9313859807
2023-11-16,372367.423781728
2023-11-17,374689.122723736
2023-11-18,374452.9373692305
2023-11-19,378534.1708105933
2023-11-20,378992.5209136624
2023-11-21,370192.889655764
2023-11-22,378784.0674929683
2023-11-23,378196.129877628
2023-11-24,380357.41659283085
2023-11-25,380703.292570293
2023-11-26,378985.56215703685
2023-11-27,377930.2538281869
2023-11-28,380900.1996096232
2023-11-29,381084.58088702743
2023-11-30,380410.97324567486
2023-12-01,385351.99972788244
2023-12-02,389309.88276476436
2023-12-03,392000.1380761992
2023-12-04,402406.5204657627
2023-12-05,413139.60359230917
2023-12-06,411538.4194659445
2023-12-07,409014.96812814113
2023-12-08,413643.0567475809
2023-12-09,411285.3784565016
2023-12-10,411676.6667642386
2023-12-11,398603.94656749396
2023-12-12,399835.8526755965
2023-12-13,406931.9287652166
2023-12-14,407721.7734153884
2023-12-15,402144.6650312608
2023-12-16,403885.5397535901
2023-12-17,399228.9460051584
2023-12-18,405843.1153118734
2023-12-19,403875.0242991338
2023-12-20,411055.1209317142
2023-12-21,412049.2952949501
2023-12-22,412602.078302745
2023-12-23,411226.4094373933
2023-12-24,407563.2168570168
2023-12-25,410576.7708466398
2023-12-26,405075.74486828485
2023-12-27,409817.59627196577
2023-12-28,405358.3734799726
2023-12-29,402797.4994954275
2023-12-30,403175.4888460579
2023-12-31,403914.14797527296
2024-01-01,413687.1804192214
2024-01-02,417642.64077787066
2024-01-03,406809.2484632256
2024-01-04,413540.5310666312
2024-01-05,413509.654805752
2024-01-06,412598.36696587806
2024-01-07,412395.7898285567
2024-01-08,427973.1984933885
2024-01-09,423637.94466202066
2024-01-10,426442.01430404215
2024-01-11,424819.18071262026
2024-01-12,406487.0838046357
2024-01-13,406823.47525454895
2024-01-14,401072.7587792004
2024-01-15,405086.9304252311
2024-01-16,404867.8012409465
2024-01-17,404867.8012409465
2024-01-18,404867.8012409465
2024-01-19,404867.8012409465
2024-01-20,404867.8012409465
2024-01-21,404867.8012409465
2024-01-22,404867.8012409465
2024-01-23,404867.8012409465
2024-01-24,404867.8012409465
2024-01-25,404867.8012409465
2024-01-26,404867.8012409465
2024-01-27,404867.8012409465
2024-01-28,404867.8012409465
2024-01-29,404867.8012409465
2024-01-30,404867.8012409465
2024-01-31,404867.8012409465
2024-02-01,404867.8012409465
2024-02-02,405057.7733509193
2024-02-03,404572.5893224234
2024-02-04,403472.80290115275
2024-02-05,403795.95072003664
2024-02-06,404798.24317210657
2024-02-07,408010.3304371451
2024-02-08,410422.12474109454
2024-02-09,415158.44135022006
2024-02-10,416746.4938011205
2024-02-11,418156.25248642784
2024-02-12,422309.96814788505
2024-02-13,421750.89314220514
2024-02-14,427133.04308892833
2024-02-15,427350.9148857486
2024-02-16,427977.8709664015
2024-02-17,426741.29506147356
2024-02-18,428012.69757921394
2024-02-19,427080.5463362818
2024-02-20,428323.85127701866
2024-02-21,427272.29817349266
2024-02-22,425831.5396934474
2024-02-23,424433.67239584815
2024-02-24,426550.1596244895
2024-02-25,426962.71115959773
2024-02-26,434019.5177890825
2024-02-27,440596.68799211225
2024-02-28,454452.23502280755
2024-02-29,451110.52392674796
2024-03-01,454338.71464771085
2024-03-02,453309.7885691759
2024-03-03,456203.505117088
2024-03-04,469383.5288659296
2024-03-05,457770.2917601649
2024-03-06,463805.9543639776
2024-03-07,465729.9706218102
2024-03-08,469071.42488444195
2024-03-09,469557.0455297652
2024-03-10,471207.4828202832
2024-03-11,479226.387470384
2024-03-12,477618.3790621419
