date,equity
2020-03-01,73997.91513553432
2020-03-02,73997.91513553432
2020-03-03,73997.91513553432
2020-03-04,73997.91513553432
2020-03-05,73997.91513553432
2020-03-06,73997.91513553432
2020-03-07,73997.91513553432
2020-03-08,73997.91513553432
2020-03-09,73997.91513553432
2020-03-10,73997.91513553432
2020-03-11,73997.91513553432
2020-03-12,73997.91513553432
2020-03-13,73997.91513553432
2020-03-14,73997.91513553432
2020-03-15,73997.91513553432
2020-03-16,73997.91513553432
2020-03-17,73997.91513553432
2020-03-18,73997.91513553432
2020-03-19,73997.91513553432
2020-03-20,73997.91513553432
2020-03-21,73997.91513553432
2020-03-22,73997.91513553432
2020-03-23,73997.91513553432
2020-03-24,73997.91513553432
2020-03-25,73997.91513553432
2020-03-26,73997.91513553432
2020-03-27,73997.91513553432
2020-03-28,73997.91513553432
2020-03-29,73997.91513553432
2020-03-30,73229.96969275604
2020-03-31,73229.96969275604
2020-04-01,72448.94220505984
2020-04-02,72448.94220505984
2020-04-03,72448.94220505984
2020-04-04,72448.94220505984
2020-04-05,72448.94220505984
2020-04-06,72448.94220505984
2020-04-07,73928.79394029822
2020-04-08,73928.79394029822
2020-04-09,73928.79394029822
2020-04-10,73928.79394029822
2020-04-11,73928.79394029822
2020-04-12,73928.79394029822
2020-04-13,73928.79394029822
2020-04-14,73928.79394029822
2020-04-15,73928.79394029822
2020-04-16,73928.79394029822
2020-04-17,73928.79394029822
2020-04-18,73142.18867351071
2020-04-19,73142.18867351071
2020-04-20,73142.18867351071
2020-04-21,73142.18867351071
2020-04-22,73142.18867351071
2020-04-23,73142.18867351071
2020-04-24,73142.18867351071
2020-04-25,73142.18867351071
2020-04-26,73142.18867351071
2020-04-27,73142.18867351071
2020-04-28,73142.18867351071
2020-04-29,73142.18867351071
2020-04-30,73142.18867351071
2020-05-01,73142.18867351071
2020-05-02,73142.18867351071
2020-05-03,73142.18867351071
2020-05-04,73142.18867351071
2020-05-05,73142.18867351071
2020-05-06,73142.18867351071
2020-05-07,73142.18867351071
2020-05-08,73142.18867351071
2020-05-09,73142.18867351071
2020-05-10,73142.18867351071
2020-05-11,73142.18867351071
2020-05-12,73142.18867351071
2020-05-13,73142.18867351071
2020-05-14,73142.18867351071
2020-05-15,73142.18867351071
2020-05-16,73142.18867351071
2020-05-17,73142.18867351071
2020-05-18,73142.18867351071
2020-05-19,73142.18867351071
2020-05-20,73142.18867351071
2020-05-21,73142.18867351071
2020-05-22,71251.65255811825
2020-05-23,70468.77683309166
2020-05-24,70468.77683309166
2020-05-25,70468.77683309166
2020-05-26,70468.77683309166
2020-05-27,71856.3636994856
2020-05-28,71856.3636994856
2020-05-29,71856.3636994856
2020-05-30,71856.3636994856
2020-05-31,71856.3636994856
2020-06-01,71856.3636994856
2020-06-02,71856.3636994856
2020-06-03,73305.64637783378
2020-06-04,72355.1296275883
2020-06-05,72355.1296275883
2020-06-06,72355.1296275883
2020-06-07,72355.1296275883
2020-06-08,72355.1296275883
2020-06-09,72355.1296275883
2020-06-10,72355.1296275883
2020-06-11,71516.73195852777
2020-06-12,71516.73195852777
2020-06-13,71516.73195852777
2020-06-14,71516.73195852777
2020-06-15,71516.73195852777
2020-06-16,70541.81129088497
2020-06-17,70541.81129088497
2020-06-18,70541.81129088497
2020-06-19,70541.81129088497
2020-06-20,70541.81129088497
2020-06-21,70541.81129088497
2020-06-22,70541.81129088497
2020-06-23,70541.81129088497
2020-06-24,70541.81129088497
2020-06-25,70541.81129088497
2020-06-26,70541.81129088497
2020-06-27,70541.81129088497
2020-06-28,70541.81129088497
2020-06-29,70541.81129088497
2020-06-30,70541.81129088497
2020-07-01,73512.01171796472
2020-07-02,74927.28941181958
2020-07-03,74927.28941181958
2020-07-04,74927.28941181958
2020-07-05,74927.28941181958
2020-07-06,74927.28941181958
2020-07-07,74927.28941181958
2020-07-08,76384.48617042696
2020-07-09,77931.51277514372
2020-07-10,77931.51277514372
2020-07-11,77931.51277514372
2020-07-12,77931.51277514372
2020-07-13,77931.51277514372
2020-07-14,77931.51277514372
2020-07-15,77931.51277514372
2020-07-16,77931.51277514372
2020-07-17,77931.51277514372
2020-07-18,77931.51277514372
2020-07-19,77931.51277514372
2020-07-20,77931.51277514372
2020-07-21,79663.50478191755
2020-07-22,82880.69962922664
2020-07-23,82880.69962922664
2020-07-24,82880.69962922664
2020-07-25,82880.69962922664
2020-07-26,82880.69962922664
2020-07-27,82880.69962922664
2020-07-28,82880.69962922664
2020-07-29,82880.69962922664
2020-07-30,82880.69962922664
2020-07-31,82880.69962922664
2020-08-01,82880.69962922664
2020-08-02,82880.69962922664
2020-08-03,82880.69962922664
2020-08-04,82880.69962922664
2020-08-05,86721.96309483824
2020-08-06,86721.96309483824
2020-08-07,86721.96309483824
2020-08-08,86721.96309483824
2020-08-09,86721.96309483824
2020-08-10,86721.96309483824
2020-08-11,86721.96309483824
2020-08-12,85771.75024555593
2020-08-13,85771.75024555593
2020-08-14,85771.75024555593
2020-08-15,85771.75024555593
2020-08-16,85771.75024555593
2020-08-17,85771.75024555593
2020-08-18,85771.75024555593
2020-08-19,85771.75024555593
2020-08-20,85771.75024555593
2020-08-21,85771.75024555593
2020-08-22,85771.75024555593
2020-08-23,85771.75024555593
2020-08-24,85771.75024555593
2020-08-25,85771.75024555593
2020-08-26,85771.75024555593
2020-08-27,85771.75024555593
2020-08-28,88085.4710370617
2020-08-29,88085.4710370617
2020-08-30,88085.4710370617
2020-08-31,88085.4710370617
2020-09-01,88085.4710370617
2020-09-02,88085.4710370617
2020-09-03,86175.48895280801
2020-09-04,86175.48895280801
2020-09-05,86175.48895280801
2020-09-06,86175.48895280801
2020-09-07,86175.48895280801
2020-09-08,86175.48895280801
2020-09-09,86175.48895280801
2020-09-10,86175.48895280801
2020-09-11,86175.48895280801
2020-09-12,86175.48895280801
2020-09-13,86175.48895280801
2020-09-14,86175.48895280801
2020-09-15,86175.48895280801
2020-09-16,86175.48895280801
2020-09-17,86175.48895280801
2020-09-18,86175.48895280801
2020-09-19,86175.48895280801
2020-09-20,86175.48895280801
2020-09-21,86175.48895280801
2020-09-22,86175.48895280801
2020-09-23,86175.48895280801
2020-09-24,86175.48895280801
2020-09-25,86175.48895280801
2020-09-26,86175.48895280801
2020-09-27,86175.48895280801
2020-09-28,86175.48895280801
2020-09-29,86175.48895280801
2020-09-30,86175.48895280801
2020-10-01,86175.48895280801
2020-10-02,86175.48895280801
2020-10-03,86175.48895280801
2020-10-04,86175.48895280801
2020-10-05,86175.48895280801
2020-10-06,86175.48895280801
2020-10-07,86175.48895280801
2020-10-08,86175.48895280801
2020-10-09,86175.48895280801
2020-10-10,86175.48895280801
2020-10-11,86175.48895280801
2020-10-12,86175.48895280801
2020-10-13,86175.48895280801
2020-10-14,84303.221874005
2020-10-15,84303.221874005
2020-10-16,84303.221874005
2020-10-17,84303.221874005
2020-10-18,84303.221874005
2020-10-19,84303.221874005
2020-10-20,84303.221874005
2020-10-21,84303.221874005
2020-10-22,84303.221874005
2020-10-23,84303.221874005
2020-10-24,84303.221874005
2020-10-25,84303.221874005
2020-10-26,84303.221874005
2020-10-27,84303.221874005
2020-10-28,84303.221874005
2020-10-29,84303.221874005
2020-10-30,84303.221874005
2020-10-31,84303.221874005
2020-11-01,84303.221874005
2020-11-02,84303.221874005
2020-11-03,84303.221874005
2020-11-04,84303.221874005
2020-11-05,84303.221874005
2020-11-06,84303.221874005
2020-11-07,84303.221874005
2020-11-08,84303.221874005
2020-11-09,84303.221874005
2020-11-10,84303.221874005
2020-11-11,84303.221874005
2020-11-12,84303.221874005
2020-11-13,84303.221874005
2020-11-14,84303.221874005
2020-11-15,84303.221874005
2020-11-16,84303.221874005
2020-11-17,84303.221874005
2020-11-18,84303.221874005
2020-11-19,84303.221874005
2020-11-20,84303.221874005
2020-11-21,84303.221874005
2020-11-22,84303.221874005
2020-11-23,84303.221874005
2020-11-24,84303.221874005
2020-11-25,84303.221874005
2020-11-26,84303.221874005
2020-11-27,84303.221874005
2020-11-28,84303.221874005
2020-11-29,84303.221874005
2020-11-30,84303.221874005
2020-12-01,84303.221874005
2020-12-02,84303.221874005
2020-12-03,84303.221874005
2020-12-04,84303.221874005
2020-12-05,84303.221874005
2020-12-06,84303.221874005
2020-12-07,84303.221874005
2020-12-08,84303.221874005
2020-12-09,84303.221874005
2020-12-10,82923.08926403044
2020-12-11,82923.08926403044
2020-12-12,82923.08926403044
2020-12-13,82923.08926403044
2020-12-14,82923.08926403044
2020-12-15,82923.08926403044
2020-12-16,82923.08926403044
2020-12-17,82923.08926403044
2020-12-18,82923.08926403044
2020-12-19,82923.08926403044
2020-12-20,82923.08926403044
2020-12-21,82923.08926403044
2020-12-22,82923.08926403044
2020-12-23,81989.62940750933
2020-12-24,81989.62940750933
2020-12-25,81989.62940750933
2020-12-26,81989.62940750933
2020-12-27,81989.62940750933
2020-12-28,81989.62940750933
2020-12-29,81989.62940750933
2020-12-30,81989.62940750933
2020-12-31,81989.62940750933
2021-01-01,81989.62940750933
2021-01-02,81989.62940750933
2021-01-03,81989.62940750933
2021-01-04,81989.62940750933
2021-01-05,81989.62940750933
2021-01-06,81989.62940750933
2021-01-07,81989.62940750933
2021-01-08,81989.62940750933
2021-01-09,79704.38406377971
2021-01-10,79704.38406377971
