date,equity
2019-07-15,151269.5860808574
2019-07-16,151269.5860808574
2019-07-17,146122.52406769802
2019-07-18,146122.52406769802
2019-07-19,146122.52406769802
2019-07-20,146122.52406769802
2019-07-21,146122.52406769802
2019-07-22,146122.52406769802
2019-07-23,146122.52406769802
2019-07-24,146289.32302352993
2019-07-25,146289.32302352993
2019-07-26,146289.32302352993
2019-07-27,146289.32302352993
2019-07-28,146289.32302352993
2019-07-29,146289.32302352993
2019-07-30,146289.32302352993
2019-07-31,146321.00953567287
2019-08-01,146321.00953567287
2019-08-02,146321.00953567287
2019-08-03,146321.00953567287
2019-08-04,146321.00953567287
2019-08-05,146321.00953567287
2019-08-06,146321.00953567287
2019-08-07,149101.813901786
2019-08-08,149101.813901786
2019-08-09,149101.813901786
2019-08-10,149101.813901786
2019-08-11,149101.813901786
2019-08-12,149101.813901786
2019-08-13,149101.813901786
2019-08-14,146869.91812918818
2019-08-15,146869.91812918818
2019-08-16,146869.91812918818
2019-08-17,146869.91812918818
2019-08-18,146869.91812918818
2019-08-19,146869.91812918818
2019-08-20,146869.91812918818
2019-08-21,146015.29609351957
2019-08-22,146015.29609351957
2019-08-23,146015.29609351957
2019-08-24,146015.29609351957
2019-08-25,146015.29609351957
2019-08-26,146015.29609351957
2019-08-27,146015.29609351957
2019-08-28,149525.40531864262
2019-08-29,149525.40531864262
2019-08-30,149525.40531864262
2019-08-31,149525.40531864262
2019-09-01,149525.40531864262
2019-09-02,149525.40531864262
2019-09-03,149525.40531864262
2019-09-04,151071.61332581044
2019-09-05,151071.61332581044
2019-09-06,151071.61332581044
2019-09-07,151071.61332581044
2019-09-08,151071.61332581044
2019-09-09,151071.61332581044
2019-09-10,151071.61332581044
2019-09-11,146964.48764467458
2019-09-12,146964.48764467458
2019-09-13,146964.48764467458
2019-09-14,146964.48764467458
2019-09-15,146964.48764467458
2019-09-16,146964.48764467458
2019-09-17,146964.48764467458
2019-09-18,146900.26316828927
2019-09-19,146900.26316828927
2019-09-20,146900.26316828927
2019-09-21,146900.26316828927
2019-09-22,146900.26316828927
2019-09-23,146900.26316828927
2019-09-24,146900.26316828927
2019-09-25,145684.8164040446
2019-09-26,145684.8164040446
2019-09-27,145684.8164040446
2019-09-28,145684.8164040446
