date,equity
2017-08-24,118319.38549575506
2017-08-25,118319.38549575506
2017-08-26,118319.38549575506
2017-08-27,118319.38549575506
2017-08-28,136887.0274938556
2017-08-29,136887.0274938556
2017-08-30,136887.0274938556
2017-08-31,136887.0274938556
2017-09-01,136887.0274938556
2017-09-02,136887.0274938556
2017-09-03,136887.0274938556
2017-09-04,136571.1891960441
2017-09-05,136571.1891960441
2017-09-06,136571.1891960441
2017-09-07,136571.1891960441
2017-09-08,133669.23794005072
2017-09-09,133669.23794005072
2017-09-10,133669.23794005072
2017-09-11,133669.23794005072
2017-09-12,133669.23794005072
2017-09-13,133669.23794005072
2017-09-14,133669.23794005072
2017-09-15,133669.23794005072
2017-09-16,133669.23794005072
2017-09-17,133669.23794005072
2017-09-18,133669.23794005072
2017-09-19,133669.23794005072
2017-09-20,133669.23794005072
2017-09-21,133669.23794005072
2017-09-22,133669.23794005072
2017-09-23,133669.23794005072
2017-09-24,133669.23794005072
2017-09-25,133669.23794005072
2017-09-26,133669.23794005072
2017-09-27,133669.23794005072
2017-09-28,133669.23794005072
2017-09-29,133669.23794005072
2017-09-30,133669.23794005072
2017-10-01,133669.23794005072
2017-10-02,133669.23794005072
2017-10-03,133669.23794005072
2017-10-04,133669.23794005072
2017-10-05,133669.23794005072
2017-10-06,133669.23794005072
2017-10-07,133669.23794005072
2017-10-08,133669.23794005072
2017-10-09,133669.23794005072
2017-10-10,133669.23794005072
2017-10-11,133669.23794005072
2017-10-12,130703.12011157529
2017-10-13,130703.12011157529
2017-10-14,130703.12011157529
2017-10-15,130703.12011157529
2017-10-16,131071.03506466864
2017-10-17,131071.03506466864
2017-10-18,131071.03506466864
2017-10-19,131071.03506466864
2017-10-20,131071.03506466864
2017-10-21,131071.03506466864
2017-10-22,131071.03506466864
2017-10-23,131071.03506466864
2017-10-24,131071.03506466864
2017-10-25,131071.03506466864
2017-10-26,131071.03506466864
2017-10-27,131071.03506466864
2017-10-28,131071.03506466864
2017-10-29,131071.03506466864
2017-10-30,131071.03506466864
2017-10-31,131071.03506466864
2017-11-01,131071.03506466864
2017-11-02,131071.03506466864
2017-11-03,131071.03506466864
2017-11-04,131071.03506466864
2017-11-05,131071.03506466864
2017-11-06,131071.03506466864
2017-11-07,131071.03506466864
2017-11-08,131071.03506466864
2017-11-09,131071.03506466864
2017-11-10,131071.03506466864
2017-11-11,131071.03506466864
2017-11-12,131071.03506466864
2017-11-13,131071.03506466864
2017-11-14,131071.03506466864
2017-11-15,131071.03506466864
2017-11-16,131071.03506466864
2017-11-17,131071.03506466864
2017-11-18,131071.03506466864
2017-11-19,131071.03506466864
2017-11-20,131071.03506466864
2017-11-21,131071.03506466864
2017-11-22,131071.03506466864
2017-11-23,131071.03506466864
2017-11-24,131071.03506466864
2017-11-25,131071.03506466864
2017-11-26,131071.03506466864
2017-11-27,137348.01490905008
2017-11-28,137348.01490905008
2017-11-29,137348.01490905008
2017-11-30,137348.01490905008
2017-12-01,137348.01490905008
2017-12-02,137348.01490905008
2017-12-03,137348.01490905008
2017-12-04,137348.01490905008
2017-12-05,137348.01490905008
2017-12-06,137348.01490905008
2017-12-07,141462.40478297762
2017-12-08,141462.40478297762
2017-12-09,141462.40478297762
2017-12-10,141462.40478297762
2017-12-11,141462.40478297762
2017-12-12,141462.40478297762
2017-12-13,141462.40478297762
2017-12-14,141462.40478297762
2017-12-15,141462.40478297762
2017-12-16,141462.40478297762
2017-12-17,141462.40478297762
2017-12-18,141462.40478297762
2017-12-19,141462.40478297762
2017-12-20,141462.40478297762
2017-12-21,141462.40478297762
2017-12-22,141462.40478297762
2017-12-23,141462.40478297762
2017-12-24,141462.40478297762
2017-12-25,141462.40478297762
2017-12-26,137926.28645729672
2017-12-27,137926.28645729672
2017-12-28,137926.28645729672
2017-12-29,137926.28645729672
2017-12-30,137926.28645729672
2017-12-31,137926.28645729672
2018-01-01,137926.28645729672
2018-01-02,144093.56183745846
2018-01-03,144093.56183745846
2018-01-04,144093.56183745846
2018-01-05,144093.56183745846
2018-01-06,144093.56183745846
2018-01-07,144093.56183745846
2018-01-08,144093.56183745846
2018-01-09,144093.56183745846
2018-01-10,144093.56183745846
2018-01-11,144093.56183745846
2018-01-12,144093.56183745846
2018-01-13,144093.56183745846
2018-01-14,144093.56183745846
2018-01-15,144093.56183745846
2018-01-16,144093.56183745846
2018-01-17,144093.56183745846
2018-01-18,140889.78373259984
2018-01-19,140889.78373259984
2018-01-20,140889.78373259984
2018-01-21,140889.78373259984
2018-01-22,140889.78373259984
2018-01-23,140889.78373259984
2018-01-24,153953.4082762327
2018-01-25,153953.4082762327
2018-01-26,153953.4082762327
2018-01-27,153953.4082762327
2018-01-28,153953.4082762327
2018-01-29,153953.4082762327
2018-01-30,153953.4082762327
2018-01-31,153953.4082762327
2018-02-01,153953.4082762327
2018-02-02,153953.4082762327
2018-02-03,153953.4082762327
2018-02-04,153953.4082762327
2018-02-05,153953.4082762327
2018-02-06,153953.4082762327
2018-02-07,153953.4082762327
2018-02-08,153953.4082762327
2018-02-09,153953.4082762327
2018-02-10,153953.4082762327
2018-02-11,153953.4082762327
2018-02-12,153953.4082762327
2018-02-13,153953.4082762327
2018-02-14,153953.4082762327
2018-02-15,153953.4082762327
2018-02-16,153953.4082762327
2018-02-17,153953.4082762327
2018-02-18,153953.4082762327
2018-02-19,153953.4082762327
2018-02-20,153953.4082762327
2018-02-21,153953.4082762327
2018-02-22,153953.4082762327
2018-02-23,153953.4082762327
2018-02-24,153953.4082762327
2018-02-25,153953.4082762327
2018-02-26,153953.4082762327
2018-02-27,153953.4082762327
2018-02-28,153953.4082762327
2018-03-01,153953.4082762327
2018-03-02,153953.4082762327
2018-03-03,153953.4082762327
2018-03-04,153953.4082762327
2018-03-05,153953.4082762327
2018-03-06,150410.2755793553
2018-03-07,150410.2755793553
2018-03-08,150410.2755793553
2018-03-09,150410.2755793553
2018-03-10,150410.2755793553
2018-03-11,150410.2755793553
2018-03-12,150410.2755793553
2018-03-13,150410.2755793553
2018-03-14,147149.27968864318
2018-03-15,143422.02078540367
2018-03-16,143422.02078540367
2018-03-17,143422.02078540367
2018-03-18,143422.02078540367
2018-03-19,143422.02078540367
2018-03-20,143422.02078540367
2018-03-21,143422.02078540367
2018-03-22,143422.02078540367
2018-03-23,149588.86056564096
2018-03-24,149588.86056564096
2018-03-25,149588.86056564096
2018-03-26,149588.86056564096
2018-03-27,149588.86056564096
2018-03-28,149588.86056564096
2018-03-29,149588.86056564096
2018-03-30,149588.86056564096
2018-03-31,149588.86056564096
2018-04-01,149588.86056564096
2018-04-02,149588.86056564096
2018-04-03,149588.86056564096
2018-04-04,149588.86056564096
2018-04-05,149588.86056564096
2018-04-06,149588.86056564096
2018-04-07,149588.86056564096
2018-04-08,149588.86056564096
2018-04-09,149588.86056564096
2018-04-10,149588.86056564096
2018-04-11,173219.31543583816
2018-04-12,173219.31543583816
2018-04-13,173219.31543583816
2018-04-14,173219.31543583816
2018-04-15,173219.31543583816
2018-04-16,173219.31543583816
2018-04-17,173219.31543583816
2018-04-18,173219.31543583816
2018-04-19,173219.31543583816
2018-04-20,173219.31543583816
2018-04-21,173219.31543583816
2018-04-22,173219.31543583816
2018-04-23,169213.40723439492
2018-04-24,169213.40723439492
2018-04-25,169213.40723439492
2018-04-26,169213.40723439492
2018-04-27,169213.40723439492
2018-04-28,169213.40723439492
2018-04-29,169213.40723439492
2018-04-30,169213.40723439492
2018-05-01,169213.40723439492
2018-05-02,169213.40723439492
2018-05-03,169213.40723439492
2018-05-04,169213.40723439492
2018-05-05,169213.40723439492
2018-05-06,169213.40723439492
2018-05-07,169213.40723439492
2018-05-08,169213.40723439492
2018-05-09,169213.40723439492
2018-05-10,169213.40723439492
2018-05-11,169213.40723439492
2018-05-12,169213.40723439492
2018-05-13,169213.40723439492
2018-05-14,169213.40723439492
2018-05-15,169213.40723439492
2018-05-16,169213.40723439492
2018-05-17,169213.40723439492
2018-05-18,169213.40723439492
2018-05-19,169213.40723439492
2018-05-20,169213.40723439492
2018-05-21,167768.28776844082
2018-05-22,167768.28776844082
2018-05-23,167768.28776844082
2018-05-24,167768.28776844082
2018-05-25,167768.28776844082
2018-05-26,167768.28776844082
2018-05-27,167768.28776844082
2018-05-28,163871.95212103336
2018-05-29,163871.95212103336
2018-05-30,163871.95212103336
2018-05-31,163871.95212103336
2018-06-01,163871.95212103336
2018-06-02,163871.95212103336
2018-06-03,163871.95212103336
2018-06-04,160191.50797041453
2018-06-05,160191.50797041453
2018-06-06,160191.50797041453
2018-06-07,160191.50797041453
2018-06-08,160191.50797041453
2018-06-09,160191.50797041453
2018-06-10,160191.50797041453
2018-06-11,160191.50797041453
2018-06-12,160191.50797041453
2018-06-13,160191.50797041453
2018-06-14,160191.50797041453
2018-06-15,160191.50797041453
2018-06-16,160191.50797041453
2018-06-17,160191.50797041453
2018-06-18,160191.50797041453
2018-06-19,160191.50797041453
2018-06-20,160191.50797041453
2018-06-21,157940.84797145848
2018-06-22,157940.84797145848
2018-06-23,157940.84797145848
2018-06-24,157940.84797145848
2018-06-25,157922.89674797232
2018-06-26,157922.89674797232
2018-06-27,157922.89674797232
2018-06-28,154151.14601010797
2018-06-29,154151.14601010797
2018-06-30,154151.14601010797
2018-07-01,154151.14601010797
2018-07-02,160947.53006035366
2018-07-03,160947.53006035366
2018-07-04,160947.53006035366
2018-07-05,160947.53006035366
2018-07-06,160947.53006035366
2018-07-07,160947.53006035366
2018-07-08,160947.53006035366
2018-07-09,160947.53006035366
2018-07-10,160947.53006035366
2018-07-11,160947.53006035366
2018-07-12,160947.53006035366
2018-07-13,163086.45066879748
2018-07-14,163086.45066879748
2018-07-15,163086.45066879748
2018-07-16,163086.45066879748
2018-07-17,163086.45066879748
2018-07-18,162948.05889672335
2018-07-19,162948.05889672335
2018-07-20,162948.05889672335
2018-07-21,162948.05889672335
2018-07-22,162948.05889672335
2018-07-23,162948.05889672335
2018-07-24,162948.05889672335
2018-07-25,162948.05889672335
2018-07-26,162948.05889672335
2018-07-27,162948.05889672335
2018-07-28,162948.05889672335
2018-07-29,162948.05889672335
2018-07-30,162948.05889672335
2018-07-31,162948.05889672335
2018-08-01,162948.05889672335
2018-08-02,167002.9379861006
2018-08-03,167002.9379861006
2018-08-04,167002.9379861006
2018-08-05,167002.9379861006
2018-08-06,170190.36498054152
2018-08-07,170190.36498054152
2018-08-08,170190.36498054152
2018-08-09,170190.36498054152
2018-08-10,170190.36498054152
2018-08-11,170190.36498054152
2018-08-12,170190.36498054152
2018-08-13,170190.36498054152
2018-08-14,170190.36498054152
2018-08-15,174321.61980862136
2018-08-16,174321.61980862136
2018-08-17,174321.61980862136
2018-08-18,174321.61980862136
2018-08-19,174321.61980862136
2018-08-20,174321.61980862136
2018-08-21,174321.61980862136
2018-08-22,174321.61980862136
2018-08-23,174321.61980862136
2018-08-24,174321.61980862136
2018-08-25,174321.61980862136
2018-08-26,174321.61980862136
2018-08-27,174321.61980862136
2018-08-28,174321.61980862136
2018-08-29,174321.61980862136
2018-08-30,174321.61980862136
2018-08-31,174321.61980862136
2018-09-01,174321.61980862136
2018-09-02,174321.61980862136
2018-09-03,174321.61980862136
2018-09-04,174321.61980862136
2018-09-05,174321.61980862136
2018-09-06,170321.15388555275
2018-09-07,170321.15388555275
2018-09-08,170321.15388555275
2018-09-09,170321.15388555275
2018-09-10,166557.38246504473
2018-09-11,166557.38246504473
2018-09-12,166557.38246504473
2018-09-13,166557.38246504473
2018-09-14,166557.38246504473
2018-09-15,166557.38246504473
2018-09-16,166557.38246504473
2018-09-17,166557.38246504473
2018-09-18,166557.38246504473
2018-09-19,166557.38246504473
2018-09-20,166557.38246504473
2018-09-21,166557.38246504473
2018-09-22,166557.38246504473
2018-09-23,166557.38246504473
2018-09-24,166557.38246504473
2018-09-25,166557.38246504473
2018-09-26,166557.38246504473
2018-09-27,166557.38246504473
2018-09-28,166557.38246504473
