date,equity
2020-07-27,137649.13385633653
2020-07-28,137253.73712709043
2020-07-29,137874.7232102285
2020-07-30,137871.78226923966
2020-07-31,138625.71806512203
2020-08-01,140114.4415737096
2020-08-02,137781.44423408326
2020-08-03,138256.0226027782
2020-08-04,138167.02717111667
2020-08-05,139934.59663889362
2020-08-06,139990.69828493026
2020-08-07,139452.92165172572
2020-08-08,139987.341776193
2020-08-09,139732.47087941243
2020-08-10,140407.73650384403
2020-08-11,138806.7138029336
2020-08-12,139357.34106958925
2020-08-13,140046.767964217
2020-08-14,139984.56066895358
2020-08-15,140278.2072333367
2020-08-16,140465.5323876242
2020-08-17,141648.71770087388
2020-08-18,140574.2513039607
2020-08-19,139965.54045277595
2020-08-20,140281.8834095727
2020-08-21,139251.88276174036
2020-08-22,139672.62912364004
2020-08-23,139625.22243357036
2020-08-24,139945.11369960362
2020-08-25,138571.2467233292
2020-08-26,139028.40321334038
2020-08-27,138609.4789561838
2020-08-28,139237.72149154425
2020-08-29,139042.50055003678
2020-08-30,139826.708858054
2020-08-31,139629.63384505358
2020-09-01,140500.5999122408
2020-09-02,138795.39757347666
2020-09-03,134806.93815789698
2020-09-04,134766.34585186563
2020-09-05,134766.34585186563
2020-09-06,134766.34585186563
2020-09-07,134766.34585186563
2020-09-08,134766.34585186563
2020-09-09,134766.34585186563
2020-09-10,134766.34585186563
2020-09-11,134766.34585186563
2020-09-12,134766.34585186563
2020-09-13,134766.34585186563
2020-09-14,134766.34585186563
2020-09-15,134766.34585186563
2020-09-16,134766.34585186563
2020-09-17,134766.34585186563
2020-09-18,134766.34585186563
2020-09-19,134766.34585186563
2020-09-20,134766.34585186563
2020-09-21,133922.10760633
2020-09-22,133904.99680290354
2020-09-23,133904.99680290354
2020-09-24,133904.99680290354
2020-09-25,133904.99680290354
2020-09-26,133904.99680290354
2020-09-27,133904.99680290354
2020-09-28,133904.99680290354
2020-09-29,133904.99680290354
2020-09-30,133904.99680290354
2020-10-01,133904.99680290354
2020-10-02,133904.99680290354
2020-10-03,133904.99680290354
2020-10-04,133904.99680290354
2020-10-05,133904.99680290354
2020-10-06,133904.99680290354
2020-10-07,133904.99680290354
2020-10-08,133904.99680290354
2020-10-09,134151.3541659554
2020-10-10,134674.31718702606
2020-10-11,134837.7296571273
2020-10-12,135181.0036362067
2020-10-13,134948.84151344677
2020-10-14,134943.08542775852
2020-10-15,135131.13911861513
2020-10-16,134730.58454150683
2020-10-17,134818.71517182
2020-10-18,135126.87056068899
2020-10-19,135662.22964644412
2020-10-20,136003.97298101464
2020-10-21,137881.64262592318
2020-10-22,138285.99147674357
2020-10-23,138188.00866980292
2020-10-24,138594.7289416934
2020-10-25,138416.01002650353
2020-10-26,138466.37038668248
2020-10-27,139725.3362744096
2020-10-28,138928.17230251868
2020-10-29,139336.27231030448
2020-10-30,139561.34172822753
2020-10-31,140059.1245692087
2020-11-01,139995.5273677841
2020-11-02,139538.20959360767
2020-11-03,140560.4214250483
