date,equity
2016-11-20,99764.79815803476
2016-11-21,99764.79815803476
2016-11-22,99764.79815803476
2016-11-23,99764.79815803476
2016-11-24,99764.79815803476
2016-11-25,99764.79815803476
2016-11-26,99764.79815803476
2016-11-27,99764.79815803476
2016-11-28,99764.79815803476
2016-11-29,99764.79815803476
2016-11-30,99764.79815803476
2016-12-01,99764.79815803476
2016-12-02,99764.79815803476
2016-12-03,99764.79815803476
2016-12-04,99764.79815803476
2016-12-05,99764.79815803476
2016-12-06,99764.79815803476
2016-12-07,99764.79815803476
2016-12-08,99764.79815803476
2016-12-09,99764.79815803476
2016-12-10,99764.79815803476
2016-12-11,99764.79815803476
2016-12-12,99764.79815803476
2016-12-13,99764.79815803476
2016-12-14,99764.79815803476
2016-12-15,99764.79815803476
2016-12-16,99764.79815803476
2016-12-17,99764.79815803476
2016-12-18,99764.79815803476
2016-12-19,99764.79815803476
2016-12-20,99764.79815803476
2016-12-21,99764.79815803476
2016-12-22,99764.79815803476
2016-12-23,99764.79815803476
2016-12-24,99764.79815803476
2016-12-25,99764.79815803476
2016-12-26,99764.79815803476
2016-12-27,99764.79815803476
2016-12-28,99764.79815803476
2016-12-29,99764.79815803476
2016-12-30,99764.79815803476
2016-12-31,99764.79815803476
2017-01-01,99764.79815803476
2017-01-02,99764.79815803476
2017-01-03,99764.79815803476
2017-01-04,99764.79815803476
2017-01-05,99764.79815803476
2017-01-06,99764.79815803476
2017-01-07,99764.79815803476
2017-01-08,99764.79815803476
2017-01-09,99764.79815803476
2017-01-10,99764.79815803476
2017-01-11,100791.38890700541
2017-01-12,100791.38890700541
2017-01-13,100791.38890700541
2017-01-14,100791.38890700541
2017-01-15,100791.38890700541
2017-01-16,100791.38890700541
2017-01-17,100791.38890700541
2017-01-18,100791.38890700541
2017-01-19,100791.38890700541
2017-01-20,100791.38890700541
2017-01-21,100791.38890700541
2017-01-22,100791.38890700541
2017-01-23,100791.38890700541
2017-01-24,100791.38890700541
2017-01-25,100170.4533914689
2017-01-26,100170.4533914689
2017-01-27,100170.4533914689
2017-01-28,100170.4533914689
2017-01-29,100170.4533914689
2017-01-30,100170.4533914689
2017-01-31,101149.61397100336
2017-02-01,101149.61397100336
2017-02-02,101149.61397100336
2017-02-03,101149.61397100336
2017-02-04,101149.61397100336
2017-02-05,101149.61397100336
2017-02-06,101149.61397100336
2017-02-07,101149.61397100336
2017-02-08,101149.61397100336
2017-02-09,102138.6090210645
2017-02-10,102138.6090210645
2017-02-11,102138.6090210645
2017-02-12,102138.6090210645
2017-02-13,102138.6090210645
2017-02-14,102138.6090210645
2017-02-15,102138.6090210645
2017-02-16,102138.6090210645
2017-02-17,102138.6090210645
2017-02-18,102138.6090210645
2017-02-19,102138.6090210645
2017-02-20,102138.6090210645
2017-02-21,102138.6090210645
2017-02-22,102138.6090210645
2017-02-23,102138.6090210645
2017-02-24,102138.6090210645
2017-02-25,102138.6090210645
2017-02-26,102138.6090210645
2017-02-27,102138.6090210645
2017-02-28,102138.6090210645
2017-03-01,102138.6090210645
2017-03-02,102138.6090210645
2017-03-03,101467.25380544364
2017-03-04,101467.25380544364
2017-03-05,101467.25380544364
2017-03-06,101467.25380544364
2017-03-07,101467.25380544364
2017-03-08,101467.25380544364
2017-03-09,101467.25380544364
2017-03-10,101467.25380544364
2017-03-11,101467.25380544364
2017-03-12,101467.25380544364
2017-03-13,101467.25380544364
2017-03-14,101467.25380544364
2017-03-15,101467.25380544364
2017-03-16,101467.25380544364
2017-03-17,101467.25380544364
2017-03-18,101467.25380544364
2017-03-19,101467.25380544364
2017-03-20,101467.25380544364
2017-03-21,101467.25380544364
2017-03-22,101467.25380544364
2017-03-23,101467.25380544364
2017-03-24,101467.25380544364
2017-03-25,101467.25380544364
2017-03-26,102510.22946383216
2017-03-27,102510.22946383216
2017-03-28,102510.22946383216
2017-03-29,102510.22946383216
2017-03-30,101934.02771653428
2017-03-31,101934.02771653428
2017-04-01,101934.02771653428
2017-04-02,101934.02771653428
2017-04-03,101934.02771653428
2017-04-04,101934.02771653428
2017-04-05,101934.02771653428
2017-04-06,101934.02771653428
2017-04-07,101934.02771653428
2017-04-08,101934.02771653428
2017-04-09,101934.02771653428
2017-04-10,101934.02771653428
2017-04-11,101934.02771653428
2017-04-12,101934.02771653428
2017-04-13,101934.02771653428
2017-04-14,101934.02771653428
2017-04-15,101934.02771653428
2017-04-16,101934.02771653428
2017-04-17,101934.02771653428
2017-04-18,101934.02771653428
2017-04-19,101934.02771653428
2017-04-20,101934.02771653428
2017-04-21,101934.02771653428
2017-04-22,101934.02771653428
2017-04-23,101934.02771653428
2017-04-24,101934.02771653428
2017-04-25,101934.02771653428
2017-04-26,101934.02771653428
2017-04-27,101934.02771653428
2017-04-28,101934.02771653428
2017-04-29,101934.02771653428
2017-04-30,101934.02771653428
2017-05-01,101934.02771653428
2017-05-02,101934.02771653428
2017-05-03,101934.02771653428
2017-05-04,101934.02771653428
2017-05-05,101934.02771653428
2017-05-06,101934.02771653428
2017-05-07,101934.02771653428
2017-05-08,101934.02771653428
2017-05-09,101934.02771653428
2017-05-10,101934.02771653428
2017-05-11,101934.02771653428
2017-05-12,101934.02771653428
2017-05-13,101934.02771653428
2017-05-14,101934.02771653428
2017-05-15,101934.02771653428
2017-05-16,101934.02771653428
2017-05-17,101934.02771653428
2017-05-18,101934.02771653428
2017-05-19,101934.02771653428
2017-05-20,101934.02771653428
2017-05-21,101934.02771653428
2017-05-22,101934.02771653428
2017-05-23,101934.02771653428
2017-05-24,101934.02771653428
2017-05-25,101934.02771653428
2017-05-26,101934.02771653428
2017-05-27,101934.02771653428
2017-05-28,101934.02771653428
2017-05-29,101934.02771653428
2017-05-30,101934.02771653428
2017-05-31,101934.02771653428
2017-06-01,101934.02771653428
2017-06-02,101934.02771653428
2017-06-03,101934.02771653428
2017-06-04,101934.02771653428
2017-06-05,101934.02771653428
2017-06-06,101934.02771653428
2017-06-07,101934.02771653428
2017-06-08,101934.02771653428
2017-06-09,101934.02771653428
2017-06-10,101934.02771653428
2017-06-11,101934.02771653428
2017-06-12,101934.02771653428
2017-06-13,101934.02771653428
2017-06-14,101934.02771653428
2017-06-15,101934.02771653428
2017-06-16,101934.02771653428
2017-06-17,101934.02771653428
2017-06-18,101934.02771653428
2017-06-19,101934.02771653428
2017-06-20,101934.02771653428
2017-06-21,101934.02771653428
2017-06-22,101934.02771653428
2017-06-23,101934.02771653428
2017-06-24,101934.02771653428
2017-06-25,101934.02771653428
2017-06-26,101934.02771653428
2017-06-27,101934.02771653428
2017-06-28,101934.02771653428
2017-06-29,101934.02771653428
2017-06-30,101934.02771653428
2017-07-01,101934.02771653428
2017-07-02,101934.02771653428
2017-07-03,101934.02771653428
2017-07-04,101934.02771653428
2017-07-05,101934.02771653428
2017-07-06,101934.02771653428
2017-07-07,101934.02771653428
2017-07-08,101934.02771653428
2017-07-09,101934.02771653428
2017-07-10,101934.02771653428
2017-07-11,101934.02771653428
2017-07-12,101934.02771653428
2017-07-13,101934.02771653428
2017-07-14,101934.02771653428
2017-07-15,101934.02771653428
2017-07-16,101934.02771653428
2017-07-17,101934.02771653428
2017-07-18,101934.02771653428
2017-07-19,101934.02771653428
2017-07-20,101934.02771653428
2017-07-21,101934.02771653428
2017-07-22,101934.02771653428
2017-07-23,101934.02771653428
2017-07-24,101934.02771653428
2017-07-25,101934.02771653428
2017-07-26,101934.02771653428
2017-07-27,101934.02771653428
2017-07-28,101934.02771653428
2017-07-29,101934.02771653428
2017-07-30,101934.02771653428
2017-07-31,101934.02771653428
2017-08-01,101934.02771653428
2017-08-02,101934.02771653428
2017-08-03,101934.02771653428
2017-08-04,101181.40337366045
2017-08-05,101181.40337366045
2017-08-06,101181.40337366045
2017-08-07,101181.40337366045
2017-08-08,101181.40337366045
2017-08-09,101181.40337366045
2017-08-10,101181.40337366045
2017-08-11,101181.40337366045
2017-08-12,101181.40337366045
2017-08-13,101181.40337366045
2017-08-14,100593.89550568028
2017-08-15,100593.89550568028
2017-08-16,100593.89550568028
2017-08-17,100593.89550568028
2017-08-18,100593.89550568028
2017-08-19,100593.89550568028
2017-08-20,100593.89550568028
2017-08-21,100593.89550568028
2017-08-22,100593.89550568028
2017-08-23,100593.89550568028
2017-08-24,100593.89550568028
2017-08-25,100593.89550568028
2017-08-26,100593.89550568028
2017-08-27,100593.89550568028
2017-08-28,100593.89550568028
2017-08-29,100593.89550568028
2017-08-30,100593.89550568028
2017-08-31,100593.89550568028
2017-09-01,100593.89550568028
2017-09-02,100593.89550568028
2017-09-03,100593.89550568028
2017-09-04,100593.89550568028
2017-09-05,100593.89550568028
2017-09-06,100593.89550568028
2017-09-07,100593.89550568028
2017-09-08,100593.89550568028
2017-09-09,100593.89550568028
2017-09-10,100593.89550568028
2017-09-11,100593.89550568028
2017-09-12,100593.89550568028
2017-09-13,100059.90476043832
2017-09-14,100059.90476043832
2017-09-15,100059.90476043832
2017-09-16,100059.90476043832
2017-09-17,100059.90476043832
2017-09-18,100059.90476043832
2017-09-19,100059.90476043832
2017-09-20,100059.90476043832
2017-09-21,100059.90476043832
2017-09-22,100059.90476043832
2017-09-23,100059.90476043832
2017-09-24,100059.90476043832
2017-09-25,100059.90476043832
2017-09-26,100059.90476043832
2017-09-27,100059.90476043832
2017-09-28,100059.90476043832
2017-09-29,100059.90476043832
2017-09-30,100059.90476043832
2017-10-01,100059.90476043832
2017-10-02,100059.90476043832
2017-10-03,100059.90476043832
2017-10-04,100059.90476043832
2017-10-05,100059.90476043832
2017-10-06,100059.90476043832
2017-10-07,100059.90476043832
2017-10-08,100059.90476043832
2017-10-09,100059.90476043832
2017-10-10,100059.90476043832
2017-10-11,100059.90476043832
2017-10-12,100059.90476043832
2017-10-13,100059.90476043832
2017-10-14,100059.90476043832
2017-10-15,100059.90476043832
2017-10-16,100059.90476043832
2017-10-17,100059.90476043832
2017-10-18,100059.90476043832
2017-10-19,100059.90476043832
2017-10-20,100059.90476043832
2017-10-21,100059.90476043832
2017-10-22,100059.90476043832
2017-10-23,100059.90476043832
2017-10-24,100059.90476043832
2017-10-25,100059.90476043832
2017-10-26,100059.90476043832
2017-10-27,100059.90476043832
2017-10-28,100059.90476043832
2017-10-29,100059.90476043832
2017-10-30,100059.90476043832
2017-10-31,100059.90476043832
2017-11-01,100059.90476043832
2017-11-02,100059.90476043832
2017-11-03,100059.90476043832
2017-11-04,100059.90476043832
2017-11-05,100059.90476043832
2017-11-06,100059.90476043832
2017-11-07,100059.90476043832
2017-11-08,100059.90476043832
2017-11-09,100059.90476043832
2017-11-10,100059.90476043832
2017-11-11,100059.90476043832
2017-11-12,100059.90476043832
2017-11-13,100059.90476043832
2017-11-14,100059.90476043832
2017-11-15,100059.90476043832
2017-11-16,100059.90476043832
2017-11-17,100059.90476043832
2017-11-18,100059.90476043832
2017-11-19,100059.90476043832
2017-11-20,100059.90476043832
2017-11-21,100059.90476043832
2017-11-22,100059.90476043832
2017-11-23,100059.90476043832
2017-11-24,100059.90476043832
2017-11-25,100059.90476043832
2017-11-26,100059.90476043832
2017-11-27,100059.90476043832
2017-11-28,100059.90476043832
2017-11-29,100059.90476043832
2017-11-30,100059.90476043832
2017-12-01,100059.90476043832
2017-12-02,100059.90476043832
2017-12-03,100059.90476043832
2017-12-04,100059.90476043832
2017-12-05,100059.90476043832
2017-12-06,100059.90476043832
2017-12-07,100059.90476043832
2017-12-08,100059.90476043832
2017-12-09,100059.90476043832
2017-12-10,100059.90476043832
2017-12-11,100059.90476043832
2017-12-12,100059.90476043832
2017-12-13,100059.90476043832
2017-12-14,100059.90476043832
2017-12-15,100059.90476043832
2017-12-16,100059.90476043832
2017-12-17,100059.90476043832
2017-12-18,100059.90476043832
2017-12-19,100059.90476043832
2017-12-20,100059.90476043832
2017-12-21,100059.90476043832
2017-12-22,100059.90476043832
2017-12-23,100059.90476043832
2017-12-24,100059.90476043832
2017-12-25,100059.90476043832
2017-12-26,100059.90476043832
2017-12-27,100059.90476043832
2017-12-28,100059.90476043832
2017-12-29,100059.90476043832
2017-12-30,100059.90476043832
2017-12-31,100059.90476043832
2018-01-01,100059.90476043832
2018-01-02,101174.46959583908
2018-01-03,101174.46959583908
2018-01-04,101174.46959583908
2018-01-05,101174.46959583908
2018-01-06,101174.46959583908
2018-01-07,101174.46959583908
2018-01-08,101174.46959583908
2018-01-09,101174.46959583908
2018-01-10,101174.46959583908
2018-01-11,101174.46959583908
2018-01-12,101174.46959583908
2018-01-13,101174.46959583908
2018-01-14,101174.46959583908
2018-01-15,101174.46959583908
2018-01-16,101174.46959583908
2018-01-17,101174.46959583908
2018-01-18,101174.46959583908
2018-01-19,101174.46959583908
2018-01-20,101174.46959583908
2018-01-21,101174.46959583908
2018-01-22,101174.46959583908
2018-01-23,101174.46959583908
2018-01-24,101174.46959583908
2018-01-25,101174.46959583908
2018-01-26,101174.46959583908
2018-01-27,101174.46959583908
2018-01-28,101174.46959583908
2018-01-29,101174.46959583908
2018-01-30,101174.46959583908
2018-01-31,101174.46959583908
2018-02-01,101174.46959583908
2018-02-02,100501.37855133502
2018-02-03,100501.37855133502
2018-02-04,100501.37855133502
2018-02-05,100501.37855133502
2018-02-06,100501.37855133502
2018-02-07,100501.37855133502
2018-02-08,100501.37855133502
2018-02-09,100501.37855133502
2018-02-10,100501.37855133502
2018-02-11,100501.37855133502
2018-02-12,100501.37855133502
2018-02-13,100501.37855133502
2018-02-14,100501.37855133502
2018-02-15,101485.70991331206
2018-02-16,101485.70991331206
2018-02-17,101485.70991331206
2018-02-18,101485.70991331206
2018-02-19,101485.70991331206
2018-02-20,101485.70991331206
2018-02-21,101485.70991331206
2018-02-22,101485.70991331206
2018-02-23,101485.70991331206
2018-02-24,101485.70991331206
2018-02-25,101485.70991331206
2018-02-26,101485.70991331206
2018-02-27,101485.70991331206
2018-02-28,101485.70991331206
2018-03-01,101485.70991331206
2018-03-02,101485.70991331206
2018-03-03,101485.70991331206
2018-03-04,101485.70991331206
2018-03-05,101485.70991331206
2018-03-06,101485.70991331206
2018-03-07,101485.70991331206
2018-03-08,101485.70991331206
2018-03-09,101485.70991331206
2018-03-10,101485.70991331206
2018-03-11,101485.70991331206
2018-03-12,101485.70991331206
2018-03-13,101485.70991331206
2018-03-14,101485.70991331206
2018-03-15,101485.70991331206
2018-03-16,101485.70991331206
2018-03-17,101485.70991331206
2018-03-18,101485.70991331206
2018-03-19,101485.70991331206
2018-03-20,101485.70991331206
2018-03-21,101485.70991331206
2018-03-22,101485.70991331206
2018-03-23,101485.70991331206
2018-03-24,101485.70991331206
2018-03-25,101485.70991331206
2018-03-26,101485.70991331206
2018-03-27,101485.70991331206
2018-03-28,100916.64817660526
2018-03-29,100916.64817660526
2018-03-30,100916.64817660526
2018-03-31,100916.64817660526
2018-04-01,100916.64817660526
2018-04-02,100916.64817660526
2018-04-03,100916.64817660526
2018-04-04,100916.64817660526
2018-04-05,100916.64817660526
2018-04-06,100367.57968691827
2018-04-07,100367.57968691827
2018-04-08,100367.57968691827
2018-04-09,100367.57968691827
2018-04-10,100367.57968691827
2018-04-11,100367.57968691827
2018-04-12,100367.57968691827
2018-04-13,100367.57968691827
2018-04-14,100367.57968691827
2018-04-15,100367.57968691827
2018-04-16,100367.57968691827
2018-04-17,100367.57968691827
2018-04-18,100367.57968691827
2018-04-19,100367.57968691827
2018-04-20,100367.57968691827
2018-04-21,100367.57968691827
2018-04-22,100367.57968691827
2018-04-23,99824.71126144635
2018-04-24,99824.71126144635
2018-04-25,99824.71126144635
2018-04-26,99824.71126144635
2018-04-27,99824.71126144635
2018-04-28,99824.71126144635
2018-04-29,99824.71126144635
2018-04-30,99824.71126144635
2018-05-01,99824.71126144635
2018-05-02,99824.71126144635
2018-05-03,99824.71126144635
2018-05-04,99824.71126144635
2018-05-05,99824.71126144635
2018-05-06,99824.71126144635
2018-05-07,99824.71126144635
2018-05-08,99824.71126144635
2018-05-09,99824.71126144635
2018-05-10,99824.71126144635
2018-05-11,99824.71126144635
2018-05-12,99824.71126144635
2018-05-13,99824.71126144635
2018-05-14,99824.71126144635
2018-05-15,99824.71126144635
2018-05-16,99824.71126144635
2018-05-17,99824.71126144635
2018-05-18,99824.71126144635
2018-05-19,99824.71126144635
2018-05-20,99824.71126144635
2018-05-21,99824.71126144635
2018-05-22,99824.71126144635
2018-05-23,99824.71126144635
2018-05-24,99824.71126144635
2018-05-25,99824.71126144635
2018-05-26,99824.71126144635
2018-05-27,99824.71126144635
2018-05-28,99824.71126144635
2018-05-29,99824.71126144635
2018-05-30,99824.71126144635
2018-05-31,99824.71126144635
2018-06-01,99824.71126144635
2018-06-02,99824.71126144635
2018-06-03,99824.71126144635
2018-06-04,99824.71126144635
2018-06-05,99824.71126144635
2018-06-06,99824.71126144635
2018-06-07,99824.71126144635
2018-06-08,99824.71126144635
2018-06-09,99824.71126144635
2018-06-10,99824.71126144635
2018-06-11,99824.71126144635
2018-06-12,99824.71126144635
2018-06-13,99824.71126144635
2018-06-14,99824.71126144635
2018-06-15,99824.71126144635
2018-06-16,99824.71126144635
2018-06-17,99824.71126144635
2018-06-18,99824.71126144635
2018-06-19,99824.71126144635
2018-06-20,99824.71126144635
2018-06-21,99824.71126144635
2018-06-22,99824.71126144635
2018-06-23,99824.71126144635
2018-06-24,99824.71126144635
2018-06-25,99824.71126144635
2018-06-26,99824.71126144635
2018-06-27,99824.71126144635
2018-06-28,99824.71126144635
2018-06-29,99824.71126144635
2018-06-30,99824.71126144635
2018-07-01,99824.71126144635
2018-07-02,99824.71126144635
2018-07-03,99824.71126144635
2018-07-04,99824.71126144635
2018-07-05,99824.71126144635
2018-07-06,99824.71126144635
2018-07-07,99824.71126144635
2018-07-08,99824.71126144635
2018-07-09,99824.71126144635
2018-07-10,99824.71126144635
2018-07-11,99824.71126144635
2018-07-12,99824.71126144635
2018-07-13,99824.71126144635
2018-07-14,99824.71126144635
2018-07-15,99824.71126144635
2018-07-16,99824.71126144635
2018-07-17,99824.71126144635
2018-07-18,99824.71126144635
2018-07-19,99824.71126144635
2018-07-20,99824.71126144635
2018-07-21,99824.71126144635
2018-07-22,99824.71126144635
2018-07-23,99824.71126144635
2018-07-24,99824.71126144635
2018-07-25,99824.71126144635
2018-07-26,99824.71126144635
2018-07-27,99824.71126144635
2018-07-28,99824.71126144635
2018-07-29,99824.71126144635
