date,equity
2024-03-14,170884.351860817
2024-03-15,170884.351860817
2024-03-16,170884.351860817
2024-03-17,170884.351860817
2024-03-18,170884.351860817
2024-03-19,170884.351860817
2024-03-20,175336.3948207983
2024-03-21,175336.3948207983
2024-03-22,175336.3948207983
2024-03-23,175336.3948207983
2024-03-24,175336.3948207983
2024-03-25,175336.3948207983
2024-03-26,175336.3948207983
2024-03-27,175336.3948207983
2024-03-28,175336.3948207983
2024-03-29,175336.3948207983
2024-03-30,175336.3948207983
2024-03-31,175336.3948207983
2024-04-01,175336.3948207983
2024-04-02,175336.3948207983
2024-04-03,175336.3948207983
2024-04-04,175336.3948207983
2024-04-05,175336.3948207983
2024-04-06,175336.3948207983
2024-04-07,175336.3948207983
2024-04-08,178944.35588933597
2024-04-09,178944.35588933597
2024-04-10,178944.35588933597
2024-04-11,178944.35588933597
2024-04-12,178944.35588933597
2024-04-13,178944.35588933597
2024-04-14,178944.35588933597
2024-04-15,178944.35588933597
2024-04-16,178944.35588933597
2024-04-17,178944.35588933597
2024-04-18,178944.35588933597
2024-04-19,178944.35588933597
2024-04-20,178944.35588933597
2024-04-21,178944.35588933597
2024-04-22,178944.35588933597
2024-04-23,178944.35588933597
2024-04-24,178944.35588933597
2024-04-25,178944.35588933597
2024-04-26,178944.35588933597
2024-04-27,178944.35588933597
2024-04-28,178944.35588933597
2024-04-29,178944.35588933597
2024-04-30,178944.35588933597
2024-05-01,178944.35588933597
2024-05-02,178944.35588933597
2024-05-03,178944.35588933597
2024-05-04,178944.35588933597
2024-05-05,178944.35588933597
2024-05-06,178944.35588933597
2024-05-07,178944.35588933597
2024-05-08,178944.35588933597
2024-05-09,178944.35588933597
2024-05-10,182464.0175292668
2024-05-11,182464.0175292668
2024-05-12,182464.0175292668
2024-05-13,182464.0175292668
2024-05-14,182464.0175292668
2024-05-15,182464.0175292668
2024-05-16,182464.0175292668
2024-05-17,182464.0175292668
2024-05-18,182464.0175292668
2024-05-19,182464.0175292668
2024-05-20,186986.10239203123
2024-05-21,186986.10239203123
2024-05-22,184759.6636940537
2024-05-23,184759.6636940537
2024-05-24,184759.6636940537
2024-05-25,184759.6636940537
2024-05-26,184759.6636940537
2024-05-27,184759.6636940537
2024-05-28,184759.6636940537
2024-05-29,184759.6636940537
2024-05-30,184759.6636940537
2024-05-31,184759.6636940537
2024-06-01,184759.6636940537
2024-06-02,184759.6636940537
2024-06-03,184759.6636940537
2024-06-04,184759.6636940537
2024-06-05,184759.6636940537
2024-06-06,184759.6636940537
2024-06-07,184759.6636940537
2024-06-08,184759.6636940537
2024-06-09,184759.6636940537
2024-06-10,184759.6636940537
2024-06-11,184759.6636940537
2024-06-12,184759.6636940537
2024-06-13,184759.6636940537
2024-06-14,184759.6636940537
2024-06-15,184759.6636940537
2024-06-16,184759.6636940537
2024-06-17,184759.6636940537
