R,reason,days,d0,ticker,market,year
0.17582290842639153,MaxHold,10,2019-05-13,WBD,nasdaq100,2019
-0.2968761780079587,MaxHold,10,2019-05-17,ADI,nasdaq100,2019
-0.07846661511030871,MaxHold,10,2019-05-22,QCOM,nasdaq100,2019
-0.031230277145481832,BE,5,2019-07-11,FAST,nasdaq100,2019
-0.21587123409739667,MaxHold,10,2019-07-08,MSTR,nasdaq100,2019
-0.07468944585095617,BE,9,2019-07-12,AMGN,nasdaq100,2019
-0.6355394347143505,BE,8,2019-07-19,PEP,nasdaq100,2019
-1.4579283404828138,SL,3,2019-07-31,QCOM,nasdaq100,2019
-0.1880471819133605,BE,10,2019-07-31,MDLZ,nasdaq100,2019
0.2228233715379327,MaxHold,10,2019-07-31,PEP,nasdaq100,2019
-1.7012202907372111,SL,10,2019-07-31,WBD,nasdaq100,2019
0.29206576056214933,MaxHold,10,2019-08-05,ADI,nasdaq100,2019
-0.17077661147641165,MaxHold,10,2019-08-14,WBD,nasdaq100,2019
-0.03159125272970559,MaxHold,10,2019-09-10,AMGN,nasdaq100,2019
-0.42033147043201824,BE,4,2019-10-02,ADI,nasdaq100,2019
-0.26187551934440895,BE,4,2019-10-02,QCOM,nasdaq100,2019
0.8897120285097709,MaxHold,10,2019-10-02,PEP,nasdaq100,2019
0.5491292960671903,MaxHold,10,2019-10-08,ADI,nasdaq100,2019
-0.17247418056067143,MaxHold,10,2019-10-08,MSTR,nasdaq100,2019
1.0627471955785597,MaxHold,10,2019-10-08,QCOM,nasdaq100,2019
-1.045068539468877,SL,10,2019-10-21,MDLZ,nasdaq100,2019
1.0462834315929102,MaxHold,10,2019-10-23,ADI,nasdaq100,2019
-1.2908886433888747,SL,5,2019-11-04,PEP,nasdaq100,2019
0.3077477315317049,MaxHold,10,2019-11-11,PEP,nasdaq100,2019
-0.16301152420910542,BE,7,2019-11-20,FAST,nasdaq100,2019
-0.2594507237593697,MaxHold,10,2019-12-12,MSTR,nasdaq100,2019
3.5124705929617845,MaxHold,10,2020-01-07,PEP,nasdaq100,2020
-1.5709154859820453,SL,1,2020-01-23,AMGN,nasdaq100,2020
-0.4295450608721803,BE,4,2020-01-27,ADI,nasdaq100,2020
-0.07303561106746863,BE,4,2020-01-27,FAST,nasdaq100,2020
-0.2152094672107096,MaxHold,10,2020-01-23,WBD,nasdaq100,2020
0.3458383774200027,MaxHold,10,2020-01-24,AMGN,nasdaq100,2020
0.8009452696618912,MaxHold,10,2020-01-31,ADI,nasdaq100,2020
-1.0762889303864696,SL,2,2020-02-24,WBD,nasdaq100,2020
-1.2021650123674352,SL,3,2020-02-24,QCOM,nasdaq100,2020
-1.070091238788405,SL,9,2020-02-25,MSTR,nasdaq100,2020
-0.1412942012941857,BE,7,2020-02-27,MDLZ,nasdaq100,2020
-0.23545046325031335,MaxHold,10,2020-02-25,AMGN,nasdaq100,2020
-0.7570425205926619,MaxHold,10,2020-02-26,WBD,nasdaq100,2020
0.9826566178216438,MaxHold,10,2020-05-13,MSTR,nasdaq100,2020
-0.07913608192272825,BE,7,2020-05-21,AMGN,nasdaq100,2020
0.7583107533952484,MaxHold,10,2020-07-09,WBD,nasdaq100,2020
-1.1246541651715596,SL,1,2020-09-04,FAST,nasdaq100,2020
0.3127950584870399,MaxHold,10,2020-09-08,ADI,nasdaq100,2020
0.2881054172876937,MaxHold,10,2020-09-08,FAST,nasdaq100,2020
0.34523054371574813,MaxHold,10,2020-09-18,MDLZ,nasdaq100,2020
0.9228797628174763,MaxHold,10,2020-09-18,PEP,nasdaq100,2020
-0.05453681735132358,BE,6,2020-10-19,WBD,nasdaq100,2020
0.24068084843855495,MaxHold,10,2020-10-26,MDLZ,nasdaq100,2020
1.4002176065333094,MaxHold,10,2020-10-28,PEP,nasdaq100,2020
1.2105477473576323,MaxHold,10,2020-10-28,WBD,nasdaq100,2020
1.525246792600444,MaxHold,10,2021-01-04,FAST,nasdaq100,2021
-0.40201345035651875,BE,6,2021-01-21,MDLZ,nasdaq100,2021
0.44052371276341346,MaxHold,10,2021-01-29,FAST,nasdaq100,2021
-0.1116113523941583,MaxHold,10,2021-01-29,MDLZ,nasdaq100,2021
-0.2159414145343608,MaxHold,10,2021-02-04,QCOM,nasdaq100,2021
-0.9887800364092673,MaxHold,10,2021-02-11,PEP,nasdaq100,2021
0.48691072657815165,MaxHold,10,2021-02-26,AMGN,nasdaq100,2021
1.5176259736492137,MaxHold,10,2021-02-26,MDLZ,nasdaq100,2021
0.34038326099770233,MaxHold,10,2021-03-04,ADI,nasdaq100,2021
1.3251598969860863,MaxHold,10,2021-03-04,FAST,nasdaq100,2021
0.1145105651201665,MaxHold,10,2021-03-04,QCOM,nasdaq100,2021
-0.059082589959141424,MaxHold,10,2021-03-26,WBD,nasdaq100,2021
-0.30046220554929953,BE,6,2021-04-30,ADI,nasdaq100,2021
0.8976720823802339,MaxHold,10,2021-04-28,AMGN,nasdaq100,2021
0.466017635676592,MaxHold,10,2021-05-10,QCOM,nasdaq100,2021
1.5200258196020675,MaxHold,10,2021-05-12,ADI,nasdaq100,2021
-0.43085494596756047,MaxHold,10,2021-05-12,MSTR,nasdaq100,2021
-0.45121187130608725,MaxHold,10,2021-05-17,WBD,nasdaq100,2021
0.4797036918438496,MaxHold,10,2021-05-27,AMGN,nasdaq100,2021
-1.140635416427298,SL,2,2021-06-15,FAST,nasdaq100,2021
0.8344348287439732,MaxHold,10,2021-06-17,FAST,nasdaq100,2021
0.7022179622244221,MaxHold,10,2021-06-17,WBD,nasdaq100,2021
0.616822531668722,MaxHold,10,2021-06-18,MDLZ,nasdaq100,2021
1.5856156856485635,MaxHold,10,2021-06-23,PEP,nasdaq100,2021
-0.01929058208866026,BE,4,2021-07-08,WBD,nasdaq100,2021
0.8194157843606579,MaxHold,10,2021-07-19,ADI,nasdaq100,2021
-1.9170050906023404,BE,2,2021-08-02,AMGN,nasdaq100,2021
-0.03357404232455569,BE,3,2021-08-04,AMGN,nasdaq100,2021
0.5078166511665133,MaxHold,10,2021-08-04,MDLZ,nasdaq100,2021
-0.026257334923488054,MaxHold,10,2021-08-09,AMGN,nasdaq100,2021
1.4616464141203747,MaxHold,10,2021-09-01,ADI,nasdaq100,2021
-0.7939947869841518,MaxHold,10,2021-09-07,FAST,nasdaq100,2021
0.06344755927504199,MaxHold,10,2021-09-07,MDLZ,nasdaq100,2021
-0.815363921050145,MaxHold,10,2021-09-07,MSTR,nasdaq100,2021
-1.1427163668536935,SL,9,2021-09-08,WBD,nasdaq100,2021
-0.5387841940705893,MaxHold,10,2021-09-17,QCOM,nasdaq100,2021
0.3055946448761473,MaxHold,10,2021-09-21,WBD,nasdaq100,2021
0.5172303753915107,MaxHold,10,2021-09-28,MDLZ,nasdaq100,2021
1.2678161877084342,MaxHold,10,2021-09-28,PEP,nasdaq100,2021
1.7699274390352266,MaxHold,10,2021-10-04,FAST,nasdaq100,2021
0.09658939755257487,MaxHold,10,2021-10-11,AMGN,nasdaq100,2021
-0.08319666288795978,BE,2,2021-10-27,WBD,nasdaq100,2021
1.9462411630300953,MaxHold,10,2021-10-29,WBD,nasdaq100,2021
1.457538386701736,MaxHold,10,2021-11-30,MDLZ,nasdaq100,2021
2.6625517571622774,MaxHold,10,2021-11-30,PEP,nasdaq100,2021
-0.18351140408994954,MaxHold,10,2021-11-30,WBD,nasdaq100,2021
0.27001167744487553,MaxHold,10,2021-12-16,ADI,nasdaq100,2021
-0.6219203212023376,MaxHold,10,2022-01-05,MSTR,nasdaq100,2022
-1.2733084432969284,SL,5,2022-01-18,ADI,nasdaq100,2022
-0.31438358794396387,MaxHold,10,2022-01-18,FAST,nasdaq100,2022
1.3630586003851077,MaxHold,10,2022-01-19,QCOM,nasdaq100,2022
0.1235146860867629,MaxHold,10,2023-03-08,AMGN,nasdaq100,2023
0.5769883325542523,MaxHold,10,2023-03-15,WBD,nasdaq100,2023
-0.05906086510296751,BE,5,2023-04-25,WBD,nasdaq100,2023
-0.1271179884015285,MaxHold,10,2023-04-25,ADI,nasdaq100,2023
-0.7868520515335241,MaxHold,10,2023-04-25,QCOM,nasdaq100,2023
-0.07482707301699976,BE,9,2023-05-03,AMGN,nasdaq100,2023
-0.1581127977133996,MaxHold,10,2023-05-09,QCOM,nasdaq100,2023
0.28542718313545307,MaxHold,10,2023-05-12,MSTR,nasdaq100,2023
-0.5397139345286143,MaxHold,10,2023-05-22,PEP,nasdaq100,2023
-0.041081544691121026,BE,6,2023-05-30,MDLZ,nasdaq100,2023
0.6584393804697387,MaxHold,10,2023-05-24,ADI,nasdaq100,2023
0.08107150778389192,MaxHold,10,2023-05-25,AMGN,nasdaq100,2023
1.636927492599387,MaxHold,10,2023-07-07,MDLZ,nasdaq100,2023
-0.7187350525504415,MaxHold,10,2023-08-04,MSTR,nasdaq100,2023
-0.5772785220851935,MaxHold,10,2023-08-09,ADI,nasdaq100,2023
-0.32960274600071876,MaxHold,10,2023-08-15,MDLZ,nasdaq100,2023
0.06500829314063536,MaxHold,10,2023-08-17,PEP,nasdaq100,2023
0.22973679133971273,MaxHold,10,2023-08-18,MSTR,nasdaq100,2023
-1.202176398832132,SL,3,2023-09-05,FAST,nasdaq100,2023
0.04477811647250599,MaxHold,10,2023-09-01,WBD,nasdaq100,2023
2.1346828075380446,MaxHold,10,2023-09-06,AMGN,nasdaq100,2023
-0.1152847252565694,MaxHold,10,2023-09-08,FAST,nasdaq100,2023
-1.0857643344317918,SL,6,2023-09-27,PEP,nasdaq100,2023
-1.2810340413423174,SL,3,2023-10-03,MDLZ,nasdaq100,2023
0.02771478140801136,MaxHold,10,2023-10-05,PEP,nasdaq100,2023
0.1145034230501618,MaxHold,10,2023-10-06,MDLZ,nasdaq100,2023
-1.5128811800696882,SL,4,2023-10-19,ADI,nasdaq100,2023
0.6821636930849856,MaxHold,10,2023-10-25,ADI,nasdaq100,2023
2.9799112311311764,MaxHold,10,2023-10-25,QCOM,nasdaq100,2023
-0.3415022738404223,BE,10,2023-10-25,WBD,nasdaq100,2023
1.860180481553589,MaxHold,10,2023-12-20,MDLZ,nasdaq100,2023
0.055643951294392056,MaxHold,10,2024-01-11,WBD,nasdaq100,2024
0.19160935511102073,MaxHold,10,2024-01-12,MSTR,nasdaq100,2024
-0.2164136803318858,BE,9,2024-02-07,WBD,nasdaq100,2024
-0.09302518281400111,MaxHold,10,2024-02-09,AMGN,nasdaq100,2024
0.2524943085342941,MaxHold,10,2024-02-13,ADI,nasdaq100,2024
0.09161083218973454,MaxHold,10,2024-02-23,WBD,nasdaq100,2024
1.4148092538461734,MaxHold,10,2024-03-05,PEP,nasdaq100,2024
-1.2118857431838574,SL,10,2024-03-26,MDLZ,nasdaq100,2024
-0.25275834346288323,MaxHold,10,2024-04-11,FAST,nasdaq100,2024
-0.05567998727012271,BE,8,2024-04-16,WBD,nasdaq100,2024
-0.025156280389245965,BE,10,2024-04-17,QCOM,nasdaq100,2024
1.189593200951777,MaxHold,10,2024-04-19,ADI,nasdaq100,2024
1.4275087712127532,MaxHold,10,2024-04-30,WBD,nasdaq100,2024
-0.164651142656386,BE,4,2024-05-28,FAST,nasdaq100,2024
-0.417445215363867,MaxHold,10,2024-05-23,MDLZ,nasdaq100,2024
-0.646964026470283,MaxHold,10,2024-05-29,PEP,nasdaq100,2024
0.18199917411716351,MaxHold,10,2024-06-13,WBD,nasdaq100,2024
-0.02337583496920108,BE,5,2024-06-24,MSTR,nasdaq100,2024
2.609828237311797,MaxHold,10,2024-07-01,FAST,nasdaq100,2024
-0.250933970254848,BE,3,2024-07-19,QCOM,nasdaq100,2024
-1.053638189282301,SL,10,2024-07-24,QCOM,nasdaq100,2024
0.5951180641360023,MaxHold,10,2024-08-02,ADI,nasdaq100,2024
1.1669204474614732,MaxHold,10,2024-08-07,AMGN,nasdaq100,2024
0.31960815361394035,MaxHold,10,2024-08-08,WBD,nasdaq100,2024
1.2087489968073302,MaxHold,10,2024-09-06,MSTR,nasdaq100,2024
0.7711318576223817,MaxHold,10,2024-09-06,QCOM,nasdaq100,2024
-1.0332742727526658,SL,2,2024-10-01,MDLZ,nasdaq100,2024
0.5567162846723053,MaxHold,10,2024-09-25,AMGN,nasdaq100,2024
-0.013826264461008004,MaxHold,10,2024-10-03,MDLZ,nasdaq100,2024
-1.171488139538268,SL,9,2024-10-25,MDLZ,nasdaq100,2024
-0.2219013199899602,BE,9,2024-10-31,QCOM,nasdaq100,2024
-0.35788646294213144,BE,6,2024-11-05,ADI,nasdaq100,2024
-1.1143853043573022,SL,4,2024-11-12,AMGN,nasdaq100,2024
-0.5077430617189638,BE,5,2024-11-13,QCOM,nasdaq100,2024
-0.18539683216849656,MaxHold,10,2024-11-07,MDLZ,nasdaq100,2024
0.28497262471786416,MaxHold,10,2024-11-13,ADI,nasdaq100,2024
-0.017267971619116588,BE,9,2024-11-18,AMGN,nasdaq100,2024
0.4477023448162534,MaxHold,10,2024-11-20,QCOM,nasdaq100,2024
-1.2073371255127405,SL,10,2024-12-04,MDLZ,nasdaq100,2024
-1.7367587326260574,SL,7,2024-12-09,FAST,nasdaq100,2024
0.6960484808889431,MaxHold,10,2024-12-18,ADI,nasdaq100,2024
0.08906808114280731,MaxHold,10,2024-12-18,AMGN,nasdaq100,2024
-0.39106878248219124,MaxHold,10,2024-12-18,FAST,nasdaq100,2024
0.06631450964262492,MaxHold,10,2024-12-18,MDLZ,nasdaq100,2024
0.7170692346874613,MaxHold,10,2024-12-31,MSTR,nasdaq100,2024
0.16497599415393713,MaxHold,10,2025-01-06,PEP,nasdaq100,2025
0.47077793971239507,MaxHold,10,2025-01-10,MDLZ,nasdaq100,2025
-1.2996390447770625,SL,2,2025-02-21,MSTR,nasdaq100,2025
-1.5579685389318294,SL,4,2025-02-21,QCOM,nasdaq100,2025
-0.16122142390576244,BE,9,2025-02-25,MSTR,nasdaq100,2025
-0.030458389916398203,BE,8,2025-02-27,QCOM,nasdaq100,2025
0.7197928285001061,MaxHold,10,2025-05-13,MDLZ,nasdaq100,2025
1.115171301798989,MaxHold,10,2025-05-14,AMGN,nasdaq100,2025
1.157972286206037,MaxHold,10,2025-06-23,AMGN,nasdaq100,2025
-0.5593454449551923,MaxHold,10,2025-07-23,ADI,nasdaq100,2025
-0.6267501728513357,MaxHold,10,2025-07-30,MDLZ,nasdaq100,2025
1.0253811893404396,MaxHold,10,2025-07-31,QCOM,nasdaq100,2025
-0.004512579642075943,BE,10,2025-08-01,MSTR,nasdaq100,2025
0.6706716379923239,MaxHold,10,2025-08-06,AMGN,nasdaq100,2025
-0.03697809571867287,BE,8,2025-08-19,MSTR,nasdaq100,2025
-0.1740294071509902,BE,5,2025-09-08,PEP,nasdaq100,2025
0.18478462858966174,MaxHold,10,2025-09-11,FAST,nasdaq100,2025
-0.059346760018315035,MaxHold,10,2025-09-15,PEP,nasdaq100,2025
-0.829591439902214,BE,4,2025-10-01,ADI,nasdaq100,2025
0.6651057679012087,MaxHold,10,2025-09-25,MSTR,nasdaq100,2025
-0.7668569061149546,BE,3,2025-10-07,ADI,nasdaq100,2025
-1.5551533624803184,SL,1,2025-10-10,FAST,nasdaq100,2025
1.8524952044235237,MaxHold,10,2025-10-09,WBD,nasdaq100,2025
0.7281942439701722,MaxHold,10,2025-10-10,ADI,nasdaq100,2025
1.2624450032401242,MaxHold,10,2025-10-10,QCOM,nasdaq100,2025
0.0499930485270323,MaxHold,10,2025-10-13,FAST,nasdaq100,2025
-1.0674983684364634,SL,1,2025-10-28,MDLZ,nasdaq100,2025
-0.258676565160847,MaxHold,10,2025-10-29,MDLZ,nasdaq100,2025
-0.6380168486695167,MaxHold,10,2025-11-04,MSTR,nasdaq100,2025
0.30274498440833064,MaxHold,10,2025-11-17,FAST,nasdaq100,2025
0.8042460293844728,MaxHold,10,2025-11-20,QCOM,nasdaq100,2025
-0.19873610695894717,MaxHold,10,2025-12-05,MDLZ,nasdaq100,2025
0.5066445576904113,MaxHold,10,2025-12-08,AMGN,nasdaq100,2025
-0.129961215835516,MaxHold,10,2025-12-17,MSTR,nasdaq100,2025
1.6885766071566664,MaxHold,10,2025-12-31,FAST,nasdaq100,2025
3.5748506149150816,MaxHold,10,2026-01-06,MDLZ,nasdaq100,2026
0.5888166529335251,MaxHold,10,2026-01-07,PEP,nasdaq100,2026
-1.0256141983919256,SL,10,2026-01-13,QCOM,nasdaq100,2026
-1.2481982871182515,SL,5,2026-01-27,WBD,nasdaq100,2026
-1.514890393856534,SL,5,2026-01-29,MSTR,nasdaq100,2026
1.13820461974117,MaxHold,10,2026-02-03,WBD,nasdaq100,2026
0.4568531325526542,MaxHold,10,2026-02-05,MSTR,nasdaq100,2026
0.2108032412011442,MaxHold,10,2026-02-05,QCOM,nasdaq100,2026
-0.8363332488891808,MaxHold,10,2026-03-05,PEP,nasdaq100,2026
0.1319224726636925,MaxHold,10,2026-03-10,MDLZ,nasdaq100,2026
-0.056391460065435745,MaxHold,10,2026-03-12,QCOM,nasdaq100,2026
-0.04215638401830151,MaxHold,10,2026-03-13,WBD,nasdaq100,2026
-0.4257272530013662,MaxHold,10,2026-03-17,AMGN,nasdaq100,2026
0.4187963402048972,MaxHold,10,2026-04-23,WBD,nasdaq100,2026
-0.02365988473994985,BE,2,2026-05-11,PEP,nasdaq100,2026
-0.0554906582802083,BE,10,2026-05-01,AMGN,nasdaq100,2026
-0.02363134623451161,BE,4,2026-05-11,FAST,nasdaq100,2026
-0.3919995989524754,MaxHold,10,2026-05-13,PEP,nasdaq100,2026
-0.014724913796456992,BE,3,2026-06-05,WBD,nasdaq100,2026
0.5294149741550518,MaxHold,10,2026-06-01,PEP,nasdaq100,2026
-0.27784627355764013,MaxHold,10,2026-06-02,MSTR,nasdaq100,2026
-0.03072343976130642,BE,6,2026-06-10,WBD,nasdaq100,2026
-0.35760251005300037,BE,6,2026-06-22,MDLZ,nasdaq100,2026
0.1716673630524045,MaxHold,10,2026-06-25,MSTR,nasdaq100,2026
0.21821706582167735,MaxHold,10,2026-06-30,MDLZ,nasdaq100,2026
0.0,BE,10,2026-06-30,PEP,nasdaq100,2026
0.17262360746190833,MaxHold,10,2026-07-20,WBD,nasdaq100,2026
0.9844448291006743,MaxHold,10,2026-07-29,ADI,nasdaq100,2026
0.26931216677900793,MaxHold,10,2026-07-29,QCOM,nasdaq100,2026
0.03925316122956531,MaxHold,10,2026-08-31,FAST,nasdaq100,2026
0.26295671129470977,MaxHold,10,2026-09-01,ADI,nasdaq100,2026
