R,reason,days,d0,ticker,market,year
0.11731291040450124,MaxHold,10,2019-11-11,PEP,nasdaq100,2019
-0.06824613626459716,BE,7,2019-11-20,FAST,nasdaq100,2019
-0.3130634519073995,MaxHold,10,2019-12-12,MSTR,nasdaq100,2019
2.532446031460843,MaxHold,10,2020-01-07,PEP,nasdaq100,2020
-1.0221033148755343,SL,1,2020-01-23,AMGN,nasdaq100,2020
-0.05308390542592246,BE,9,2020-01-27,ADI,nasdaq100,2020
-0.2588146964526648,BE,3,2020-01-27,FAST,nasdaq100,2020
-0.2649895376203044,MaxHold,10,2020-01-23,WBD,nasdaq100,2020
-0.05679415845965848,BE,4,2020-01-24,AMGN,nasdaq100,2020
-0.03078980870267566,BE,6,2020-01-31,ADI,nasdaq100,2020
-1.0103304842142469,SL,2,2020-02-24,WBD,nasdaq100,2020
-1.0174089692405237,SL,3,2020-02-24,QCOM,nasdaq100,2020
-1.034201437869355,SL,9,2020-02-25,MSTR,nasdaq100,2020
-0.32941101768751224,BE,7,2020-02-27,MDLZ,nasdaq100,2020
-1.026305983307109,SL,9,2020-02-25,AMGN,nasdaq100,2020
1.6305503528058936,MaxHold,10,2020-05-13,MSTR,nasdaq100,2020
-0.06446645329905253,BE,7,2020-05-21,AMGN,nasdaq100,2020
0.7227820848212341,MaxHold,10,2020-07-09,WBD,nasdaq100,2020
-1.0338998813058387,SL,1,2020-09-04,FAST,nasdaq100,2020
-0.32147705929184694,BE,7,2020-09-08,ADI,nasdaq100,2020
0.06505895116633979,MaxHold,10,2020-09-08,FAST,nasdaq100,2020
-1.038368278552702,SL,4,2020-09-18,MDLZ,nasdaq100,2020
-0.045270784758128964,BE,3,2020-09-18,PEP,nasdaq100,2020
-0.02745706256762835,BE,5,2020-10-19,WBD,nasdaq100,2020
0.19821580306482744,MaxHold,10,2020-10-26,MDLZ,nasdaq100,2020
1.4277542313924354,MaxHold,10,2020-10-28,PEP,nasdaq100,2020
1.290020374296086,MaxHold,10,2020-10-28,WBD,nasdaq100,2020
1.4434752729063272,MaxHold,10,2021-01-04,FAST,nasdaq100,2021
-0.6943454887190397,BE,6,2021-01-21,MDLZ,nasdaq100,2021
0.2363342720053084,MaxHold,10,2021-01-29,FAST,nasdaq100,2021
-0.04831377236990277,BE,3,2021-01-29,MDLZ,nasdaq100,2021
-0.30105610836714763,MaxHold,10,2021-02-04,QCOM,nasdaq100,2021
-1.0637049193083377,SL,10,2021-02-11,PEP,nasdaq100,2021
0.2919923535878723,MaxHold,10,2021-02-26,AMGN,nasdaq100,2021
1.0175466344280961,MaxHold,10,2021-02-26,MDLZ,nasdaq100,2021
-0.008543945375980787,MaxHold,10,2021-03-04,ADI,nasdaq100,2021
0.9503138640000004,MaxHold,10,2021-03-04,FAST,nasdaq100,2021
-0.08407756799620239,MaxHold,10,2021-03-04,QCOM,nasdaq100,2021
-0.10428246169685702,MaxHold,10,2021-03-26,WBD,nasdaq100,2021
-0.05256794550055168,BE,6,2021-04-30,ADI,nasdaq100,2021
1.027036375583472,MaxHold,10,2021-04-28,AMGN,nasdaq100,2021
-0.049635472430588634,BE,2,2021-05-10,QCOM,nasdaq100,2021
1.1611176613896645,MaxHold,10,2021-05-12,ADI,nasdaq100,2021
-0.4696959201014236,MaxHold,10,2021-05-17,WBD,nasdaq100,2021
-0.11606033916798275,BE,3,2021-05-27,AMGN,nasdaq100,2021
-0.2678158381825129,BE,2,2021-06-15,FAST,nasdaq100,2021
1.5128001250399155,MaxHold,10,2021-06-17,FAST,nasdaq100,2021
0.7461994001960991,MaxHold,10,2021-06-17,WBD,nasdaq100,2021
-0.08282968489659942,BE,3,2021-06-18,MDLZ,nasdaq100,2021
1.3029611665362606,MaxHold,10,2021-06-23,PEP,nasdaq100,2021
-0.3317553000570926,MaxHold,10,2021-07-08,WBD,nasdaq100,2021
0.6857830831832354,MaxHold,10,2021-07-19,ADI,nasdaq100,2021
-0.3940156554831612,BE,2,2021-08-02,AMGN,nasdaq100,2021
-0.04339601763562704,BE,3,2021-08-04,AMGN,nasdaq100,2021
0.2665973800582309,MaxHold,10,2021-08-04,MDLZ,nasdaq100,2021
-0.08810455433139706,MaxHold,10,2021-08-09,AMGN,nasdaq100,2021
1.0913788846033778,MaxHold,10,2021-09-01,ADI,nasdaq100,2021
-0.08419671956348537,BE,2,2021-09-07,FAST,nasdaq100,2021
-0.06002854357654984,BE,6,2021-09-07,MDLZ,nasdaq100,2021
-0.8390043372525051,MaxHold,10,2021-09-07,MSTR,nasdaq100,2021
-1.0448432020470984,SL,9,2021-09-08,WBD,nasdaq100,2021
-0.059590801338401445,BE,7,2021-09-17,QCOM,nasdaq100,2021
0.19151902718395136,MaxHold,10,2021-09-21,WBD,nasdaq100,2021
-0.04575930639871442,BE,2,2021-09-28,MDLZ,nasdaq100,2021
-0.0584212188338585,BE,2,2021-09-28,PEP,nasdaq100,2021
1.6389473013638007,MaxHold,10,2021-10-04,FAST,nasdaq100,2021
-0.080350728513267,BE,10,2021-10-11,AMGN,nasdaq100,2021
-0.024236975949809194,BE,2,2021-10-27,WBD,nasdaq100,2021
1.5917672980947706,MaxHold,10,2021-10-29,WBD,nasdaq100,2021
1.0599099629164521,MaxHold,10,2021-11-30,MDLZ,nasdaq100,2021
1.0650203743453106,MaxHold,10,2021-11-30,PEP,nasdaq100,2021
-0.016909856942279134,BE,7,2021-11-30,WBD,nasdaq100,2021
0.3732512395637443,MaxHold,10,2021-12-16,ADI,nasdaq100,2021
-0.020461894765486585,BE,6,2022-01-05,MSTR,nasdaq100,2022
-1.0149935189000074,SL,3,2022-01-18,ADI,nasdaq100,2022
-1.0148181055771561,SL,3,2022-01-19,QCOM,nasdaq100,2022
-0.04865517876312786,BE,4,2023-03-08,AMGN,nasdaq100,2023
0.6459297139493974,MaxHold,10,2023-03-15,WBD,nasdaq100,2023
-0.01801764054708322,BE,5,2023-04-25,WBD,nasdaq100,2023
-0.04759504127520108,BE,7,2023-04-25,ADI,nasdaq100,2023
-1.0196786532888824,SL,7,2023-04-25,QCOM,nasdaq100,2023
-0.2015452146697684,MaxHold,10,2023-05-03,AMGN,nasdaq100,2023
-0.2527492407679286,MaxHold,10,2023-05-09,QCOM,nasdaq100,2023
-0.01621994964702835,BE,8,2023-05-12,MSTR,nasdaq100,2023
-0.6234738747801666,MaxHold,10,2023-05-22,PEP,nasdaq100,2023
-0.0875899851091577,BE,6,2023-05-30,MDLZ,nasdaq100,2023
-0.041823440180252,BE,4,2023-05-25,AMGN,nasdaq100,2023
-0.31469588445085833,BE,2,2023-07-07,MDLZ,nasdaq100,2023
-0.020432763912080466,BE,8,2023-08-04,MSTR,nasdaq100,2023
-1.2648216220833417,SL,10,2023-08-09,ADI,nasdaq100,2023
-0.4329297083973769,MaxHold,10,2023-08-15,MDLZ,nasdaq100,2023
-0.0020643038869365155,MaxHold,10,2023-08-17,PEP,nasdaq100,2023
0.1962248240274655,MaxHold,10,2023-08-18,MSTR,nasdaq100,2023
-0.6315784318798672,BE,2,2023-09-05,FAST,nasdaq100,2023
0.00976547846775032,MaxHold,10,2023-09-01,WBD,nasdaq100,2023
1.6066280904961978,MaxHold,10,2023-09-06,AMGN,nasdaq100,2023
-0.06508676105756625,BE,7,2023-09-08,FAST,nasdaq100,2023
-1.0314346664334315,SL,6,2023-09-27,PEP,nasdaq100,2023
-1.0156940759093729,SL,3,2023-10-03,MDLZ,nasdaq100,2023
-0.0294257693429879,BE,5,2023-10-05,PEP,nasdaq100,2023
0.008579595109807062,MaxHold,10,2023-10-06,MDLZ,nasdaq100,2023
-1.1617764775743598,SL,4,2023-10-19,ADI,nasdaq100,2023
0.5030344681125773,MaxHold,10,2023-10-25,ADI,nasdaq100,2023
2.841324004032822,MaxHold,10,2023-10-25,QCOM,nasdaq100,2023
-0.042084279918595556,BE,10,2023-10-25,WBD,nasdaq100,2023
1.3624587883848684,MaxHold,10,2023-12-20,MDLZ,nasdaq100,2023
-0.06057566883153301,MaxHold,10,2024-01-11,WBD,nasdaq100,2024
0.23164503968313518,MaxHold,10,2024-01-12,MSTR,nasdaq100,2024
-0.3651756720399866,MaxHold,10,2024-02-07,WBD,nasdaq100,2024
-0.09938264459346005,MaxHold,10,2024-02-09,AMGN,nasdaq100,2024
0.07712914023930174,MaxHold,10,2024-02-13,ADI,nasdaq100,2024
-0.05565123688487552,MaxHold,10,2024-02-23,WBD,nasdaq100,2024
1.271960628354056,MaxHold,10,2024-03-05,PEP,nasdaq100,2024
-1.0706901621390306,SL,10,2024-03-26,MDLZ,nasdaq100,2024
-0.03448051271043573,BE,3,2024-04-11,FAST,nasdaq100,2024
-0.0415146175623212,BE,7,2024-04-16,WBD,nasdaq100,2024
-0.07497486481176303,BE,6,2024-04-17,QCOM,nasdaq100,2024
0.9661310548635513,MaxHold,10,2024-04-19,ADI,nasdaq100,2024
1.4034315422588621,MaxHold,10,2024-04-30,WBD,nasdaq100,2024
-0.07756007948750823,BE,4,2024-05-28,FAST,nasdaq100,2024
-0.4894914789060577,MaxHold,10,2024-05-23,MDLZ,nasdaq100,2024
-0.7115237682322645,MaxHold,10,2024-05-29,PEP,nasdaq100,2024
0.1422800819334738,MaxHold,10,2024-06-13,WBD,nasdaq100,2024
-0.010722477727272394,BE,4,2024-06-24,MSTR,nasdaq100,2024
2.7348241107863007,MaxHold,10,2024-07-01,FAST,nasdaq100,2024
-1.0165852487525142,SL,9,2024-07-19,QCOM,nasdaq100,2024
-1.2025044236345657,SL,8,2024-07-24,QCOM,nasdaq100,2024
0.6843717035373789,MaxHold,10,2024-08-02,ADI,nasdaq100,2024
0.8897437753897922,MaxHold,10,2024-08-07,AMGN,nasdaq100,2024
0.2813774086062246,MaxHold,10,2024-08-08,WBD,nasdaq100,2024
0.42412614454772324,MaxHold,10,2024-09-06,QCOM,nasdaq100,2024
-1.0279962459512848,SL,2,2024-10-01,MDLZ,nasdaq100,2024
0.4044256208612144,MaxHold,10,2024-09-25,AMGN,nasdaq100,2024
-0.04402996479322883,MaxHold,10,2024-10-03,MDLZ,nasdaq100,2024
-1.0442246599071248,SL,8,2024-10-25,MDLZ,nasdaq100,2024
-0.055189199032190536,BE,8,2024-10-31,QCOM,nasdaq100,2024
-0.7200530300941304,MaxHold,10,2024-11-05,ADI,nasdaq100,2024
-1.0106245794763633,SL,3,2024-11-12,AMGN,nasdaq100,2024
-0.4858966944005491,MaxHold,10,2024-11-13,QCOM,nasdaq100,2024
-0.23523610407987774,MaxHold,10,2024-11-07,MDLZ,nasdaq100,2024
0.1772889357065817,MaxHold,10,2024-11-13,ADI,nasdaq100,2024
-0.38113784486934504,BE,6,2024-11-18,AMGN,nasdaq100,2024
-0.02676303745670361,BE,5,2024-11-20,QCOM,nasdaq100,2024
-1.0298033159758035,SL,3,2024-12-04,MDLZ,nasdaq100,2024
-1.0544027871671786,SL,7,2024-12-09,FAST,nasdaq100,2024
0.37089326578458054,MaxHold,10,2024-12-18,ADI,nasdaq100,2024
0.07659381523332758,MaxHold,10,2024-12-18,AMGN,nasdaq100,2024
-0.44970871010300956,MaxHold,10,2024-12-18,FAST,nasdaq100,2024
0.06263523810440695,MaxHold,10,2024-12-18,MDLZ,nasdaq100,2024
0.08534713188873193,MaxHold,10,2025-01-06,PEP,nasdaq100,2025
-0.04220050950756323,BE,7,2025-01-10,MDLZ,nasdaq100,2025
-1.0043506937932605,SL,2,2025-02-21,MSTR,nasdaq100,2025
-1.0216650932830815,SL,4,2025-02-21,QCOM,nasdaq100,2025
-0.11700575721369404,BE,3,2025-02-25,MSTR,nasdaq100,2025
-0.03129643427182337,BE,7,2025-02-27,QCOM,nasdaq100,2025
0.7485822248201666,MaxHold,10,2025-05-13,MDLZ,nasdaq100,2025
0.7941228085496957,MaxHold,10,2025-05-14,AMGN,nasdaq100,2025
1.0193367761789016,MaxHold,10,2025-06-23,AMGN,nasdaq100,2025
-0.6271528113528662,MaxHold,10,2025-07-23,ADI,nasdaq100,2025
-0.2134789071585506,BE,3,2025-07-30,MDLZ,nasdaq100,2025
-0.033642047664284545,BE,3,2025-07-31,QCOM,nasdaq100,2025
-0.01772919975443143,BE,9,2025-08-01,MSTR,nasdaq100,2025
0.38376042716997294,MaxHold,10,2025-08-06,AMGN,nasdaq100,2025
-0.1714632639534033,MaxHold,10,2025-08-19,MSTR,nasdaq100,2025
-0.06982179885321983,BE,5,2025-09-08,PEP,nasdaq100,2025
-0.04555791725163062,BE,3,2025-09-11,FAST,nasdaq100,2025
-0.1348006998352302,MaxHold,10,2025-09-15,PEP,nasdaq100,2025
-0.06189324464559935,BE,3,2025-10-01,ADI,nasdaq100,2025
0.5826805310765028,MaxHold,10,2025-09-25,MSTR,nasdaq100,2025
-0.044433456663518896,BE,3,2025-10-07,ADI,nasdaq100,2025
-0.020628004615217944,BE,2,2025-10-09,WBD,nasdaq100,2025
0.4259188736934772,MaxHold,10,2025-10-10,ADI,nasdaq100,2025
0.8420937143783643,MaxHold,10,2025-10-10,QCOM,nasdaq100,2025
-0.021567569278708724,BE,2,2025-10-13,FAST,nasdaq100,2025
-1.072094952455495,SL,1,2025-10-28,MDLZ,nasdaq100,2025
-0.39567921783303706,MaxHold,10,2025-10-29,MDLZ,nasdaq100,2025
-0.6675207704199285,MaxHold,10,2025-11-04,MSTR,nasdaq100,2025
0.20751943641541673,MaxHold,10,2025-11-17,FAST,nasdaq100,2025
0.6660049084249451,MaxHold,10,2025-11-20,QCOM,nasdaq100,2025
-0.05859439381470785,BE,2,2025-12-05,MDLZ,nasdaq100,2025
0.3912414139546078,MaxHold,10,2025-12-08,AMGN,nasdaq100,2025
-0.04934091623533492,BE,4,2025-12-31,FAST,nasdaq100,2025
-1.0491237941369547,SL,2,2026-01-06,MDLZ,nasdaq100,2026
0.5891424094251602,MaxHold,10,2026-01-07,PEP,nasdaq100,2026
-1.0418591471567409,SL,9,2026-01-13,QCOM,nasdaq100,2026
-1.0311155694802074,SL,3,2026-01-27,WBD,nasdaq100,2026
-0.026653329673914934,BE,2,2026-01-29,MSTR,nasdaq100,2026
1.01467278349192,MaxHold,10,2026-02-03,WBD,nasdaq100,2026
0.16954918412270464,MaxHold,10,2026-02-05,QCOM,nasdaq100,2026
-0.06088292306878135,BE,4,2026-03-05,PEP,nasdaq100,2026
-0.042284707537987055,BE,7,2026-03-10,MDLZ,nasdaq100,2026
-0.10462876109427093,MaxHold,10,2026-03-12,QCOM,nasdaq100,2026
-0.17020345256211958,MaxHold,10,2026-03-13,WBD,nasdaq100,2026
-0.45082555239713173,MaxHold,10,2026-03-17,AMGN,nasdaq100,2026
-0.09988711540926279,BE,2,2026-04-23,WBD,nasdaq100,2026
-0.18834615223973056,BE,3,2026-05-11,PEP,nasdaq100,2026
0.09796780907327511,MaxHold,10,2026-05-01,AMGN,nasdaq100,2026
-0.052617172086398094,BE,4,2026-05-11,FAST,nasdaq100,2026
-0.05344510896538713,BE,5,2026-05-13,PEP,nasdaq100,2026
-0.07333900618428926,BE,3,2026-06-05,WBD,nasdaq100,2026
-0.033718579966325116,BE,5,2026-06-01,PEP,nasdaq100,2026
-0.2640032829304634,MaxHold,10,2026-06-02,MSTR,nasdaq100,2026
-0.07175073366976151,BE,5,2026-06-10,WBD,nasdaq100,2026
-0.029724315036137483,BE,4,2026-06-22,MDLZ,nasdaq100,2026
0.21145849620155055,MaxHold,10,2026-06-25,MSTR,nasdaq100,2026
-0.041586701145099325,BE,6,2026-06-30,MDLZ,nasdaq100,2026
-0.05944676040995061,BE,6,2026-06-30,PEP,nasdaq100,2026
-0.33243718308365,BE,5,2026-07-20,WBD,nasdaq100,2026
0.41531015574961383,MaxHold,10,2026-07-29,ADI,nasdaq100,2026
-0.06543945778264278,BE,6,2026-08-31,FAST,nasdaq100,2026
0.16133821221617844,MaxHold,10,2026-09-01,ADI,nasdaq100,2026
