final_equity,total_return_pct,max_drawdown_pct,sharpe,calmar
98585.60053182144,-1.414399468178551,-20.124465475954402,-0.025712451766383232,-0.009938546922189625
102820.28190606569,2.8202819060656914,-17.827503269833013,0.05169484787006741,0.02196938743375088
123304.07149454854,23.304071494548538,-11.539629852207401,0.48961336065527244,0.2589325406254523
99369.66187738736,-0.6303381226126392,-13.154256025105004,-0.01385455768718927,-0.00675315838841617
110957.0677756885,10.9570677756885,-11.790340548387201,0.21981280235058684,0.12485105404521187
130823.34183063354,30.82334183063353,-9.38442598234035,0.48429702741926217,0.41008114759942504
135285.9668099094,35.28596680990941,-14.824266430112665,0.5939451873585155,0.2927031176518722
100407.50646870535,0.40750646870535423,-16.98417512350565,0.006950362070182244,0.003366286149454448
131134.83879163163,31.134838791631637,-20.02961387067811,0.49761760636394753,0.19386760991377563
118747.6543480728,18.747654348072796,-9.521834820166863,0.37750965393766706,0.2567169664000633
123802.6725726583,23.802672572658288,-15.534703265707783,0.3610954363625729,0.19610382776012636
114512.85206856969,14.512852068569693,-23.689523994966898,0.263112146379303,0.08117078435458654
102163.8520848274,2.163852084827411,-16.671814861945577,0.04344981112489374,0.01807430191654361
97291.44347927337,-2.708556520726635,-21.997501983530142,-0.053799093442916716,-0.017510399578469112
127636.95489249552,27.636954892495513,-14.830355240828208,0.5415174659968918,0.23526768870368536
133461.07597216978,33.46107597216979,-14.92584748491107,0.48741466932611677,0.2773806439900283
89416.65442617744,-10.583345573822555,-21.080351972966326,-0.2403782368494983,-0.07399804297664841
125652.8224168982,25.65282241689819,-19.690806661718373,0.39383228558983413,0.16563434287811865
108158.35564339467,8.158355643394666,-16.989946478822382,0.1596428311334455,0.06523568896501833
135912.86967917831,35.91286967917831,-16.758883979037787,0.5891515865413036,0.26296071109348923
102366.06759028728,2.3660675902872796,-17.094656237212412,0.04553517851412966,0.019258081161921868
100546.55576293953,0.5465557629395379,-14.815158269327888,0.010145583756102335,0.005172859210233958
129495.6157177122,29.495615717712198,-15.5172215859684,0.47983834418718796,0.23841871150171753
116615.88936642857,16.615889366428572,-22.46194453257666,0.3177111454273077,0.097227668793301
94407.9752047561,-5.5920247952438995,-19.26803796194003,-0.10419111796176754,-0.04180541572855292
150130.13572533935,50.13013572533935,-5.889478147059934,1.0733267603355496,0.9978948457411405
95025.08930111348,-4.974910698886525,-15.18640717177675,-0.1045764994966133,-0.04705738530543912
101849.3738391916,1.8493738391915926,-17.14314818563333,0.032936091101859105,0.01504279385990452
113035.04458758948,13.035044587589484,-11.292359361310744,0.2571909225553825,0.15382067657003481
118559.67643945482,18.55967643945482,-21.356932931814697,0.3417865321844938,0.11338747111744686
138498.21773812332,38.498217738123316,-9.284174684932978,0.7039454686278783,0.504493291550434
98054.25090713172,-1.9457490928682764,-16.640352707962116,-0.03460395782525675,-0.016573140669967398
125225.7173678625,25.2257173678625,-11.15739050696546,0.44707373157696656,0.2878872515125858
111905.51492071082,11.905514920710814,-19.97996340615228,0.24622077983513532,0.07975474718890799
151847.2730988002,51.847273098800194,-12.690008189812762,0.7739387275434859,0.47647322695843175
130971.09951228162,30.97109951228163,-8.181099471678388,0.5362277258773802,0.47241242286409174
86382.97992570605,-13.61702007429395,-23.847474412403315,-0.3070671438302512,-0.08538831439588948
117049.6408597646,17.049640859764594,-12.435366638970235,0.28120616374910334,0.17991066875506526
156691.85487190547,56.69185487190547,-8.127566841093259,0.9961715111780012,0.801663342514514
123209.25739553035,23.209257395530347,-14.139326338891035,0.42401804733117626,0.21053703275482163
92242.66333950806,-7.7573366604919425,-23.264696291121766,-0.1457188801556312,-0.04850534326938424
122414.45682012924,22.414456820129235,-8.24296028737399,0.38453329549799165,0.3497807685853277
124561.90300549362,24.561903005493612,-11.662230864341128,0.43400153743164366,0.2688163834853712
128615.58599797607,28.61558599797607,-26.044892298209042,0.4699156123020282,0.13823281956622174
110274.56013927289,10.274560139272882,-11.636268615674094,0.20609028111369812,0.1189453055670937
136757.7867872181,36.75778678721808,-14.833215418487145,0.7299782794241086,0.30323216478924453
119620.6570110915,19.620657011091502,-16.665022989747758,0.39219419895148183,0.15301122934183808
70325.23127402674,-29.674768725973266,-41.60480791701335,-0.5883845641998053,-0.1160295148673711
89527.75157070179,-10.472248429298215,-17.379105183201993,-0.23408438349170285,-0.08876889294522182
119409.12395509577,19.409123955095776,-11.520440820452693,0.3762524071927103,0.21912605404169938
89045.75647495495,-10.95424352504505,-18.360907250943047,-0.2452173795160266,-0.0880891276499121
101341.97655681017,1.341976556810165,-14.978588418152604,0.024709200984102075,0.012519970158159944
127404.99201530249,27.404992015302486,-11.681267698855802,0.5102911610942583,0.2964275098285985
75501.95184830412,-24.498048151695883,-33.176390166241745,-0.49259130366493564,-0.11672595506960967
152885.35739736728,52.88535739736729,-13.418457106788129,0.8457800771717188,0.4581781258078674
108276.68193312026,8.276681933120255,-16.340881857158184,0.1594298110890621,0.06877780038796315
112899.38087542313,12.899380875423127,-14.87983948436341,0.2584274430008477,0.11558110005512226
119843.37704520705,19.843377045207045,-11.507438679994165,0.4499867327451232,0.2239203459135382
125991.11560675924,25.99111560675924,-14.001436219530582,0.4558705980794048,0.23572595651974476
127849.61729478087,27.84961729478086,-14.343939258238903,0.46325853048947485,0.24493413068227723
124367.18872574026,24.367188725740263,-9.590688644847189,0.42177512687616664,0.3245152356054614
89902.97345162141,-10.097026548378595,-18.500674038108322,-0.21772385688612345,-0.08025826732479513
102553.15158337798,2.5531515833779883,-20.406218854304914,0.047933939944503366,0.017394740505082693
160190.53107582533,60.19053107582533,-11.140876203464167,0.936298972590505,0.6145543215965086
