ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
G1A.DE,short,2021-09-02,2021-09-16,35.673091888427734,36.35894012451172,488.0,10,-334.6939392089844,-0.019225926315248047,max_holding
IFX.DE,short,2021-09-02,2021-09-16,35.47875213623047,35.70826721191406,471.0,10,-108.10160064697266,-0.0064690853500795975,max_holding
DHL.DE,short,2021-09-16,2021-09-17,48.405033111572266,46.878211975097656,353.0,1,538.9678611755371,0.03154261113622893,mean_revert
HEI.DE,long,2021-09-08,2021-09-20,59.93076705932617,55.03950881958008,291.0,8,-1423.3561477661133,-0.08161514493722698,stop_loss
ALV.DE,long,2021-09-09,2021-09-20,152.12796020507812,144.0898895263672,114.0,7,-916.3400573730469,-0.05283756298234137,stop_loss
HNR1.DE,short,2021-09-09,2021-09-20,132.89459228515625,125.3636245727539,130.0,7,979.0258026123047,0.056668729576617394,mean_revert
BMW.DE,short,2021-09-13,2021-09-20,59.00458908081055,56.30120849609375,294.0,5,794.7938919067383,0.04581644626004165,mean_revert
DBK.DE,short,2021-09-13,2021-09-20,9.559365272521973,8.832813262939453,1815.0,5,1318.691897392273,0.07600421041248055,mean_revert
RHM.DE,long,2021-09-07,2021-09-21,74.17464447021484,75.09688568115234,233.0,10,214.8822021484375,0.012433375549347325,max_holding
MRK.DE,long,2021-09-15,2021-09-21,182.72970581054688,186.38706970214844,93.0,4,340.1348419189453,0.02001515777294304,mean_revert
BAYN.DE,long,2021-09-09,2021-09-22,41.825191497802734,42.766685485839844,415.0,9,390.7200050354004,0.02251021344604173,mean_revert
HEN3.DE,long,2021-09-09,2021-09-23,68.70677185058594,68.89714813232422,253.0,10,48.165199279785156,0.0027708517895773865,max_holding
CBK.DE,long,2021-09-20,2021-09-23,4.543023109436035,4.882351398468018,3074.0,3,1043.095160484314,0.0746921776222499,mean_revert
DTE.DE,long,2021-09-10,2021-09-24,14.727204322814941,14.818920135498047,1149.0,10,105.38146877288818,0.006227645836421383,max_holding
FME.DE,long,2021-09-10,2021-09-24,53.396541595458984,52.99896240234375,245.0,10,-97.40690231323242,-0.0074457854616757765,max_holding
DBK.DE,long,2021-09-20,2021-09-24,8.832813262939453,9.365620613098145,1945.0,4,1036.3102960586548,0.06032136469976493,mean_revert
BAS.DE,long,2021-09-17,2021-09-27,46.444698333740234,47.64464569091797,370.0,6,443.9805221557617,0.025836045883110413,mean_revert
ALV.DE,long,2021-09-20,2021-09-27,144.0898895263672,153.28746032714844,119.0,5,1094.5109252929688,0.06383217331218909,mean_revert
SY1.DE,long,2021-09-24,2021-09-27,109.60455322265625,106.44334411621094,170.0,1,-537.4055480957031,-0.028841950571373363,stop_loss
ADS.DE,long,2021-09-15,2021-09-28,270.0686340332031,252.863525390625,63.0,9,-1083.9218444824219,-0.06370643041969425,stop_loss
VOW3.DE,long,2021-09-21,2021-09-29,113.2033462524414,121.13746643066406,117.0,6,928.2920608520508,0.07008732904882257,mean_revert
MBG.DE,short,2021-09-24,2021-09-29,42.24008560180664,44.01430892944336,441.0,3,-782.432487487793,-0.04200330805108108,stop_loss
CON.DE,long,2021-09-16,2021-09-30,58.18296813964844,58.12165451049805,289.0,10,-17.71963882446289,-0.001053807172628734,max_holding
EOAN.DE,long,2021-09-20,2021-09-30,8.850668907165527,8.644533157348633,1941.0,8,-400.1094903945923,-0.02329041476740887,stop_loss
BEI.DE,long,2021-09-27,2021-09-30,94.5819320678711,89.5605697631836,197.0,3,-989.2083740234375,-0.05309007962624636,stop_loss
HEI.DE,long,2021-09-20,2021-10-04,55.03950881958008,55.005184173583984,178.0,10,-6.1097869873046875,-0.0006236364882653694,max_holding
DHL.DE,long,2021-09-27,2021-10-04,44.66749572753906,42.607879638671875,417.0,5,-858.8599090576172,-0.046109952109926834,stop_loss
IFX.DE,long,2021-09-28,2021-10-04,33.85782241821289,32.47597122192383,535.0,4,-739.2903900146484,-0.04081335117245265,stop_loss
EOAN.DE,long,2021-09-30,2021-10-05,8.644533157348633,9.055164337158203,2125.0,3,872.5912570953369,0.047501834088113454,mean_revert
BMW.DE,short,2021-09-29,2021-10-06,61.057430267333984,58.99013137817383,298.0,5,616.0550689697266,0.033858268848012275,mean_revert
MRK.DE,long,2021-09-27,2021-10-11,174.95199584960938,170.09092712402344,106.0,10,-515.2732849121094,-0.027785157305462035,max_holding
MTX.DE,short,2021-09-27,2021-10-11,192.97149658203125,186.65933227539062,96.0,10,605.9677734375,0.03271034540563536,max_holding
SY1.DE,long,2021-09-27,2021-10-11,106.44334411621094,105.78279113769531,175.0,10,-115.59677124023438,-0.006205676681807906,max_holding
G1A.DE,long,2021-09-28,2021-10-11,34.15887451171875,35.201011657714844,530.0,9,552.3326873779297,0.030508532874482498,mean_revert
MBG.DE,short,2021-09-29,2021-10-11,44.01430892944336,47.19881057739258,311.0,8,-990.380012512207,-0.07235150852996688,stop_loss
FRE.DE,long,2021-10-06,2021-10-11,35.12193298339844,36.603572845458984,521.0,3,771.9343681335449,0.04218560130961168,mean_revert
ADS.DE,long,2021-09-28,2021-10-12,252.863525390625,246.5596923828125,48.0,10,-302.583984375,-0.024929783756175602,max_holding
QIA.DE,long,2021-09-28,2021-10-12,42.99648666381836,43.17198181152344,421.0,10,73.88345718383789,0.004081615995214736,max_holding
SAP.DE,long,2021-09-28,2021-10-12,108.4407958984375,107.68568420410156,167.0,10,-126.10365295410156,-0.006963354409932155,max_holding
BEI.DE,long,2021-09-30,2021-10-14,89.5605697631836,90.25053405761719,141.0,10,97.28496551513672,0.00770388460298991,max_holding
RWE.DE,long,2021-09-30,2021-10-14,26.907121658325195,27.048046112060547,682.0,10,96.11047744750977,0.005237440686701947,max_holding
IFX.DE,long,2021-10-04,2021-10-14,32.47597122192383,35.33531188964844,420.0,8,1200.923080444336,0.08804480851967039,mean_revert
SIE.DE,long,2021-10-04,2021-10-18,119.40187072753906,122.91732025146484,126.0,10,442.94664001464844,0.029442164536497263,max_holding
BAYN.DE,short,2021-10-11,2021-10-18,44.65425491333008,42.81719970703125,404.0,5,742.1703033447266,0.04113953328444038,mean_revert
DTE.DE,long,2021-10-06,2021-10-20,14.149734497070312,14.037637710571289,1293.0,10,-144.9411449432373,-0.007922183029104395,max_holding
EOAN.DE,long,2021-10-11,2021-10-20,8.466211318969727,8.834306716918945,2134.0,7,785.5155792236328,0.0434781727127989,mean_revert
CBK.DE,short,2021-10-07,2021-10-21,5.587178707122803,5.751428127288818,1856.0,10,-304.846923828125,-0.029397559801805265,max_holding
BMW.DE,short,2021-10-11,2021-10-21,62.57536315917969,60.891170501708984,288.0,8,485.0474853515625,0.02691462857652845,mean_revert
MBG.DE,short,2021-10-11,2021-10-25,47.19881057739258,47.13624954223633,219.0,10,13.70086669921875,0.001325479061673975,max_holding
FME.DE,short,2021-10-21,2021-10-26,53.4138298034668,51.1320686340332,352.0,3,803.179931640625,0.04271854644816158,mean_revert
SY1.DE,short,2021-10-22,2021-10-27,110.07638549804688,113.37914276123047,171.0,3,-564.7714920043945,-0.03000423068253995,stop_loss
SAP.DE,short,2021-10-14,2021-10-28,115.07099914550781,116.30496215820312,160.0,10,-197.43408203125,-0.010723492642442085,max_holding
BEI.DE,short,2021-10-26,2021-10-28,92.62706756591797,88.06565856933594,199.0,2,907.7203903198242,0.04924488183042078,mean_revert
PAH3.DE,short,2021-10-15,2021-10-29,70.9548110961914,70.62455749511719,259.0,10,85.53568267822266,0.004654421539175171,max_holding
MTX.DE,long,2021-10-18,2021-10-29,177.7843475341797,182.57781982421875,105.0,9,503.31459045410156,0.02696228524346048,mean_revert
MUV2.DE,short,2021-10-19,2021-10-29,204.57286071777344,210.150634765625,91.0,8,-507.5774383544922,-0.027265464384088566,stop_loss
VOW3.DE,short,2021-10-25,2021-10-29,126.82854461669922,119.76570129394531,144.0,4,1017.0494384765625,0.05568812087294076,mean_revert
FME.DE,long,2021-10-26,2021-10-29,51.1320686340332,49.662757873535156,361.0,3,-530.4211845397949,-0.02873560174172344,stop_loss
QIA.DE,short,2021-10-22,2021-11-01,45.12193298339844,47.14013671875,417.0,6,-841.5909576416016,-0.04472777653595012,stop_loss
FRE.DE,long,2021-10-29,2021-11-02,35.04607009887695,36.40721130371094,539.0,2,733.6551094055176,0.03883862587142408,mean_revert
HNR1.DE,short,2021-10-26,2021-11-03,131.18869018554688,134.8917694091797,140.0,6,-518.4310913085938,-0.0282271224630367,stop_loss
MRK.DE,short,2021-10-21,2021-11-04,188.33148193359375,200.6461944580078,93.0,10,-1145.2682647705078,-0.06538849690970025,stop_loss
DHL.DE,short,2021-11-02,2021-11-04,43.80070877075195,45.68537902832031,429.0,2,-808.5235404968262,-0.0430283050311472,stop_loss
AIR.PA,long,2021-10-22,2021-11-05,100.71602630615234,104.495849609375,187.0,10,706.8269577026367,0.03752951185477581,mean_revert
FME.DE,long,2021-10-29,2021-11-05,49.662757873535156,53.0162467956543,380.0,5,1274.3257904052734,0.06752522545483092,mean_revert
HEN3.DE,short,2021-11-03,2021-11-08,69.58940124511719,65.36663055419922,264.0,3,1114.8114624023438,0.06068123328211943,mean_revert
ALV.DE,short,2021-10-26,2021-11-09,157.7060546875,159.2729034423828,117.0,10,-183.32130432128906,-0.009935247939513657,max_holding
QIA.DE,short,2021-11-01,2021-11-09,47.14013671875,45.10243606567383,362.0,6,737.6476364135742,0.04322644767098598,mean_revert
SY1.DE,short,2021-10-27,2021-11-10,113.37914276123047,117.62555694580078,163.0,10,-692.1655120849609,-0.03745322182857742,stop_loss
G1A.DE,short,2021-10-29,2021-11-11,37.93549728393555,40.001956939697266,473.0,9,-977.435417175293,-0.05447298186959045,stop_loss
SIE.DE,short,2021-11-02,2021-11-11,127.4346694946289,132.84841918945312,147.0,7,-795.8212051391602,-0.04248254981390599,stop_loss
CBK.DE,short,2021-11-05,2021-11-11,6.060974597930908,6.3885698318481445,3151.0,4,-1032.2525820732117,-0.05404992689279222,stop_loss
HEI.DE,short,2021-11-01,2021-11-15,56.39532470703125,56.120731353759766,333.0,10,91.4395866394043,0.004869080100131929,max_holding
BAYN.DE,short,2021-11-02,2021-11-16,45.91264343261719,46.03664016723633,409.0,10,-50.714664459228516,-0.002700709986370575,max_holding
CON.DE,short,2021-11-09,2021-11-16,64.68862915039062,68.39212799072266,294.0,5,-1088.8286590576172,-0.05725115664024962,stop_loss
FRE.DE,long,2021-11-03,2021-11-17,34.6444206237793,32.845924377441406,531.0,10,-955.0015068054199,-0.051913012657034754,stop_loss
HNR1.DE,short,2021-11-03,2021-11-17,134.8917694091797,133.352294921875,136.0,10,209.3685302734375,0.011412664345997695,max_holding
MTX.DE,short,2021-11-05,2021-11-17,192.97149658203125,181.10655212402344,92.0,8,1091.5748901367188,0.061485476705955285,mean_revert
DHL.DE,short,2021-11-04,2021-11-18,45.68537902832031,44.508453369140625,403.0,10,474.30104064941406,0.02576153868505967,max_holding
BMW.DE,short,2021-11-05,2021-11-19,66.39190673828125,67.36772155761719,287.0,10,-280.05885314941406,-0.014697797778012714,max_holding
DTE.DE,short,2021-11-05,2021-11-19,14.29410171508789,13.99687385559082,1336.0,10,397.09642028808594,0.020793741741975756,mean_revert
RHM.DE,short,2021-11-12,2021-11-19,82.83241271972656,80.38566589355469,223.0,5,545.6245422363281,0.029538519352934188,mean_revert
CBK.DE,short,2021-11-11,2021-11-22,6.3885698318481445,5.997801780700684,1987.0,7,776.4561176300049,0.06116674959071645,mean_revert
CON.DE,short,2021-11-16,2021-11-24,68.39212799072266,64.2103500366211,195.0,6,815.4467010498047,0.061144141540219625,mean_revert
SIE.DE,short,2021-11-11,2021-11-25,132.84841918945312,134.97528076171875,139.0,10,-295.6337585449219,-0.016009686718458725,max_holding
EOAN.DE,long,2021-11-23,2021-11-25,8.6952486038208,9.04534912109375,2166.0,2,758.317720413208,0.040263428134660884,mean_revert
HEI.DE,long,2021-11-22,2021-11-26,54.370174407958984,52.362186431884766,343.0,4,-688.739875793457,-0.03693179207054887,stop_loss
SAP.DE,long,2021-11-22,2021-11-26,112.03216552734375,106.10179901123047,166.0,4,-984.4408416748047,-0.05293449866115329,stop_loss
ADS.DE,long,2021-11-23,2021-11-26,257.697998046875,240.1610565185547,73.0,3,-1280.1967315673828,-0.0680523002166682,stop_loss
BAYN.DE,long,2021-11-24,2021-11-29,43.60254669189453,41.627708435058594,432.0,3,-853.130126953125,-0.04529180992088815,stop_loss
QIA.DE,short,2021-11-16,2021-11-30,47.773868560791016,47.773868560791016,383.0,10,0.0,0.0,max_holding
BEI.DE,long,2021-11-26,2021-11-30,86.99238586425781,84.53919982910156,207.0,2,-507.80950927734375,-0.02820000866494432,stop_loss
DB1.DE,long,2021-11-26,2021-11-30,130.24375915527344,126.192138671875,138.0,2,-559.1236267089844,-0.031107981754182897,stop_loss
DHL.DE,long,2021-11-26,2021-12-02,42.8941535949707,41.256004333496094,421.0,4,-689.6608390808105,-0.03819050206568666,stop_loss
ALV.DE,long,2021-11-26,2021-12-06,149.98135375976562,158.99871826171875,120.0,6,1082.083740234375,0.06012323716184609,mean_revert
DBK.DE,long,2021-11-26,2021-12-06,9.25490665435791,9.664889335632324,1954.0,6,801.1061592102051,0.04429895368867531,mean_revert
VOW3.DE,long,2021-11-24,2021-12-07,106.51744842529297,114.31560516357422,129.0,9,1005.9622192382812,0.07321013461705818,mean_revert
BAS.DE,long,2021-11-26,2021-12-07,42.631351470947266,45.06070327758789,424.0,7,1030.045166015625,0.05698509952930293,mean_revert
BMW.DE,long,2021-11-26,2021-12-08,61.80916213989258,65.87146759033203,266.0,8,1080.5732498168945,0.06572335410800818,mean_revert
RWE.DE,short,2021-11-25,2021-12-09,30.791263580322266,30.738418579101562,612.0,10,32.34114074707031,0.0017162336025233701,max_holding
ADS.DE,long,2021-11-26,2021-12-10,240.1610565185547,241.53558349609375,44.0,10,60.47918701171875,0.0057233549746349794,max_holding
AIR.PA,long,2021-11-26,2021-12-10,91.1563491821289,96.86280059814453,125.0,10,713.3064270019531,0.06260070162106018,max_holding
CON.DE,long,2021-11-26,2021-12-10,59.69748306274414,58.41596984863281,201.0,10,-257.58415603637695,-0.021466788017920502,max_holding
BEI.DE,long,2021-11-30,2021-12-10,84.53919982910156,88.06565856933594,209.0,8,737.0298767089844,0.041713888318829766,mean_revert
BAYN.DE,long,2021-11-29,2021-12-13,41.627708435058594,42.780460357666016,286.0,10,329.68704986572266,0.02769193803703548,max_holding
DB1.DE,long,2021-11-30,2021-12-14,126.192138671875,125.19060516357422,140.0,10,-140.21469116210938,-0.007936576072341323,max_holding
DTE.DE,long,2021-11-30,2021-12-14,13.237668991088867,13.718327522277832,1336.0,10,642.159797668457,0.03630990709259517,max_holding
DHL.DE,long,2021-12-02,2021-12-16,41.256004333496094,42.86235046386719,372.0,10,597.5607604980469,0.03893605685577476,max_holding
EOAN.DE,short,2021-12-09,2021-12-16,9.249847412109375,9.627758979797363,2081.0,5,-786.4339723587036,-0.04085597857465713,stop_loss
G1A.DE,short,2021-12-07,2021-12-21,41.68540954589844,41.49835968017578,462.0,10,86.41703796386719,0.004487178313954233,max_holding
EOAN.DE,short,2021-12-16,2022-01-03,9.627758979797363,10.061295509338379,1999.0,10,-866.6395225524902,-0.045029848633595555,max_holding
MBG.DE,long,2021-12-20,2022-01-04,46.0125732421875,49.3011360168457,347.0,9,1141.1312828063965,0.0714709598471885,mean_revert
MTX.DE,short,2021-12-23,2022-01-04,171.80441284179688,180.2997283935547,112.0,6,-951.475341796875,-0.04944759806362237,stop_loss
CBK.DE,short,2021-12-28,2022-01-04,6.165660858154297,6.608772277832031,3095.0,4,-1371.429843902588,-0.07186762779722215,stop_loss
BAS.DE,short,2022-01-03,2022-01-04,46.069252014160156,48.0789794921875,406.0,1,-815.9493560791016,-0.04362405270677328,stop_loss
AIR.PA,short,2021-12-23,2022-01-05,102.6059341430664,110.45918273925781,139.0,9,-1091.6015548706055,-0.07653795720276174,stop_loss
RWE.DE,short,2021-12-30,2022-01-05,31.46063804626465,30.4389591217041,611.0,3,624.2458229064941,0.03247483166292146,mean_revert
RHM.DE,short,2022-01-03,2022-01-05,79.87748718261719,82.90771484375,234.0,2,-709.0732727050781,-0.0379359412521961,stop_loss
CBK.DE,short,2022-01-04,2022-01-07,6.608772277832031,7.097909927368164,2185.0,3,-1068.7657642364502,-0.07401339143986839,stop_loss
DB1.DE,short,2021-12-23,2022-01-10,132.74757385253906,133.65806579589844,145.0,10,-132.02133178710938,-0.006858821724085016,max_holding
DHL.DE,short,2021-12-27,2022-01-10,44.42097854614258,42.552215576171875,434.0,9,811.0431289672852,0.04206937872900556,mean_revert
DTE.DE,short,2021-12-28,2022-01-10,14.00027084350586,13.186715126037598,1363.0,8,1108.8764429092407,0.05810999848232481,mean_revert
FRE.DE,short,2021-12-28,2022-01-10,31.578502655029297,32.62725067138672,604.0,8,-633.4438018798828,-0.03321082154572629,stop_loss
ALV.DE,short,2022-01-04,2022-01-10,169.10507202148438,175.02001953125,107.0,4,-632.8993835449219,-0.03497794264275022,stop_loss
BAYN.DE,short,2022-01-04,2022-01-11,44.56700134277344,47.12050247192383,407.0,5,-1039.274959564209,-0.05729578055994656,stop_loss
HEN3.DE,short,2022-01-05,2022-01-11,64.20708465576172,67.85875701904297,279.0,4,-1018.8165893554688,-0.05687335568744845,stop_loss
MUV2.DE,short,2021-12-28,2022-01-12,215.5643310546875,225.20237731933594,88.0,10,-848.1480712890625,-0.04471076554034961,stop_loss
HEI.DE,short,2022-01-03,2022-01-12,53.01435089111328,55.02234649658203,353.0,7,-708.8224487304688,-0.0378764536718179,stop_loss
BMW.DE,short,2022-01-04,2022-01-13,68.08332061767578,71.57459259033203,266.0,7,-928.6783447265625,-0.05127940207648812,stop_loss
G1A.DE,long,2022-01-10,2022-01-14,39.814910888671875,38.184898376464844,447.0,4,-728.615592956543,-0.04093975035545796,stop_loss
BAS.DE,short,2022-01-04,2022-01-18,48.0789794921875,49.8089714050293,377.0,10,-652.2069511413574,-0.035982292700761434,max_holding
CON.DE,short,2022-01-05,2022-01-19,60.641746520996094,57.649513244628906,295.0,10,882.7088165283203,0.049342795154014595,mean_revert
DBK.DE,short,2022-01-05,2022-01-19,10.249593734741211,10.192506790161133,1749.0,10,99.84506607055664,0.005569678765567141,max_holding
DTE.DE,long,2022-01-10,2022-01-19,13.186715126037598,13.755693435668945,1351.0,7,768.6896963119507,0.04314784267295511,mean_revert
CBK.DE,short,2022-01-07,2022-01-21,7.097909927368164,6.669238090515137,1136.0,10,486.97120666503906,0.06039409364722309,max_holding
DB1.DE,short,2022-01-13,2022-01-21,140.75978088378906,148.18014526367188,121.0,6,-897.8640899658203,-0.052716509881533896,stop_loss
ALV.DE,short,2022-01-10,2022-01-24,175.02001953125,169.69264221191406,79.0,10,420.86280822753906,0.03043867400771675,mean_revert
MRK.DE,long,2022-01-10,2022-01-24,183.4704132080078,175.92422485351562,58.0,10,-437.6789245605469,-0.04113027393652168,max_holding
QIA.DE,long,2022-01-10,2022-01-24,42.66499710083008,41.24152374267578,260.0,10,-370.1030731201172,-0.03336396237857947,max_holding
FME.DE,short,2022-01-18,2022-01-24,52.7569580078125,48.400882720947266,281.0,4,1224.0571556091309,0.08256873503245138,mean_revert
IFX.DE,long,2022-01-19,2022-01-24,36.36811065673828,32.78676223754883,478.0,3,-1711.8845443725586,-0.09847496486666957,stop_loss
BAYN.DE,short,2022-01-11,2022-01-25,47.12050247192383,46.67960739135742,312.0,10,137.55926513671875,0.009356756771197594,max_holding
HEN3.DE,short,2022-01-11,2022-01-25,67.85875701904297,67.2530288696289,224.0,10,135.68310546875,0.008926307760751926,max_holding
HNR1.DE,long,2022-01-24,2022-01-26,136.3896484375,144.17027282714844,125.0,2,972.5780487060547,0.05704703017262983,mean_revert
DBK.DE,long,2022-01-24,2022-01-27,9.306802749633789,10.310139656066895,1016.0,3,1019.3902969360352,0.10780683048994302,mean_revert
SAP.DE,long,2022-01-25,2022-01-27,107.3910140991211,102.06842041015625,160.0,2,-851.614990234375,-0.04956274725231787,stop_loss
G1A.DE,long,2022-01-14,2022-01-28,38.184898376464844,36.37675857543945,278.0,10,-502.6628646850586,-0.04735222242046957,max_holding
RHM.DE,short,2022-01-14,2022-01-28,86.5778579711914,87.55655670166016,135.0,10,-132.12432861328125,-0.011304261313492069,max_holding
SY1.DE,long,2022-01-14,2022-01-28,109.98201751708984,99.31880950927734,106.0,10,-1130.300048828125,-0.0969541043939803,stop_loss
CON.DE,long,2022-01-21,2022-01-28,54.63888931274414,51.11934280395508,308.0,5,-1084.0203247070312,-0.06441467886808147,stop_loss
AIR.PA,long,2022-01-24,2022-02-01,98.47747039794922,105.90869903564453,148.0,6,1099.8218383789062,0.075461205569818,mean_revert
DHL.DE,long,2022-01-24,2022-02-01,40.15065002441406,42.9577751159668,315.0,6,884.2444038391113,0.0699148105907583,mean_revert
DB1.DE,short,2022-01-21,2022-02-03,148.18014526367188,140.53216552734375,85.0,9,650.0782775878906,0.05161271587849576,mean_revert
CBK.DE,short,2022-02-01,2022-02-03,7.1294965744018555,7.684514999389648,2506.0,2,-1390.8761730194092,-0.07784819295384225,stop_loss
ADS.DE,long,2022-01-24,2022-02-07,228.2169952392578,227.93263244628906,74.0,10,-21.0428466796875,-0.001246019353951401,max_holding
IFX.DE,long,2022-01-24,2022-02-07,32.78676223754883,31.86393928527832,267.0,10,-246.3937282562256,-0.028146205641911504,max_holding
PAH3.DE,long,2022-01-24,2022-02-07,63.374977111816406,61.88101577758789,183.0,10,-273.39492416381836,-0.02357336289988124,max_holding
DBK.DE,short,2022-02-03,2022-02-09,11.469164848327637,12.463850975036621,886.0,4,-881.2919082641602,-0.08672698839567411,stop_loss
RWE.DE,short,2022-01-27,2022-02-10,33.4687614440918,32.80819320678711,531.0,10,350.76173400878906,0.019736859351910583,max_holding
SAP.DE,long,2022-01-27,2022-02-10,102.06842041015625,100.65028381347656,142.0,10,-201.37539672851562,-0.013893980047707064,max_holding
HEN3.DE,long,2022-01-28,2022-02-11,60.399662017822266,65.43584442138672,161.0,10,810.825366973877,0.08338096994778572,mean_revert
CBK.DE,short,2022-02-03,2022-02-17,7.684514999389648,7.9895477294921875,1568.0,10,-478.29132080078125,-0.03969446739667586,max_holding
DTE.DE,short,2022-02-03,2022-02-17,14.700030326843262,14.637187004089355,1135.0,10,71.3271713256836,0.004275047150015061,max_holding
RHM.DE,short,2022-02-10,2022-02-21,90.36092376708984,88.30941009521484,187.0,7,383.633056640625,0.022703549126643362,mean_revert
FRE.DE,short,2022-02-16,2022-02-21,33.80988311767578,32.64956283569336,504.0,3,584.8014221191406,0.03431896756176028,mean_revert
DBK.DE,short,2022-02-09,2022-02-22,12.463850975036621,11.420727729797363,475.0,9,495.48354148864746,0.08369189003691477,mean_revert
DHL.DE,long,2022-02-18,2022-02-23,39.085052490234375,36.51251983642578,380.0,3,-977.5624084472656,-0.0658188358439932,stop_loss
MRK.DE,long,2022-02-11,2022-02-24,167.7298583984375,158.6095733642578,100.0,9,-912.0285034179688,-0.05437484489204486,stop_loss
MTX.DE,short,2022-02-16,2022-02-24,199.900634765625,184.7609405517578,69.0,6,1044.638900756836,0.07573609874534834,mean_revert
ALV.DE,long,2022-02-18,2022-02-24,167.7340545654297,156.84426879882812,102.0,4,-1110.7581481933594,-0.06492292692032718,stop_loss
ADS.DE,long,2022-02-21,2022-02-24,214.23484802246094,199.2099609375,79.0,3,-1186.966079711914,-0.07013278756304711,stop_loss
G1A.DE,long,2022-02-21,2022-02-24,35.83341979980469,34.2746696472168,477.0,3,-743.5238227844238,-0.043499899292235196,stop_loss
MUV2.DE,long,2022-02-21,2022-02-24,210.9709014892578,199.9794158935547,78.0,3,-857.3358764648438,-0.05209953371822127,stop_loss
BAS.DE,long,2022-02-22,2022-02-24,48.049530029296875,44.95028305053711,353.0,2,-1094.0341835021973,-0.06450108829097985,stop_loss
FRE.DE,long,2022-02-22,2022-02-28,29.909427642822266,27.905649185180664,562.0,4,-1126.12349319458,-0.06699487805553087,stop_loss
EOAN.DE,long,2022-02-24,2022-02-28,9.400357246398926,9.912420272827148,1708.0,2,874.6036491394043,0.0544727198133223,mean_revert
RHM.DE,short,2022-02-25,2022-02-28,100.7408676147461,125.72611236572266,121.0,1,-3023.214614868164,-0.2480149848076086,stop_loss
DB1.DE,long,2022-02-23,2022-03-01,138.8477783203125,134.24986267089844,120.0,4,-551.7498779296875,-0.033114794525606166,stop_loss
PAH3.DE,short,2022-02-23,2022-03-01,74.6503677368164,66.80319213867188,123.0,4,965.2025985717773,0.10511904811788925,mean_revert
BAS.DE,long,2022-02-24,2022-03-01,44.95028305053711,40.871917724609375,301.0,3,-1227.587963104248,-0.090730581637105,stop_loss
CON.DE,long,2022-02-24,2022-03-01,48.102577209472656,42.37564468383789,196.0,3,-1122.478775024414,-0.11905666718636819,stop_loss
BAYN.DE,long,2022-02-24,2022-03-02,46.477535247802734,49.60053253173828,345.0,4,1077.4340629577637,0.06719369405638155,mean_revert
BMW.DE,long,2022-02-24,2022-03-03,61.433292388916016,56.02652359008789,216.0,5,-1167.862060546875,-0.08801040264291013,stop_loss
QIA.DE,short,2022-02-28,2022-03-03,43.6789665222168,42.4114990234375,359.0,3,455.0208320617676,0.02901779963439873,mean_revert
BEI.DE,short,2022-03-01,2022-03-03,89.38807678222656,84.88417053222656,164.0,2,738.640625,0.05038598448619416,mean_revert
ADS.DE,long,2022-02-24,2022-03-04,199.2099609375,177.26512145996094,44.0,6,-965.5729370117188,-0.11015934832909295,stop_loss
CBK.DE,long,2022-02-24,2022-03-04,6.742337703704834,5.37148904800415,841.0,6,-1152.883719444275,-0.20331948886918236,stop_loss
DBK.DE,long,2022-02-24,2022-03-04,9.739275932312012,7.912512302398682,526.0,6,-960.8776693344116,-0.18756667770882982,stop_loss
DHL.DE,long,2022-02-23,2022-03-07,36.51251983642578,31.3594970703125,213.0,8,-1097.593849182129,-0.14113029692824705,stop_loss
AIR.PA,long,2022-03-01,2022-03-07,95.57838439941406,86.22972106933594,110.0,4,-1028.3529663085938,-0.09781148100401911,stop_loss
EOAN.DE,long,2022-03-03,2022-03-07,9.060073852539062,8.384411811828613,1333.0,2,-900.6575002670288,-0.07457577628035522,stop_loss
DB1.DE,long,2022-03-02,2022-03-08,133.15728759765625,124.6443099975586,114.0,4,-970.4794464111328,-0.06393174383230299,stop_loss
ALV.DE,long,2022-02-24,2022-03-10,156.84426879882812,155.1990509033203,55.0,10,-90.48698425292969,-0.010489499604336865,max_holding
DTE.DE,long,2022-02-24,2022-03-10,13.235970497131348,13.41260814666748,918.0,10,162.15336227416992,0.013345273742821939,max_holding
FRE.DE,long,2022-02-28,2022-03-14,27.905649185180664,27.825321197509766,207.0,10,-16.627893447875977,-0.002878556493627704,max_holding
DB1.DE,long,2022-03-08,2022-03-14,124.6443099975586,138.98431396484375,53.0,4,760.0202102661133,0.11504740142222324,mean_revert
BAS.DE,long,2022-03-01,2022-03-15,40.871917724609375,39.62043762207031,135.0,10,-168.94981384277344,-0.030619559154806537,max_holding
CON.DE,long,2022-03-01,2022-03-15,42.37564468383789,39.18720245361328,104.0,10,-331.5979919433594,-0.07524232973948557,max_holding
ADS.DE,long,2022-03-04,2022-03-16,177.26512145996094,202.4803924560547,22.0,8,554.7359619140625,0.14224609324395013,mean_revert
AIR.PA,long,2022-03-07,2022-03-16,86.22972106933594,98.00041961669922,51.0,7,600.3056259155273,0.1365039617592947,mean_revert
BEI.DE,long,2022-03-07,2022-03-16,78.46370697021484,84.09839630126953,140.0,7,788.8565063476562,0.07181268319624051,mean_revert
BMW.DE,long,2022-03-03,2022-03-17,56.02652359008789,55.419349670410156,99.0,10,-60.1102180480957,-0.010837258512058643,max_holding
