ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
SIE.DE,short,2019-03-19,2019-03-22,73.8790512084961,70.74568176269531,303.0,3,949.4109420776367,0.04241215059676408,mean_revert
G1A.DE,short,2019-03-14,2019-03-28,19.26652717590332,18.39778709411621,1042.0,10,905.227165222168,0.04509064212016601,max_holding
MTX.DE,short,2019-03-15,2019-03-29,183.7801055908203,187.59141540527344,122.0,10,-464.97979736328125,-0.020738424337065443,max_holding
HEI.DE,long,2019-03-26,2019-04-01,50.52002716064453,53.1890754699707,462.0,4,1233.1003189086914,0.05283148999186168,mean_revert
DTE.DE,short,2019-03-19,2019-04-02,11.80125904083252,11.676189422607422,1902.0,10,237.88241386413574,0.010597989400313564,max_holding
HEI.DE,short,2019-04-01,2019-04-03,53.1890754699707,54.99507141113281,446.0,2,-805.4741897583008,-0.033954264577915665,stop_loss
DBK.DE,long,2019-03-21,2019-04-04,6.322157382965088,6.446287631988525,3257.0,10,404.29222106933594,0.01963415990843627,max_holding
EOAN.DE,short,2019-03-21,2019-04-04,7.067719459533691,7.1403913497924805,3265.0,10,-237.2737216949463,-0.010282226208166977,max_holding
FME.DE,short,2019-04-01,2019-04-15,59.68935012817383,60.328529357910156,398.0,10,-254.3933334350586,-0.01070843003590737,max_holding
MTX.DE,short,2019-04-01,2019-04-15,190.5661163330078,194.58197021484375,124.0,10,-497.96588134765625,-0.02107328395578136,max_holding
DB1.DE,short,2019-04-03,2019-04-15,99.94601440429688,96.4436264038086,233.0,8,816.0564041137695,0.035042798068170955,mean_revert
HEI.DE,short,2019-04-03,2019-04-16,54.99507141113281,57.31250762939453,424.0,9,-982.5929565429688,-0.04213898007217776,stop_loss
SIE.DE,short,2019-04-03,2019-04-16,74.7700424194336,77.62126159667969,312.0,9,-889.5803833007812,-0.03813317586810716,stop_loss
G1A.DE,short,2019-04-12,2019-04-30,20.82538604736328,20.931222915649414,800.0,10,-84.66949462890625,-0.00508210834821633,max_holding
SY1.DE,short,2019-04-23,2019-04-30,76.5748519897461,78.53595733642578,302.0,5,-592.2538146972656,-0.025610305416487036,stop_loss
EOAN.DE,long,2019-04-16,2019-05-02,6.932349681854248,6.7171831130981445,3351.0,9,-721.0231719017029,-0.031038043178824654,stop_loss
MUV2.DE,short,2019-04-16,2019-05-03,158.56199645996094,160.2966766357422,146.0,10,-253.2633056640625,-0.010940075267148143,max_holding
SY1.DE,short,2019-04-30,2019-05-07,78.53595733642578,76.09832763671875,291.0,4,709.3502426147461,0.031038390342208684,mean_revert
G1A.DE,long,2019-05-09,2019-05-10,19.21775245666504,21.06561279296875,1064.0,1,1966.1233978271484,0.09615382134151915,mean_revert
EOAN.DE,long,2019-05-02,2019-05-14,6.7171831130981445,6.868226528167725,3411.0,8,515.2090888023376,0.022486124395664244,mean_revert
BEI.DE,short,2019-04-30,2019-05-15,91.9688491821289,94.57386779785156,248.0,10,-646.0446166992188,-0.0283250104670099,stop_loss
DTE.DE,long,2019-05-13,2019-05-16,11.531259536743164,11.977072715759277,2016.0,3,898.7593688964844,0.03866127352311998,mean_revert
MTX.DE,long,2019-05-13,2019-05-16,184.68316650390625,196.37319946289062,125.0,3,1461.2541198730469,0.0632977719641661,mean_revert
SIE.DE,short,2019-05-16,2019-05-20,80.68038177490234,78.33406066894531,293.0,2,687.4720840454102,0.0290816807548488,mean_revert
DBK.DE,long,2019-05-07,2019-05-21,5.965920448303223,5.704905986785889,3196.0,10,-834.2022190093994,-0.04375091216504061,max_holding
DB1.DE,short,2019-05-14,2019-05-24,105.55431365966797,109.66112518310547,222.0,8,-911.712158203125,-0.03890709323996772,stop_loss
HNR1.DE,short,2019-05-15,2019-05-29,104.17204284667969,103.47238159179688,225.0,10,157.4237823486328,0.006716401404478294,max_holding
SY1.DE,short,2019-05-16,2019-05-29,80.00221252441406,76.86287689208984,295.0,9,926.1040115356445,0.03924061014395316,mean_revert
DTE.DE,short,2019-05-16,2019-05-30,11.977072715759277,11.97549819946289,1973.0,10,3.106520652770996,0.00013146086141023345,max_holding
MUV2.DE,short,2019-05-16,2019-05-30,165.34835815429688,165.34835815429688,142.0,10,0.0,0.0,max_holding
SIE.DE,long,2019-05-31,2019-06-11,75.31950378417969,78.37860870361328,316.0,6,966.6771545410156,0.04061504345805497,mean_revert
G1A.DE,short,2019-06-11,2019-06-17,21.8719539642334,20.788433074951172,1093.0,4,1184.2883319854736,0.0495392817237124,mean_revert
EOAN.DE,short,2019-06-06,2019-06-18,7.274653434753418,7.524474620819092,3290.0,7,-821.9117021560669,-0.034341317879446415,stop_loss
SY1.DE,short,2019-06-07,2019-06-24,81.40056610107422,81.06718444824219,293.0,10,97.68082427978516,0.004095569217762869,max_holding
HNR1.DE,short,2019-06-11,2019-06-25,108.75872039794922,110.39126586914062,219.0,10,-357.52745819091797,-0.015010708706556186,max_holding
BEI.DE,short,2019-06-12,2019-06-26,101.0864486694336,98.44365692138672,236.0,10,623.6988525390625,0.026143877669391302,mean_revert
DTE.DE,short,2019-06-18,2019-06-26,12.27008056640625,12.027482032775879,1949.0,6,472.82454204559326,0.019771551809901856,mean_revert
MUV2.DE,short,2019-06-18,2019-06-27,169.6460418701172,166.47933959960938,141.0,7,446.50502014160156,0.018666526112836004,mean_revert
HEI.DE,short,2019-06-18,2019-07-02,57.97185134887695,58.6309928894043,412.0,10,-271.5663146972656,-0.011370027439016968,max_holding
FME.DE,short,2019-06-19,2019-07-03,58.55842590332031,58.925045013427734,411.0,10,-150.6804542541504,-0.006260740524561031,max_holding
MTX.DE,short,2019-06-20,2019-07-03,193.2621307373047,202.02964782714844,124.0,9,-1087.172119140625,-0.045365934114434285,stop_loss
DBK.DE,short,2019-06-28,2019-07-09,5.86432409286499,5.626464366912842,3214.0,7,764.4811592102051,0.04056046735915359,mean_revert
G1A.DE,long,2019-07-02,2019-07-09,20.301271438598633,19.310150146484375,1190.0,5,-1179.4343376159668,-0.048820651214477505,stop_loss
HNR1.DE,short,2019-07-02,2019-07-11,113.18994140625,110.9354476928711,213.0,7,480.20716094970703,0.019917792034959213,mean_revert
MUV2.DE,short,2019-07-03,2019-07-11,171.98341369628906,168.89205932617188,138.0,6,426.6069030761719,0.017974723862478434,mean_revert
SIE.DE,long,2019-07-05,2019-07-11,76.06201171875,74.0201187133789,313.0,4,-639.1125106811523,-0.026845109131760553,stop_loss
DB1.DE,short,2019-07-02,2019-07-16,112.45726013183594,111.45240783691406,214.0,10,215.03839111328125,0.008935415052295122,max_holding
MTX.DE,short,2019-07-03,2019-07-17,202.02964782714844,206.3662567138672,117.0,10,-507.38323974609375,-0.021465210345904505,max_holding
G1A.DE,long,2019-07-09,2019-07-18,19.310150146484375,17.823457717895508,925.0,7,-1375.1904964447021,-0.07699020552978642,stop_loss
DTE.DE,long,2019-07-15,2019-07-18,11.862074851989746,11.633654594421387,2015.0,3,-460.26681900024414,-0.019256349367079244,stop_loss
HEI.DE,long,2019-07-09,2019-07-23,55.08808135986328,56.999603271484375,435.0,10,831.5120315551758,0.03469937352027316,mean_revert
SIE.DE,long,2019-07-11,2019-07-24,74.0201187133789,75.91349029541016,322.0,9,609.6656494140625,0.02557914814163935,mean_revert
DTE.DE,long,2019-07-18,2019-07-29,11.633654594421387,11.92666244506836,2032.0,7,595.3919525146484,0.025186225727165466,mean_revert
DB1.DE,long,2019-07-29,2019-08-01,108.6562728881836,116.21459197998047,221.0,3,1670.3885192871094,0.06956173712653496,mean_revert
BEI.DE,long,2019-07-31,2019-08-01,99.10436248779297,100.8976821899414,242.0,1,433.9833679199219,0.018095265002782565,mean_revert
MTX.DE,short,2019-07-26,2019-08-05,214.75665283203125,203.4437713623047,111.0,6,1255.7298431396484,0.05267767643303123,mean_revert
MUV2.DE,long,2019-07-26,2019-08-05,165.12216186523438,160.3720703125,144.0,6,-684.01318359375,-0.028767135186924187,stop_loss
DB1.DE,short,2019-08-01,2019-08-05,116.21459197998047,111.5834732055664,209.0,2,967.9038238525391,0.03984971848640002,mean_revert
