ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
COST,short,2021-03-25,2021-04-09,326.9025573730469,342.8258361816406,31.0,10,-493.62164306640625,-0.04870955717370789,stop_loss
AMZN,short,2021-04-06,2021-04-09,161.1909942626953,168.61000061035156,60.0,3,-445.140380859375,-0.046026183916735366,stop_loss
AAPL,short,2021-04-07,2021-04-09,124.45935821533203,129.4221649169922,78.0,2,-387.0989227294922,-0.03987491798787689,stop_loss
ASML,short,2021-03-26,2021-04-12,595.2175903320312,599.74609375,9.0,10,-40.75653076171875,-0.0076081478295065294,max_holding
CSCO,short,2021-03-26,2021-04-12,45.07173538208008,44.531341552734375,145.0,10,78.35710525512695,0.011989638844936876,max_holding
CSX,short,2021-03-26,2021-04-12,30.33448600769043,30.629560470581055,335.0,10,-98.84994506835938,-0.009727359903702255,max_holding
FAST,short,2021-03-26,2021-04-12,22.175983428955078,22.24176597595215,372.0,10,-24.471107482910156,-0.002966386911670323,max_holding
PEP,short,2021-03-26,2021-04-12,120.91989135742188,121.1910629272461,77.0,10,-20.880210876464844,-0.002242572059733948,max_holding
TXN,short,2021-03-26,2021-04-12,161.5465850830078,165.17750549316406,48.0,10,-174.2841796875,-0.022475996062006304,max_holding
WBD,long,2021-03-26,2021-04-12,41.900001525878906,40.380001068115234,29.0,10,-44.080013275146484,-0.03627685924605197,max_holding
ADBE,short,2021-04-01,2021-04-13,483.3399963378906,514.8599853515625,16.0,7,-504.31982421875,-0.06521287137933658,stop_loss
KLAC,short,2021-03-31,2021-04-15,31.311565399169922,32.08298110961914,205.0,10,-158.14022064208984,-0.02463676601967876,max_holding
ADI,short,2021-04-01,2021-04-16,146.7348175048828,145.9388427734375,67.0,10,53.33030700683594,0.0054245798303379856,max_holding
MSTR,short,2021-04-13,2021-04-16,84.85399627685547,69.36199951171875,40.0,3,619.6798706054688,0.18257238839512702,mean_revert
ADSK,short,2021-04-05,2021-04-19,288.32000732421875,290.20001220703125,29.0,10,-54.5201416015625,-0.00652054951114931,max_holding
IDXX,short,2021-04-13,2021-04-22,516.9400024414062,546.260009765625,18.0,7,-527.7601318359375,-0.05671839514401305,stop_loss
AAPL,short,2021-04-09,2021-04-23,129.4221649169922,130.70668029785156,66.0,10,-84.77801513671875,-0.009925003044750703,max_holding
AMZN,short,2021-04-09,2021-04-23,168.61000061035156,167.04400634765625,49.0,10,76.73371887207031,0.009287671294861324,max_holding
CPRT,short,2021-04-09,2021-04-23,29.50749969482422,31.170000076293945,273.0,10,-453.86260414123535,-0.05634162157633906,max_holding
DXCM,short,2021-04-12,2021-04-23,96.7874984741211,103.75,72.0,9,-501.30010986328125,-0.07193595904062476,stop_loss
MAR,long,2021-04-20,2021-04-23,136.38272094726562,142.5212860107422,69.0,3,423.5609893798828,0.04500984450845594,mean_revert
CCEP,short,2021-04-12,2021-04-26,46.550621032714844,47.86334991455078,203.0,10,-266.4839630126953,-0.02820002940268784,max_holding
HON,short,2021-04-12,2021-04-26,202.8314666748047,196.54962158203125,46.0,10,288.9648742675781,0.030970762060528727,mean_revert
NVDA,short,2021-04-12,2021-04-26,15.15310287475586,15.421113014221191,337.0,10,-90.3194169998169,-0.017686815807990093,max_holding
VRTX,short,2021-04-15,2021-04-27,221.10000610351562,215.52999877929688,42.0,8,233.9403076171875,0.025192253145442964,mean_revert
AMGN,short,2021-04-15,2021-04-28,216.44041442871094,200.81375122070312,42.0,9,656.3198547363281,0.07219845355246615,mean_revert
AEP,short,2021-04-16,2021-04-28,73.29926300048828,71.7927017211914,126.0,8,189.82672119140625,0.020553566538408976,mean_revert
REGN,short,2021-04-15,2021-04-29,490.58807373046875,481.0270080566406,18.0,10,172.09918212890625,0.01948898920661699,mean_revert
STX,short,2021-04-23,2021-04-29,76.22845458984375,82.79528045654297,83.0,4,-545.0465469360352,-0.08614664828288603,stop_loss
EA,short,2021-04-29,2021-05-03,142.38226318359375,137.36178588867188,67.0,2,336.3719787597656,0.03526055270274962,mean_revert
GILD,long,2021-04-29,2021-05-03,52.641658782958984,54.257850646972656,182.0,2,294.1469192504883,0.030701765510034822,mean_revert
XEL,short,2021-04-20,2021-05-04,60.59900665283203,60.8446044921875,155.0,10,-38.067665100097656,-0.00405283605987939,max_holding
ASML,short,2021-04-23,2021-05-04,638.255615234375,600.1170654296875,14.0,7,533.939697265625,0.05975435059930115,mean_revert
FAST,short,2021-04-23,2021-05-05,23.011030197143555,23.89301300048828,408.0,8,-359.84898376464844,-0.03832869696786589,stop_loss
CSX,short,2021-04-22,2021-05-06,31.626630783081055,31.856487274169922,300.0,10,-68.95694732666016,-0.0072678146674994846,max_holding
AMGN,long,2021-04-28,2021-05-06,200.81375122070312,213.19125366210938,47.0,6,581.7426147460938,0.06163672739623708,mean_revert
PCAR,long,2021-04-28,2021-05-06,50.06868362426758,51.75272750854492,192.0,6,323.33642578125,0.03363467465841486,mean_revert
BKR,short,2021-05-03,2021-05-06,19.10847282409668,20.32422637939453,463.0,3,-562.8938961029053,-0.06362379487306434,stop_loss
AXON,long,2021-05-05,2021-05-06,141.24000549316406,130.86000061035156,57.0,1,-591.6602783203125,-0.07349196034486763,stop_loss
INTC,long,2021-04-23,2021-05-07,53.87953567504883,52.77465057373047,137.0,10,-151.36925888061523,-0.020506581719300573,max_holding
ODFL,short,2021-04-23,2021-05-07,125.6204833984375,131.37615966796875,74.0,10,-425.9200439453125,-0.0458179758095314,stop_loss
TXN,long,2021-04-28,2021-05-07,156.07012939453125,162.05841064453125,61.0,7,365.28515625,0.038369169508805645,mean_revert
CMCSA,short,2021-04-29,2021-05-07,44.71786117553711,46.07367706298828,214.0,6,-290.1445999145508,-0.030319336654519392,stop_loss
ADI,long,2021-05-03,2021-05-07,138.44564819335938,143.88026428222656,69.0,4,374.98851013183594,0.03925451005348294,mean_revert
MDLZ,short,2021-04-28,2021-05-10,53.05757522583008,54.094669342041016,181.0,8,-187.7140350341797,-0.01954657957505091,stop_loss
CDNS,long,2021-04-27,2021-05-11,132.75,125.83000183105469,53.0,10,-366.75990295410156,-0.052128046470397836,max_holding
ROP,short,2021-04-27,2021-05-11,431.3914489746094,426.10858154296875,21.0,10,110.94021606445312,0.012246110682531312,max_holding
AAPL,long,2021-05-04,2021-05-12,124.41069793701172,119.67028045654297,77.0,6,-365.01214599609375,-0.03810297312911781,stop_loss
ADBE,long,2021-05-04,2021-05-12,490.70001220703125,472.0899963378906,19.0,6,-353.5903015136719,-0.0379254440721083,stop_loss
COST,short,2021-05-06,2021-05-12,362.052490234375,352.06378173828125,26.0,4,259.7064208984375,0.0275891169527036,mean_revert
CSCO,short,2021-05-07,2021-05-12,46.137474060058594,44.55724334716797,206.0,3,325.52752685546875,0.03425048174144924,mean_revert
CTAS,short,2021-05-07,2021-05-12,85.88280487060547,81.8561782836914,111.0,3,446.95555114746094,0.046885131348245346,mean_revert
FTNT,short,2021-05-07,2021-05-12,42.354000091552734,39.40599822998047,225.0,3,663.3004188537598,0.0696038592624036,mean_revert
AMAT,long,2021-05-11,2021-05-12,118.2469482421875,109.9490966796875,67.0,1,-555.9560546875,-0.0701739172625813,stop_loss
BKR,short,2021-05-06,2021-05-14,20.32422637939453,22.112619400024414,274.0,6,-490.0196876525879,-0.08799316575429524,stop_loss
ASML,long,2021-05-12,2021-05-14,574.2424926757812,618.015625,13.0,2,569.0507202148438,0.0762276092113113,mean_revert
CCEP,short,2021-05-13,2021-05-14,49.917686462402344,51.37531280517578,191.0,1,-278.40663146972656,-0.02920059894745546,stop_loss
CMCSA,short,2021-05-07,2021-05-17,46.07367706298828,43.972564697265625,207.0,6,434.93025970458984,0.04560331407563112,mean_revert
TMUS,short,2021-05-14,2021-05-19,135.33474731445312,128.4781036376953,72.0,3,493.6783447265625,0.05066432540658798,mean_revert
AXON,long,2021-05-06,2021-05-20,130.86000061035156,130.30999755859375,38.0,10,-20.900115966796875,-0.004202988301944918,max_holding
BKNG,long,2021-05-06,2021-05-20,89.27755737304688,90.32333374023438,99.0,10,103.5318603515625,0.011713765451912135,max_holding
ADI,long,2021-05-12,2021-05-20,133.6240234375,145.90225219726562,65.0,6,798.0848693847656,0.0918863872221938,mean_revert
AMAT,long,2021-05-12,2021-05-20,109.9490966796875,124.71680450439453,46.0,6,679.3145599365234,0.13431404414107648,mean_revert
LIN,short,2021-05-07,2021-05-21,278.3645324707031,278.029296875,34.0,10,11.39801025390625,0.0012043042722707762,max_holding
MNST,long,2021-05-07,2021-05-21,45.625,46.005001068115234,209.0,10,79.42022323608398,0.008328790534032534,max_holding
ADSK,long,2021-05-12,2021-05-24,269.5400085449219,287.4800109863281,26.0,8,466.4400634765625,0.06655784622940808,mean_revert
REGN,short,2021-05-17,2021-05-24,519.439697265625,496.3702697753906,18.0,5,415.24969482421875,0.044412137947241644,mean_revert
MELI,long,2021-05-11,2021-05-25,1381.4200439453125,1365.4200439453125,3.0,10,-48.0,-0.011582284526800601,max_holding
AAPL,long,2021-05-12,2021-05-26,119.67028045654297,123.64727783203125,71.0,10,282.36681365966797,0.03323295775957078,max_holding
AEP,long,2021-05-12,2021-05-26,70.93983459472656,71.58263397216797,132.0,10,84.84951782226562,0.009061190812096845,max_holding
AMZN,long,2021-05-12,2021-05-26,157.5970001220703,163.25799560546875,53.0,10,300.0327606201172,0.03592070584474061,max_holding
CCEP,short,2021-05-14,2021-05-28,51.37531280517578,51.588417053222656,191.0,10,-40.702911376953125,-0.004147989304804893,max_holding
MSTR,long,2021-05-17,2021-06-01,48.935001373291016,47.7760009765625,42.0,10,-48.678016662597656,-0.023684486854047667,max_holding
CSX,long,2021-05-19,2021-06-01,30.551912307739258,31.24159049987793,327.0,8,225.5247688293457,0.02257397786402935,mean_revert
CPRT,short,2021-05-24,2021-06-03,32.03499984741211,30.905000686645508,323.0,7,364.9897289276123,0.03527389312155363,mean_revert
INTU,short,2021-05-20,2021-06-04,419.1751403808594,444.8493347167969,22.0,10,-564.832275390625,-0.06124932483498454,stop_loss
ROST,long,2021-05-20,2021-06-04,115.6292724609375,112.78764343261719,88.0,10,-250.0633544921875,-0.024575342971912988,max_holding
TTWO,short,2021-05-20,2021-06-04,185.0800018310547,184.4499969482422,46.0,10,28.980224609375,0.003403959782686749,max_holding
WBD,long,2021-05-20,2021-06-04,31.850000381469727,31.549999237060547,130.0,10,-39.00014877319336,-0.009419188094695278,max_holding
KDP,short,2021-05-24,2021-06-08,32.16175842285156,30.756969451904297,321.0,10,450.93725967407227,0.043678860853240395,mean_revert
SNPS,short,2021-05-25,2021-06-09,255.8300018310547,256.05999755859375,34.0,10,-7.819854736328125,-0.000899017808282499,max_holding
VRTX,long,2021-05-25,2021-06-09,208.75999450683594,213.55999755859375,49.0,10,235.2001495361328,0.022992925742775082,mean_revert
ALNY,short,2021-06-03,2021-06-09,147.2899932861328,157.41000366210938,54.0,4,-546.4805603027344,-0.06870806461588283,stop_loss
ORLY,long,2021-05-26,2021-06-10,35.41466522216797,35.18266677856445,294.0,10,-68.2075424194336,-0.006550914491161,max_holding
AMGN,long,2021-05-27,2021-06-10,201.0297088623047,209.00047302246094,52.0,9,414.479736328125,0.03964968265270595,mean_revert
HON,short,2021-05-27,2021-06-10,206.0714569091797,201.59841918945312,50.0,9,223.65188598632812,0.021706245914968857,mean_revert
NVDA,short,2021-05-28,2021-06-11,16.184797286987305,17.76380729675293,367.0,9,-579.4966735839844,-0.09756130903382773,stop_loss
AMD,short,2021-06-02,2021-06-16,81.97000122070312,80.11000061035156,115.0,10,213.9000701904297,0.02269123560634745,max_holding
CSCO,short,2021-06-04,2021-06-16,46.69012451171875,46.1720085144043,219.0,8,113.46740341186523,0.011096907595189883,mean_revert
ALNY,short,2021-06-09,2021-06-17,157.41000366210938,172.25,39.0,6,-578.7598571777344,-0.09427606881799981,stop_loss
AMZN,short,2021-06-10,2021-06-17,167.4824981689453,174.46200561523438,61.0,5,-425.7499542236328,-0.041673055528754985,stop_loss
TMUS,short,2021-06-04,2021-06-18,138.1940460205078,138.37571716308594,74.0,10,-13.44366455078125,-0.0013146090429334795,max_holding
LIN,long,2021-06-07,2021-06-18,272.4757080078125,263.5421447753906,37.0,9,-330.5418395996094,-0.03278664104678913,stop_loss
ODFL,long,2021-06-07,2021-06-18,124.02277374267578,120.15027618408203,82.0,9,-317.5447998046875,-0.031224084430077844,stop_loss
ADBE,short,2021-06-10,2021-06-18,535.52001953125,565.5900268554688,17.0,6,-511.19012451171875,-0.05615104240274631,stop_loss
ADP,short,2021-06-10,2021-06-18,179.26564025878906,172.8498077392578,57.0,6,365.70245361328125,0.03578952726394925,mean_revert
EXC,short,2021-06-11,2021-06-18,28.049808502197266,26.638652801513672,364.0,5,513.6606750488281,0.05030892458938006,mean_revert
AEP,long,2021-06-08,2021-06-22,69.26191711425781,69.50399780273438,149.0,10,36.07002258300781,0.0034951485399576,max_holding
AXON,short,2021-06-08,2021-06-22,151.05999755859375,160.6199951171875,34.0,10,-325.0399169921875,-0.0632860963398704,max_holding
KDP,long,2021-06-09,2021-06-23,30.521392822265625,30.09385871887207,338.0,10,-144.50652694702148,-0.014007686539182601,max_holding
CSX,long,2021-06-10,2021-06-24,30.110912322998047,29.637468338012695,340.0,10,-160.97095489501953,-0.015723335776304113,max_holding
KLAC,long,2021-06-18,2021-06-24,28.94293212890625,30.027530670166016,345.0,4,374.18649673461914,0.0374736925902729,mean_revert
INTC,long,2021-06-18,2021-06-28,50.944419860839844,52.600772857666016,196.0,6,324.6451873779297,0.03251294256271203,mean_revert
AAPL,short,2021-06-17,2021-06-29,128.46253967285156,132.887939453125,78.0,8,-345.1811828613281,-0.03444895135611796,stop_loss
AMD,short,2021-06-17,2021-06-29,84.55999755859375,89.5199966430664,118.0,8,-585.2798919677734,-0.05865656607943665,stop_loss
BKNG,long,2021-06-18,2021-06-29,87.83853149414062,85.08031463623047,113.0,7,-311.67850494384766,-0.031400990100729845,stop_loss
FAST,long,2021-06-16,2021-06-30,22.495065689086914,22.9316463470459,456.0,10,199.08078002929688,0.019407840990248088,mean_revert
MSTR,short,2021-06-16,2021-06-30,61.981998443603516,66.44999694824219,48.0,10,-214.46392822265625,-0.07208542184557079,max_holding
CMCSA,long,2021-06-23,2021-06-30,43.988426208496094,45.20943832397461,231.0,5,282.0537986755371,0.02775757672464046,mean_revert
AMZN,short,2021-06-18,2021-07-02,174.34500122070312,175.5489959716797,52.0,10,-62.60772705078125,-0.006905817445562589,max_holding
BKR,long,2021-06-18,2021-07-02,20.113590240478516,20.89435386657715,305.0,10,238.132905960083,0.03881771562231338,max_holding
HON,long,2021-06-18,2021-07-02,189.34654235839844,197.20556640625,52.0,10,408.66925048828125,0.041506034121161106,mean_revert
CPRT,short,2021-06-21,2021-07-06,32.93000030517578,34.147499084472656,312.0,10,-379.859619140625,-0.03697232821177698,stop_loss
NFLX,short,2021-06-24,2021-07-06,51.805999755859375,54.16400146484375,197.0,7,-464.5263366699219,-0.04551599660457628,stop_loss
CDNS,short,2021-06-22,2021-07-07,134.0399932861328,139.10000610351562,76.0,10,-384.56097412109375,-0.03775002290981388,max_holding
COST,short,2021-06-22,2021-07-07,370.9628601074219,382.78662109375,27.0,10,-319.2415466308594,-0.031873166448264524,stop_loss
ADI,short,2021-06-29,2021-07-07,157.48028564453125,151.99508666992188,62.0,5,340.08233642578125,0.03483101997281561,mean_revert
TRI,short,2021-06-30,2021-07-07,90.23286437988281,91.74099731445312,109.0,4,-164.38648986816406,-0.016713787653033288,stop_loss
CTAS,short,2021-06-24,2021-07-09,90.15849304199219,92.66901397705078,113.0,10,-283.6888656616211,-0.027845639943086607,max_holding
ADSK,short,2021-06-29,2021-07-14,297.739990234375,297.1000061035156,32.0,10,20.4794921875,0.002149473204306859,max_holding
AMD,short,2021-06-29,2021-07-14,89.5199966430664,89.05000305175781,93.0,10,43.70940399169922,0.0052501520211461735,max_holding
GOOG,short,2021-07-02,2021-07-14,127.59403991699219,130.92816162109375,76.0,7,-253.39324951171875,-0.026130700981571043,stop_loss
GOOGL,short,2021-07-02,2021-07-14,124.15656280517578,127.10987854003906,78.0,7,-230.35862731933594,-0.023787028797644556,stop_loss
QCOM,short,2021-06-30,2021-07-15,128.3052215576172,126.98564910888672,77.0,10,101.6070785522461,0.01028463559558172,max_holding
AMGN,short,2021-07-01,2021-07-16,210.9312286376953,211.83680725097656,47.0,10,-42.56219482421875,-0.004293241067858716,max_holding
ASML,short,2021-07-14,2021-07-16,683.6087036132812,655.8544311523438,14.0,2,388.559814453125,0.04059964759699453,mean_revert
CMCSA,short,2021-07-02,2021-07-19,46.31945037841797,45.09319305419922,209.0,10,256.28778076171875,0.026473917850936137,mean_revert
AMZN,short,2021-07-06,2021-07-19,183.78700256347656,177.47950744628906,53.0,9,334.2972412109375,0.03431959294841326,mean_revert
CSCO,short,2021-07-14,2021-07-19,47.03302764892578,46.137420654296875,204.0,3,182.70382690429688,0.019042086793010476,mean_revert
HON,short,2021-07-14,2021-07-19,202.9528045654297,196.6175079345703,47.0,3,297.7589416503906,0.03121561510039122,mean_revert
AAPL,short,2021-07-06,2021-07-20,138.43426513671875,142.45999145507812,57.0,10,-229.46640014648438,-0.029080418163693337,max_holding
ADP,short,2021-07-07,2021-07-21,182.2046661376953,183.2172393798828,53.0,10,-53.6663818359375,-0.005557339796239249,max_holding
FAST,short,2021-07-07,2021-07-21,23.681337356567383,23.91947364807129,410.0,10,-97.63587951660156,-0.010055863312038227,max_holding
INTU,short,2021-07-07,2021-07-21,487.3764953613281,496.00567626953125,19.0,10,-163.95443725585938,-0.017705369442992273,max_holding
ROP,short,2021-07-07,2021-07-21,466.7387390136719,478.3340148925781,20.0,10,-231.905517578125,-0.024843182940867046,max_holding
AEP,short,2021-07-15,2021-07-21,72.77635192871094,70.7227783203125,133.0,4,273.1252899169922,0.028217594781475765,mean_revert
AMAT,long,2021-07-16,2021-07-21,122.89273071289062,132.3076934814453,72.0,3,677.8773193359375,0.07661122601751351,mean_revert
BKNG,long,2021-07-19,2021-07-21,80.98178100585938,85.93574523925781,124.0,2,614.2915649414062,0.06117381183602269,mean_revert
INTC,long,2021-07-19,2021-07-21,50.00185012817383,51.45689010620117,201.0,2,292.4630355834961,0.02909972279620696,mean_revert
CSX,long,2021-07-08,2021-07-22,28.921058654785156,30.52829360961914,341.0,10,548.0671195983887,0.055573171577799695,mean_revert
CCEP,long,2021-07-19,2021-07-22,49.048213958740234,51.48612976074219,205.0,3,499.7727394104004,0.04970447657997798,mean_revert
GOOG,short,2021-07-14,2021-07-23,130.92816162109375,136.61154174804688,73.0,7,-414.8867492675781,-0.0434083856107354,stop_loss
ASML,short,2021-07-21,2021-07-23,687.8923950195312,713.7862548828125,15.0,2,-388.40789794921875,-0.03764231157483003,stop_loss
EXC,short,2021-07-16,2021-07-27,27.49970054626465,28.24713897705078,355.0,7,-265.34064292907715,-0.027179875269138492,stop_loss
MPWR,short,2021-07-21,2021-07-28,390.8186950683594,415.6004638671875,22.0,5,-545.1989135742188,-0.06340988573868879,stop_loss
STX,long,2021-07-21,2021-07-28,71.1575927734375,74.60348510742188,146.0,5,503.10028076171875,0.04842620723491782,mean_revert
ADI,long,2021-07-19,2021-07-29,146.0689239501953,153.0149688720703,68.0,8,472.3310546875,0.047553201146627,mean_revert
ADSK,short,2021-07-22,2021-07-29,308.510009765625,320.5,33.0,5,-395.669677734375,-0.038864185455388604,stop_loss
BKR,long,2021-07-16,2021-07-30,18.277015686035156,18.8448486328125,313.0,10,177.7317123413086,0.031068143537853695,max_holding
CDNS,short,2021-07-22,2021-07-30,143.02000427246094,147.64999389648438,72.0,6,-333.3592529296875,-0.032373021155859105,stop_loss
AMD,short,2021-07-28,2021-07-30,97.93000030517578,106.19000244140625,83.0,2,-685.5801773071289,-0.08434598295200774,stop_loss
ALNY,short,2021-07-20,2021-08-03,183.1699981689453,178.80999755859375,55.0,10,239.80003356933594,0.023803028082853134,max_holding
CSCO,short,2021-07-22,2021-08-03,47.42433166503906,48.91122817993164,218.0,8,-324.14344024658203,-0.03135303045269291,stop_loss
FTNT,short,2021-07-22,2021-08-03,54.150001525878906,59.551998138427734,148.0,8,-799.4954986572266,-0.0997598607632015,stop_loss
NFLX,long,2021-07-21,2021-08-04,51.362998962402344,51.73500061035156,202.0,10,75.14433288574219,0.007242599837706586,max_holding
TRI,short,2021-07-21,2021-08-04,94.16670989990234,96.11997985839844,110.0,10,-214.8596954345703,-0.020742680301482207,max_holding
ASML,short,2021-07-23,2021-08-04,713.7862548828125,758.9525146484375,14.0,8,-632.32763671875,-0.06327700968834189,stop_loss
AMD,short,2021-07-30,2021-08-04,106.19000244140625,118.7699966430664,48.0,3,-603.8397216796875,-0.11846684162759646,stop_loss
ADBE,short,2021-07-22,2021-08-05,623.6799926757812,632.0800170898438,16.0,10,-134.400390625,-0.013468484659935588,max_holding
AEP,short,2021-07-26,2021-08-05,73.19373321533203,74.84659576416016,140.0,8,-231.4007568359375,-0.022582022752760708,stop_loss
EXC,short,2021-07-27,2021-08-10,28.24713897705078,28.444461822509766,365.0,10,-72.0228385925293,-0.006985586951630682,max_holding
IDXX,short,2021-07-29,2021-08-10,704.1599731445312,671.530029296875,14.0,8,456.8192138671875,0.04633882227349898,mean_revert
ALNY,short,2021-08-05,2021-08-10,193.89999389648438,207.72999572753906,47.0,3,-650.0100860595703,-0.07132543716550081,stop_loss
AXON,short,2021-08-05,2021-08-10,193.49000549316406,183.7899932861328,43.0,3,417.10052490234375,0.050131851422030936,mean_revert
ADSK,short,2021-07-29,2021-08-12,320.5,332.04998779296875,27.0,10,-311.84967041015625,-0.036037403410198905,max_holding
AMZN,long,2021-07-30,2021-08-13,166.37950134277344,164.69850158691406,53.0,10,-89.09298706054688,-0.010103406623368798,max_holding
CDNS,short,2021-07-30,2021-08-13,147.64999389648438,152.6699981689453,67.0,10,-336.3402862548828,-0.03399935306452096,max_holding
ADP,short,2021-08-03,2021-08-17,191.25486755371094,192.4735107421875,50.0,10,-60.932159423828125,-0.006371828356913978,max_holding
COST,short,2021-08-03,2021-08-17,412.303955078125,428.6702575683594,23.0,10,-376.4249572753906,-0.03969475016831508,max_holding
DXCM,short,2021-08-03,2021-08-17,130.30499267578125,127.55999755859375,37.0,10,101.5648193359375,0.021065924342726205,max_holding
ADI,short,2021-08-04,2021-08-17,158.56446838378906,152.79444885253906,60.0,9,346.201171875,0.03638910778727715,mean_revert
REGN,short,2021-08-10,2021-08-17,609.9422607421875,642.1363525390625,15.0,5,-482.911376953125,-0.052782195740463556,stop_loss
GILD,short,2021-08-13,2021-08-17,59.28975296020508,60.847816467285156,159.0,2,-247.73209762573242,-0.0262787991059069,stop_loss
AMD,short,2021-08-04,2021-08-18,118.7699966430664,103.44000244140625,24.0,10,367.91986083984375,0.12907295306011188,mean_revert
AMGN,long,2021-08-04,2021-08-18,195.0494384765625,195.2900848388672,48.0,10,11.551025390625,0.0012337711104644068,max_holding
FTNT,short,2021-08-04,2021-08-18,60.80400085449219,58.54399871826172,84.0,10,189.84017944335938,0.03716864193918418,max_holding
CCEP,long,2021-08-17,2021-08-20,50.02849197387695,48.36628341674805,189.0,3,-314.1574172973633,-0.033225238090263655,stop_loss
AVGO,long,2021-08-18,2021-08-23,42.6942253112793,43.92141342163086,221.0,3,271.2085723876953,0.028743655644393535,mean_revert
ALNY,short,2021-08-10,2021-08-24,207.72999572753906,201.89999389648438,25.0,10,145.7500457763672,0.028065286434133384,max_holding
MELI,short,2021-08-10,2021-08-24,1878.530029296875,1855.2900390625,2.0,10,46.47998046875,0.012371370098924434,max_holding
MNST,short,2021-08-10,2021-08-24,49.39500045776367,48.314998626708984,192.0,10,207.3603515625,0.021864598057412064,max_holding
BKNG,long,2021-08-18,2021-08-24,81.71656799316406,87.46642303466797,115.0,4,661.2333297729492,0.07036339365090451,mean_revert
CPRT,long,2021-08-17,2021-08-25,34.75749969482422,35.98249816894531,272.0,6,333.1995849609375,0.0352441483097678,mean_revert
CSX,short,2021-08-12,2021-08-26,31.892597198486328,31.098308563232422,300.0,10,238.28659057617188,0.02490510980684898,max_holding
ADSK,short,2021-08-25,2021-08-26,342.2699890136719,310.19000244140625,28.0,1,898.2396240234375,0.09372713823000181,mean_revert
LRCX,long,2021-08-13,2021-08-27,55.097251892089844,57.86725616455078,114.0,10,315.7804870605469,0.050274817297350886,mean_revert
TER,long,2021-08-17,2021-08-27,113.848388671875,120.2326889038086,62.0,8,395.8266143798828,0.05607721203972354,mean_revert
ADBE,short,2021-08-20,2021-08-30,647.3400268554688,665.989990234375,14.0,6,-261.0994873046875,-0.028810150160960488,stop_loss
GOOGL,short,2021-08-24,2021-08-30,140.01992797851562,143.31964111328125,69.0,4,-227.68020629882812,-0.0235660250823149,stop_loss
GILD,short,2021-08-17,2021-08-31,60.847816467285156,60.639530181884766,155.0,10,32.28437423706055,0.003423069182973489,max_holding
MAR,long,2021-08-17,2021-08-31,125.22966766357422,129.82154846191406,54.0,10,247.96156311035156,0.036667675352104225,max_holding
REGN,short,2021-08-17,2021-08-31,642.1363525390625,667.8837280273438,11.0,10,-283.22113037109375,-0.040096430277578754,max_holding
TMUS,long,2021-08-18,2021-09-01,133.71859741210938,131.71994018554688,70.0,10,-139.906005859375,-0.014946740881545503,max_holding
ASML,short,2021-08-23,2021-09-01,774.3514404296875,803.4985961914062,12.0,7,-349.765869140625,-0.03764073292811982,stop_loss
BKR,short,2021-08-24,2021-09-02,19.856388092041016,20.894399642944336,488.0,7,-506.5496368408203,-0.0522759499910955,stop_loss
ADSK,long,2021-08-26,2021-09-02,310.19000244140625,287.4700012207031,31.0,5,-704.3200378417969,-0.07324543357903629,stop_loss
CDNS,short,2021-08-23,2021-09-03,158.32000732421875,165.7100067138672,60.0,9,-443.39996337890625,-0.04667760894246727,stop_loss
CTAS,short,2021-08-31,2021-09-07,94.67743682861328,93.64639282226562,101.0,4,104.13544464111328,0.01089007097027848,mean_revert
CSCO,short,2021-08-24,2021-09-08,51.58070373535156,51.024192810058594,188.0,10,104.62405395507812,0.010789130139602112,max_holding
GOOG,short,2021-08-24,2021-09-08,141.15399169921875,143.61729431152344,68.0,10,-167.50457763671875,-0.017451172174809428,max_holding
CMCSA,short,2021-08-31,2021-09-09,48.318115234375,47.42628479003906,199.0,6,177.47425842285156,0.018457475835097593,mean_revert
ADI,long,2021-09-01,2021-09-09,148.6513671875,155.75592041015625,64.0,5,454.69140625,0.04779339307182415,mean_revert
MCHP,short,2021-08-26,2021-09-10,70.3306884765625,71.02523803710938,139.0,10,-96.54238891601562,-0.009875483598860712,max_holding
AAPL,short,2021-08-30,2021-09-10,149.4776153564453,145.42637634277344,64.0,8,259.279296875,0.0271026468010696,mean_revert
AVGO,short,2021-08-27,2021-09-13,45.1495246887207,45.42445755004883,216.0,10,-59.385498046875,-0.006089385507901238,max_holding
FTNT,short,2021-08-27,2021-09-13,63.21200180053711,59.38399887084961,154.0,10,589.512451171875,0.060558166497663005,mean_revert
CTAS,short,2021-09-09,2021-09-13,95.70370483398438,97.2514877319336,100.0,2,-154.77828979492188,-0.01617265392843602,stop_loss
CSX,long,2021-09-03,2021-09-14,29.9855899810791,28.580018997192383,312.0,6,-438.53814697265625,-0.04687488172731081,stop_loss
AMZN,short,2021-08-31,2021-09-15,173.5395050048828,173.7895050048828,55.0,10,-13.75,-0.0014405941747555743,max_holding
DXCM,short,2021-09-01,2021-09-16,136.22999572753906,141.28250122070312,70.0,10,-353.6753845214844,-0.03708805440520683,max_holding
AEP,long,2021-09-13,2021-09-16,74.34379577636719,72.37408447265625,130.0,3,-256.0624694824219,-0.02649462921742664,stop_loss
