final_equity,total_return_pct,max_drawdown_pct,sharpe,calmar
131069.19275953184,31.069192759531838,-23.02868297059656,0.3470964970725298,0.1715196050436924
121249.49883182581,21.249498831825807,-19.383659187370526,0.2357766919286308,0.14430909940338962
135732.53780133577,35.73253780133576,-19.98543080914066,0.4230471582350675,0.22373920711333353
115706.7550169689,15.706755016968899,-22.897630421754368,0.1668880545836427,0.09218561933803714
144554.98723965755,44.554987239657564,-13.185850360085672,0.5619220345169212,0.4108776020995032
250740.45358797835,150.74045358797835,-21.72053212317554,1.3240337835041476,0.6476561023823357
121792.68469776936,21.79268469776936,-17.779844243848043,0.23854798825210152,0.1610278736290543
301292.6069981831,201.29260699818312,-16.102522302110334,1.46162008795114,1.062373200841209
169780.67910011462,69.78067910011463,-24.9742817088484,0.6940672475821518,0.3152747667600308
286320.62793048896,186.32062793048897,-17.38290547586585,1.4433682018638596,0.9351349015707879
108520.04183888558,8.520041838885572,-20.306810364288264,0.09840385462954547,0.05799046753357365
141948.4558445988,41.94845584459878,-23.38813941224913,0.4483454075162104,0.21991829826359918
166209.95408311888,66.20995408311887,-19.455165780082705,0.6443596400485493,0.38786375114474786
316403.7523675506,216.4037523675506,-19.834211735108266,1.8215244194488478,0.9040100997219689
146034.8038872553,46.03480388725529,-17.678610311182062,0.4088956310407501,0.31516132648673256
299659.16877958184,199.65916877958185,-11.031115713063045,1.42104523932119,1.5425250202608285
246323.0389836434,146.32303898364341,-16.74738635136439,1.175880573166733,0.8226659264833198
137207.9755789519,37.2079755789519,-23.78941283935013,0.43136051002384945,0.19476618180618016
182451.26293675814,82.45126293675813,-10.101555156337804,0.9306988163743846,0.8900820130552093
149538.43778064425,49.53843778064424,-29.85244222542648,0.47612653508748987,0.19866378923101483
199761.75291856163,99.76175291856163,-15.46194682710973,0.9136149492039336,0.6735863214382082
180431.54499964698,80.43154499964697,-18.383151851195734,0.7971612127493118,0.4796585289585485
215870.52363027076,115.87052363027075,-18.444671903720366,1.0968910502647091,0.6315027996715388
97438.48777609335,-2.561512223906659,-23.614115164258198,-0.03243436660350003,-0.015704663496608127
258402.47098247727,158.40247098247727,-21.792517107665653,1.1978476053382845,0.6681238505113591
158952.77977528633,58.952779775286324,-18.026665600873503,0.5375243446438962,0.3805851219418671
120514.7438627443,20.5147438627443,-22.69827751968352,0.2166825139619202,0.11929595713103495
134399.56652357156,34.399566523571565,-19.567783883043276,0.4563184559014947,0.22097557711381383
170346.62666980075,70.34662666980076,-25.01954130525832,0.6920099081992698,0.31675935474166295
294917.4391051051,194.91743910510513,-7.772994551299483,1.6982448743580307,2.154747109170504
205532.9850347179,105.53298503471788,-12.368106685958535,1.185320766429685,0.8785617060274636
155141.05414324437,55.141054143244375,-27.062505585169216,0.5522993308112416,0.23981314614551646
219217.848809307,119.21784880930701,-17.300038909949745,0.9000808202482338,0.687519360187031
188434.0180553039,88.43401805530388,-14.206614498252545,0.7505174729504066,0.6684131556554463
187670.21440229798,87.67021440229799,-23.799644093426608,0.7269681204797634,0.39631804782693103
151059.34873932102,51.05934873932103,-23.61237721376872,0.5478600940265572,0.2576696848464454
134510.05298876986,34.51005298876986,-16.12853420399477,0.41320201074804325,0.26885751263885826
118023.8531113505,18.02385311135051,-19.330892332292372,0.18511319427976336,0.12421225863230914
176940.50354349898,76.94050354349899,-10.267189543669131,0.8784324199473458,0.8292090446713971
133694.17701746814,33.69417701746815,-15.55116886193656,0.44084518001785195,0.27299734432656914
186706.65084789143,86.70665084789144,-14.391844997903902,0.8600522770318368,0.6497848215476596
234869.54726863708,134.86954726863706,-19.394707819008172,1.1297493897405977,0.6705166842548299
157285.6573333058,57.28565733330579,-23.887803153502297,0.5467391740660459,0.28045612796428754
229802.5177491474,129.8025177491474,-13.887810071816675,1.0869269549649738,0.9110246298376693
146421.74868731585,46.421748687315855,-19.705070331189912,0.4934290329238969,0.2847805722649339
